time_seconds;ecg_value
0;0.91500
3;1.08500
6;1.18000
8;1.19000
11;1.01000
14;0.63000
17;0.15500
19;-0.21500
22;-0.39500
25;-0.39500
28;-0.36000
31;-0.32000
33;-0.31000
36;-0.30000
39;-0.31500
42;-0.31000
44;-0.32500
47;-0.33000
50;-0.34000
53;-0.33500
56;-0.33500
58;-0.33500
61;-0.34500
64;-0.36000
67;-0.36000
69;-0.33500
72;-0.34000
75;-0.34000
78;-0.34500
81;-0.36000
83;-0.35500
86;-0.34500
89;-0.33500
92;-0.34000
94;-0.34500
97;-0.35500
100;-0.35500
103;-0.35000
106;-0.34000
108;-0.35000
111;-0.34500
114;-0.35500
117;-0.35000
119;-0.35000
122;-0.34000
125;-0.34500
128;-0.36000
131;-0.36000
133;-0.36000
136;-0.35000
139;-0.34000
142;-0.34500
144;-0.35000
147;-0.36000
150;-0.35000
153;-0.34500
156;-0.34000
158;-0.34000
161;-0.35000
164;-0.36000
167;-0.35500
169;-0.33500
172;-0.33000
175;-0.33000
178;-0.35000
181;-0.34500
183;-0.35000
186;-0.33500
189;-0.33500
192;-0.35000
194;-0.35000
197;-0.37000
200;-0.36500
203;-0.36500
206;-0.35500
208;-0.36000
211;-0.36500
214;-0.38000
217;-0.37000
219;-0.36500
222;-0.36000
225;-0.36000
228;-0.36000
231;-0.36500
233;-0.36000
236;-0.36500
239;-0.36500
242;-0.37000
244;-0.37500
247;-0.38500
250;-0.38000
253;-0.38500
256;-0.37000
258;-0.38000
261;-0.38500
264;-0.40000
267;-0.39000
269;-0.38000
272;-0.37000
275;-0.37500
278;-0.37500
281;-0.39500
283;-0.39500
286;-0.37500
289;-0.38000
292;-0.37000
294;-0.37000
297;-0.37500
300;-0.35500
303;-0.35000
306;-0.32500
308;-0.32500
311;-0.32000
314;-0.31500
317;-0.32000
319;-0.30000
322;-0.27000
325;-0.26500
328;-0.27000
331;-0.27000
333;-0.26500
336;-0.25000
339;-0.24000
342;-0.24500
344;-0.24500
347;-0.25500
350;-0.24500
353;-0.24500
356;-0.24500
358;-0.23500
361;-0.25000
364;-0.26000
367;-0.25500
369;-0.24500
372;-0.24500
375;-0.24000
378;-0.25000
381;-0.25500
383;-0.25000
386;-0.25000
389;-0.24500
392;-0.25000
394;-0.25500
397;-0.27000
400;-0.26500
403;-0.25000
406;-0.24500
408;-0.25000
411;-0.26500
414;-0.28000
417;-0.27500
419;-0.26500
422;-0.26000
425;-0.27000
428;-0.28000
431;-0.29000
433;-0.29000
436;-0.28500
439;-0.27500
442;-0.29000
444;-0.29000
447;-0.30500
450;-0.30500
453;-0.28000
456;-0.29000
458;-0.29500
461;-0.29500
464;-0.29500
467;-0.30500
469;-0.29500
472;-0.29500
475;-0.29000
478;-0.30000
481;-0.31500
483;-0.31000
486;-0.31000
489;-0.30000
492;-0.30000
494;-0.30500
497;-0.32000
500;-0.32000
503;-0.31000
506;-0.31500
508;-0.32000
511;-0.31000
514;-0.33000
517;-0.33000
519;-0.31500
522;-0.31500
525;-0.31000
528;-0.32000
531;-0.33500
533;-0.33000
536;-0.32500
539;-0.31500
542;-0.31500
544;-0.32500
547;-0.33000
550;-0.31500
553;-0.32000
556;-0.30500
558;-0.30500
561;-0.31000
564;-0.32500
567;-0.31500
569;-0.31000
572;-0.31000
575;-0.31000
578;-0.32000
581;-0.32500
583;-0.32500
586;-0.32000
589;-0.31000
592;-0.31000
594;-0.31000
597;-0.31000
600;-0.30500
603;-0.28000
606;-0.27000
608;-0.26500
611;-0.27000
614;-0.27000
617;-0.26000
619;-0.24500
622;-0.22500
625;-0.22500
628;-0.25000
631;-0.25500
633;-0.23500
636;-0.20500
639;-0.19500
642;-0.19500
644;-0.19500
647;-0.20000
650;-0.19000
653;-0.18000
656;-0.19000
658;-0.20000
661;-0.21000
664;-0.21500
667;-0.21000
669;-0.20000
672;-0.19000
675;-0.18500
678;-0.18000
681;-0.18500
683;-0.17000
686;-0.17500
689;-0.20500
692;-0.23000
694;-0.26000
697;-0.28000
700;-0.28500
703;-0.29500
706;-0.30500
708;-0.32000
711;-0.33000
714;-0.34500
717;-0.33000
719;-0.32500
722;-0.32000
725;-0.32000
728;-0.34000
731;-0.35500
733;-0.35000
736;-0.35000
739;-0.33500
742;-0.35000
744;-0.34000
747;-0.36000
750;-0.35500
753;-0.34500
756;-0.34000
758;-0.34500
761;-0.35500
764;-0.37000
767;-0.36500
769;-0.35000
772;-0.35000
775;-0.35000
778;-0.35000
781;-0.37000
783;-0.36500
786;-0.38000
789;-0.38500
792;-0.43500
794;-0.47000
797;-0.51500
800;-0.52000
803;-0.55000
806;-0.56500
808;-0.52500
811;-0.43000
814;-0.30500
817;-0.13000
819;0.05500
822;0.29500
825;0.57500
828;0.82000
831;0.98000
833;1.02000
836;0.91500
839;0.61500
842;0.18500
844;-0.21500
847;-0.45000
850;-0.50000
853;-0.45500
856;-0.40500
858;-0.37000
861;-0.37500
864;-0.39500
867;-0.39500
869;-0.38500
872;-0.38000
875;-0.37000
878;-0.38000
881;-0.40500
883;-0.39500
886;-0.39000
889;-0.38000
892;-0.39000
894;-0.39500
897;-0.40000
900;-0.40000
903;-0.40000
906;-0.40500
908;-0.40000
911;-0.41000
914;-0.41000
917;-0.41500
919;-0.40500
922;-0.39500
925;-0.40000
928;-0.41500
931;-0.43500
933;-0.42500
936;-0.41000
939;-0.40000
942;-0.40000
944;-0.39500
947;-0.39500
950;-0.40000
953;-0.39000
956;-0.38500
958;-0.38500
961;-0.39500
964;-0.40500
967;-0.41500
969;-0.40000
972;-0.40500
975;-0.39500
978;-0.41000
981;-0.42000
983;-0.41500
986;-0.40500
989;-0.39000
992;-0.39500
994;-0.40000
997;-0.41000
1000;-0.41500
1003;-0.41000
1006;-0.39000
1008;-0.39000
1011;-0.39500
1014;-0.40500
1017;-0.41000
1019;-0.40000
1022;-0.39500
1025;-0.39000
1028;-0.40000
1031;-0.41000
1033;-0.40500
1036;-0.39500
1039;-0.39000
1042;-0.38500
1044;-0.39500
1047;-0.40000
1050;-0.39500
1053;-0.39500
1056;-0.39000
1058;-0.39500
1061;-0.40500
1064;-0.41500
1067;-0.40000
1069;-0.40500
1072;-0.38500
1075;-0.39500
1078;-0.39000
1081;-0.40000
1083;-0.41000
1086;-0.39500
1089;-0.38500
1092;-0.39500
1094;-0.40500
1097;-0.41000
1100;-0.40500
1103;-0.40000
1106;-0.40000
1108;-0.39000
1111;-0.40500
1114;-0.40500
1117;-0.40000
1119;-0.40500
1122;-0.39000
1125;-0.39500
1128;-0.39000
1131;-0.39500
1133;-0.39000
1136;-0.37500
1139;-0.36000
1142;-0.35000
1144;-0.36500
1147;-0.36500
1150;-0.35000
1153;-0.32500
1156;-0.30000
1158;-0.30500
1161;-0.30000
1164;-0.30500
1167;-0.30000
1169;-0.29000
1172;-0.29000
1175;-0.28000
1178;-0.28000
1181;-0.29500
1183;-0.30000
1186;-0.28000
1189;-0.27500
1192;-0.27000
1194;-0.27500
1197;-0.28000
1200;-0.28500
1203;-0.27500
1206;-0.27500
1208;-0.28000
1211;-0.29000
1214;-0.29500
1217;-0.28500
1219;-0.28000
1222;-0.26500
1225;-0.25500
1228;-0.25500
1231;-0.28500
1233;-0.27500
1236;-0.27500
1239;-0.26000
1242;-0.26500
1244;-0.27000
1247;-0.29000
1250;-0.29500
1253;-0.30000
1256;-0.29000
1258;-0.29500
1261;-0.29500
1264;-0.29500
1267;-0.30000
1269;-0.29000
1272;-0.28500
1275;-0.29000
1278;-0.30000
1281;-0.31000
1283;-0.31500
1286;-0.30500
1289;-0.30000
1292;-0.30000
1294;-0.31000
1297;-0.33000
1300;-0.32500
1303;-0.30500
1306;-0.29500
1308;-0.30500
1311;-0.31000
1314;-0.32500
1317;-0.33500
1319;-0.33000
1322;-0.32000
1325;-0.33000
1328;-0.33500
1331;-0.34000
1333;-0.34000
1336;-0.34500
1339;-0.32500
1342;-0.33000
1344;-0.34000
1347;-0.34500
1350;-0.33500
1353;-0.32000
1356;-0.33000
1358;-0.33500
1361;-0.34500
1364;-0.37500
1367;-0.37000
1369;-0.34000
1372;-0.32500
1375;-0.34000
1378;-0.33500
1381;-0.35500
1383;-0.36000
1386;-0.34500
1389;-0.33500
1392;-0.33500
1394;-0.33500
1397;-0.36000
1400;-0.34500
1403;-0.33000
1406;-0.33000
1408;-0.33000
1411;-0.34000
1414;-0.35500
1417;-0.36000
1419;-0.35500
1422;-0.34000
1425;-0.34500
1428;-0.35000
1431;-0.36000
1433;-0.35500
1436;-0.35000
1439;-0.33500
1442;-0.32000
1444;-0.32500
1447;-0.34000
1450;-0.32000
1453;-0.30500
1456;-0.29000
1458;-0.28500
1461;-0.30000
1464;-0.30500
1467;-0.29000
1469;-0.28500
1472;-0.28000
1475;-0.29000
1478;-0.28500
1481;-0.28500
1483;-0.27000
1486;-0.25500
1489;-0.25500
1492;-0.25000
1494;-0.25500
1497;-0.25000
1500;-0.24500
1503;-0.22500
1506;-0.23500
1508;-0.24000
1511;-0.25500
1514;-0.26000
1517;-0.24500
1519;-0.24500
1522;-0.23500
1525;-0.22500
1528;-0.23000
1531;-0.23000
1533;-0.23500
1536;-0.25000
1539;-0.27500
1542;-0.28000
1544;-0.30500
1547;-0.32500
1550;-0.34000
1553;-0.34500
1556;-0.35000
1558;-0.36000
1561;-0.37000
1564;-0.38500
1567;-0.38000
1569;-0.37000
1572;-0.37500
1575;-0.37500
1578;-0.37000
1581;-0.38000
1583;-0.38000
1586;-0.38000
1589;-0.37500
1592;-0.37500
1594;-0.38000
1597;-0.39000
1600;-0.38000
1603;-0.36000
1606;-0.36500
1608;-0.37500
1611;-0.37000
1614;-0.38500
1617;-0.38000
1619;-0.37500
1622;-0.37500
1625;-0.37000
1628;-0.39000
1631;-0.42500
1633;-0.44500
1636;-0.48000
1639;-0.48000
1642;-0.49000
1644;-0.53000
1647;-0.58500
1650;-0.58000
1653;-0.51000
1656;-0.39000
1658;-0.23500
1661;-0.07500
1664;0.12000
