time_seconds;ecg_value
0;-0.30000
3;-0.29000
6;-0.27000
8;-0.28000
11;-0.31500
14;-0.34500
17;-0.37500
19;-0.38000
22;-0.37500
25;-0.39000
28;-0.42000
31;-0.42500
33;-0.43000
36;-0.42000
39;-0.44500
42;-0.45000
44;-0.46500
47;-0.45000
50;-0.44000
53;-0.45000
56;-0.45500
58;-0.45500
61;-0.47000
64;-0.47500
67;-0.46500
69;-0.45500
72;-0.45500
75;-0.45500
78;-0.47000
81;-0.45500
83;-0.45500
86;-0.45500
89;-0.46000
92;-0.47500
94;-0.48500
97;-0.50500
100;-0.52500
103;-0.55000
106;-0.55000
108;-0.57500
111;-0.63000
114;-0.65000
117;-0.57500
119;-0.43000
122;-0.26000
125;-0.08500
128;0.11000
131;0.39000
133;0.64500
136;0.82500
139;0.90000
142;0.89000
144;0.71500
147;0.32500
150;-0.15000
153;-0.48000
156;-0.63000
158;-0.64000
161;-0.60500
164;-0.56500
167;-0.51500
169;-0.49500
172;-0.51000
175;-0.53000
178;-0.53000
181;-0.53000
183;-0.51500
186;-0.50000
189;-0.51500
192;-0.52500
194;-0.52000
197;-0.53000
200;-0.52500
203;-0.52000
206;-0.52500
208;-0.53000
211;-0.54000
214;-0.53500
217;-0.52500
219;-0.52000
222;-0.52000
225;-0.53500
228;-0.53500
231;-0.53500
233;-0.54000
236;-0.53000
239;-0.52000
242;-0.52500
244;-0.54500
247;-0.54500
250;-0.53500
253;-0.52500
256;-0.53000
258;-0.52500
261;-0.54000
264;-0.53000
267;-0.52000
269;-0.53000
272;-0.54000
275;-0.55500
