time_seconds;ecg_value
0;-0.24500
3;-0.23500
6;-0.26500
8;-0.28000
11;-0.30000
14;-0.31000
17;-0.30500
19;-0.28500
22;-0.29500
25;-0.30000
28;-0.30500
31;-0.31000
33;-0.30000
36;-0.31000
39;-0.30000
42;-0.30500
44;-0.31500
47;-0.31000
50;-0.30000
53;-0.28500
56;-0.29000
58;-0.30500
61;-0.31500
64;-0.31000
67;-0.31500
69;-0.31000
72;-0.30500
75;-0.31000
78;-0.32500
81;-0.34000
83;-0.36000
86;-0.38000
89;-0.42000
92;-0.45500
94;-0.49000
97;-0.54000
100;-0.56000
103;-0.52500
106;-0.42500
108;-0.30500
111;-0.19500
114;-0.11000
117;-0.01500
119;0.09000
122;0.20500
125;0.37000
128;0.58000
131;0.81500
133;1.00500
136;1.12500
139;1.15000
142;1.02500
144;0.73000
147;0.29000
150;-0.11000
153;-0.34000
156;-0.42500
158;-0.39500
161;-0.36000
164;-0.33000
167;-0.32500
169;-0.33500
172;-0.34000
175;-0.34500
178;-0.34500
181;-0.35000
183;-0.35500
186;-0.35000
189;-0.35000
192;-0.35500
194;-0.36000
197;-0.37000
200;-0.37500
203;-0.36000
206;-0.34000
208;-0.35000
211;-0.36500
214;-0.35500
217;-0.35000
219;-0.35000
222;-0.34500
225;-0.36000
228;-0.36000
231;-0.36500
233;-0.36000
236;-0.35000
239;-0.34500
242;-0.35500
244;-0.36500
247;-0.36500
250;-0.36500
253;-0.35500
256;-0.35000
258;-0.35500
261;-0.36500
264;-0.36500
267;-0.37000
269;-0.34500
272;-0.34000
275;-0.34500
