time_seconds;ecg_value
0;0.08000
3;0.32000
6;0.57500
8;0.76500
11;0.87500
14;0.85000
17;0.63500
19;0.27000
22;-0.10000
25;-0.37000
28;-0.45000
31;-0.43500
33;-0.38500
36;-0.35000
39;-0.32000
42;-0.32000
44;-0.32500
47;-0.32500
50;-0.32500
53;-0.31500
56;-0.33000
58;-0.32500
61;-0.31000
64;-0.30500
67;-0.30500
69;-0.31500
72;-0.34000
75;-0.34000
78;-0.34000
81;-0.33000
83;-0.33000
86;-0.33000
89;-0.33500
92;-0.34500
94;-0.34000
97;-0.33500
100;-0.32500
103;-0.33500
106;-0.33000
108;-0.33500
111;-0.32500
114;-0.32500
117;-0.32000
119;-0.33000
122;-0.33500
125;-0.34000
128;-0.33500
131;-0.32500
133;-0.33000
136;-0.33500
139;-0.33500
142;-0.34500
144;-0.32000
147;-0.31500
150;-0.31500
153;-0.32500
156;-0.33500
158;-0.34000
161;-0.33000
164;-0.33000
167;-0.33000
169;-0.32500
172;-0.34000
175;-0.35000
178;-0.34000
181;-0.32500
183;-0.33000
186;-0.35000
189;-0.34000
192;-0.35500
194;-0.34000
197;-0.32500
200;-0.32500
203;-0.34500
206;-0.34500
208;-0.33000
211;-0.32000
214;-0.32000
217;-0.31500
219;-0.31500
222;-0.32000
225;-0.32500
228;-0.31500
231;-0.30500
233;-0.31000
236;-0.31500
239;-0.33500
242;-0.32500
244;-0.33000
247;-0.33000
250;-0.32500
253;-0.33500
256;-0.34000
258;-0.34500
261;-0.33500
264;-0.32500
267;-0.32500
269;-0.32500
272;-0.33500
275;-0.33000
278;-0.33500
281;-0.33000
283;-0.32500
286;-0.32000
289;-0.32500
292;-0.33000
294;-0.31500
297;-0.31000
300;-0.29500
303;-0.29500
306;-0.29500
308;-0.30000
311;-0.27500
314;-0.26000
317;-0.25000
319;-0.23500
322;-0.23500
325;-0.24500
328;-0.24000
331;-0.23000
333;-0.22500
336;-0.22000
339;-0.22500
342;-0.24500
344;-0.22000
347;-0.21500
350;-0.21000
353;-0.22000
356;-0.22000
358;-0.22000
361;-0.22000
364;-0.21500
367;-0.21500
369;-0.22500
372;-0.23000
375;-0.23000
378;-0.22500
381;-0.22500
383;-0.21500
386;-0.22500
389;-0.22000
392;-0.21500
394;-0.21500
397;-0.20500
400;-0.19500
403;-0.20500
406;-0.21500
408;-0.22000
411;-0.22500
414;-0.20500
417;-0.21000
419;-0.22000
422;-0.22500
425;-0.23500
428;-0.22000
431;-0.21000
433;-0.22000
436;-0.23000
439;-0.23000
442;-0.23500
444;-0.23000
447;-0.23000
450;-0.23500
453;-0.23500
456;-0.24500
458;-0.25000
461;-0.24000
464;-0.24500
467;-0.23000
469;-0.23000
472;-0.25500
475;-0.25000
478;-0.24500
481;-0.24500
483;-0.23500
486;-0.25000
489;-0.25000
492;-0.26500
494;-0.26000
497;-0.25000
500;-0.26000
503;-0.25500
506;-0.27500
508;-0.27500
511;-0.27000
514;-0.26500
517;-0.26500
519;-0.28500
522;-0.28500
525;-0.29000
528;-0.26500
531;-0.26000
533;-0.25500
536;-0.25500
539;-0.27500
542;-0.27500
544;-0.28000
547;-0.26500
550;-0.25000
553;-0.25000
556;-0.27000
558;-0.27000
561;-0.26500
564;-0.25500
567;-0.26500
569;-0.26000
572;-0.26500
575;-0.28500
578;-0.27000
581;-0.25000
583;-0.25000
586;-0.25000
589;-0.27000
592;-0.27500
594;-0.26500
597;-0.25500
600;-0.24500
603;-0.24500
606;-0.24500
608;-0.25000
611;-0.22500
614;-0.22500
617;-0.21500
619;-0.23000
622;-0.22500
625;-0.23500
628;-0.21000
631;-0.19000
633;-0.19500
636;-0.19000
639;-0.20500
642;-0.18000
644;-0.17000
647;-0.15000
650;-0.13500
653;-0.14500
656;-0.16000
658;-0.16000
661;-0.17000
664;-0.17000
667;-0.17000
669;-0.16500
672;-0.17000
675;-0.17500
678;-0.16500
681;-0.14500
683;-0.14000
686;-0.13000
689;-0.14000
692;-0.17500
694;-0.20500
697;-0.20500
700;-0.21500
703;-0.23500
706;-0.25000
708;-0.27000
711;-0.27500
714;-0.27000
717;-0.28000
719;-0.28000
722;-0.28500
725;-0.28000
728;-0.27500
731;-0.27500
733;-0.27500
736;-0.29000
739;-0.30000
742;-0.30000
744;-0.30000
747;-0.30000
750;-0.30500
753;-0.30500
756;-0.32000
758;-0.33000
761;-0.31000
764;-0.30000
767;-0.31000
769;-0.32000
772;-0.31500
775;-0.32000
778;-0.30500
781;-0.30000
783;-0.30500
786;-0.31000
789;-0.33500
792;-0.36000
794;-0.38500
797;-0.40500
800;-0.42000
803;-0.46000
806;-0.52500
808;-0.52000
811;-0.48000
814;-0.38500
817;-0.28000
819;-0.15500
822;0.02000
825;0.26500
828;0.54000
831;0.72500
833;0.79500
836;0.73500
839;0.50500
842;0.14500
844;-0.17000
847;-0.36000
850;-0.44500
853;-0.46500
856;-0.43500
858;-0.40000
861;-0.37500
864;-0.36500
867;-0.37500
869;-0.37500
872;-0.37000
875;-0.37000
878;-0.35500
881;-0.35500
883;-0.36000
886;-0.36500
889;-0.37000
892;-0.37500
