time_seconds;ecg_value
0;-0.22000
3;-0.23000
6;-0.25000
8;-0.26500
11;-0.27000
14;-0.29500
17;-0.29500
19;-0.31000
22;-0.32000
25;-0.32500
28;-0.34000
31;-0.35500
33;-0.35500
36;-0.35000
39;-0.35000
42;-0.34500
44;-0.35500
47;-0.36000
50;-0.35500
53;-0.33000
56;-0.33500
58;-0.34500
61;-0.36500
64;-0.37500
67;-0.37000
69;-0.36500
72;-0.35500
75;-0.34500
78;-0.36000
81;-0.36500
83;-0.36000
86;-0.35000
89;-0.35500
92;-0.36000
94;-0.38000
97;-0.40500
100;-0.44500
103;-0.46000
106;-0.47000
108;-0.49500
111;-0.54500
114;-0.55500
117;-0.49000
119;-0.33500
122;-0.16500
125;0.01000
128;0.23000
131;0.49500
133;0.77500
136;0.98000
139;1.06000
142;1.01000
144;0.77500
147;0.42000
150;0.04000
153;-0.23500
156;-0.40500
158;-0.50000
161;-0.52000
164;-0.50000
167;-0.44500
169;-0.41000
172;-0.37000
175;-0.39500
178;-0.40500
181;-0.41000
183;-0.39500
186;-0.39500
189;-0.38500
192;-0.40000
194;-0.40500
197;-0.42000
200;-0.40000
203;-0.40000
206;-0.39500
208;-0.39500
211;-0.39500
214;-0.41000
217;-0.41000
219;-0.40000
222;-0.39000
225;-0.40000
228;-0.41000
231;-0.41000
233;-0.40500
236;-0.40500
239;-0.40000
242;-0.40500
244;-0.41000
247;-0.41500
250;-0.41000
253;-0.40000
256;-0.39000
258;-0.39500
261;-0.41000
264;-0.42500
267;-0.42000
269;-0.41000
272;-0.40000
275;-0.40000
