time_seconds;ecg_value
0;-0.39500
3;-0.39500
6;-0.41000
8;-0.41000
11;-0.41000
14;-0.40000
17;-0.39500
19;-0.41500
22;-0.42000
25;-0.43000
28;-0.41000
31;-0.42500
33;-0.45500
36;-0.50000
39;-0.54000
42;-0.55500
44;-0.57000
47;-0.60000
50;-0.61000
53;-0.57000
56;-0.47000
58;-0.34500
61;-0.19000
64;0.01500
67;0.28000
69;0.53500
72;0.72000
75;0.80500
78;0.79500
81;0.60000
83;0.24000
86;-0.16500
89;-0.47500
92;-0.59500
94;-0.58500
97;-0.52000
100;-0.47500
103;-0.46500
106;-0.49000
108;-0.47500
111;-0.46000
114;-0.44500
117;-0.45000
119;-0.45000
122;-0.46500
125;-0.47000
128;-0.44500
131;-0.45000
133;-0.44500
136;-0.45500
139;-0.46000
142;-0.46500
144;-0.45000
147;-0.44500
150;-0.44000
153;-0.44000
156;-0.45500
158;-0.45000
161;-0.44000
164;-0.44500
167;-0.44000
169;-0.45000
172;-0.47000
175;-0.46500
178;-0.45000
181;-0.44500
183;-0.45500
186;-0.45500
189;-0.46000
192;-0.45500
194;-0.44500
197;-0.45000
200;-0.43500
203;-0.45000
206;-0.47000
208;-0.47000
211;-0.44500
214;-0.44000
217;-0.44500
219;-0.45500
222;-0.46000
225;-0.46000
228;-0.44500
231;-0.43000
233;-0.43500
236;-0.45000
239;-0.45000
242;-0.45500
244;-0.44000
247;-0.43000
250;-0.43500
253;-0.44500
256;-0.45500
258;-0.44500
261;-0.43000
264;-0.43000
267;-0.43500
269;-0.44000
272;-0.44500
275;-0.44000
278;-0.43000
281;-0.43500
283;-0.43000
286;-0.43000
289;-0.44000
292;-0.44500
294;-0.43500
297;-0.43000
300;-0.42500
303;-0.43500
306;-0.44500
308;-0.45500
311;-0.43500
314;-0.44000
317;-0.43500
319;-0.43500
322;-0.43000
325;-0.43500
328;-0.43000
331;-0.42000
333;-0.43000
336;-0.44000
339;-0.44500
342;-0.44500
344;-0.43000
347;-0.43000
350;-0.43500
353;-0.44000
356;-0.45000
358;-0.44500
361;-0.43500
364;-0.43000
367;-0.42000
369;-0.42000
372;-0.42500
375;-0.41000
378;-0.39000
381;-0.37000
383;-0.38000
386;-0.36000
389;-0.36500
392;-0.35000
394;-0.34000
397;-0.32500
400;-0.32000
403;-0.33000
406;-0.34500
408;-0.33500
411;-0.32500
414;-0.32000
417;-0.31500
419;-0.32000
422;-0.34500
425;-0.34000
428;-0.33000
431;-0.33000
433;-0.33500
436;-0.34000
439;-0.35000
442;-0.34500
444;-0.33500
447;-0.32000
450;-0.32500
453;-0.32500
456;-0.34000
458;-0.33000
461;-0.32500
464;-0.31500
467;-0.34000
469;-0.34000
472;-0.35000
475;-0.34500
478;-0.34000
481;-0.32500
483;-0.34000
486;-0.34500
489;-0.36000
492;-0.35000
494;-0.35000
497;-0.33500
500;-0.33000
503;-0.35500
506;-0.36000
508;-0.36500
511;-0.36500
514;-0.36000
517;-0.36000
519;-0.36000
522;-0.38000
525;-0.36500
528;-0.35000
531;-0.34500
533;-0.34500
536;-0.36000
539;-0.37000
542;-0.37500
544;-0.37000
547;-0.36000
550;-0.36000
553;-0.36500
556;-0.38000
558;-0.37000
561;-0.35500
564;-0.35500
567;-0.36500
569;-0.37500
572;-0.37000
575;-0.38000
578;-0.37000
581;-0.37000
583;-0.35500
586;-0.38000
589;-0.38500
592;-0.37000
594;-0.36500
597;-0.35500
600;-0.35500
603;-0.35500
606;-0.36000
608;-0.36000
611;-0.34500
614;-0.35000
617;-0.34500
619;-0.35000
622;-0.36500
625;-0.35500
628;-0.33000
631;-0.32000
633;-0.31500
636;-0.31500
639;-0.31500
642;-0.30000
644;-0.29500
647;-0.26500
650;-0.27000
653;-0.26500
656;-0.26500
658;-0.24500
661;-0.24500
664;-0.23000
667;-0.23000
669;-0.25000
672;-0.26000
675;-0.26000
678;-0.26000
681;-0.24500
683;-0.23000
686;-0.24500
689;-0.25500
692;-0.22000
694;-0.19500
697;-0.22000
700;-0.27000
703;-0.29500
706;-0.32000
708;-0.33500
711;-0.34000
714;-0.33500
717;-0.34000
719;-0.36000
722;-0.38000
725;-0.38000
728;-0.37000
731;-0.37500
733;-0.38000
736;-0.38500
739;-0.40000
742;-0.39500
744;-0.38500
747;-0.38000
750;-0.38500
753;-0.38500
756;-0.40000
758;-0.38500
761;-0.38000
764;-0.36500
767;-0.37500
769;-0.38500
772;-0.39500
775;-0.40000
778;-0.39000
781;-0.38500
783;-0.38500
786;-0.39500
789;-0.40500
792;-0.41500
794;-0.42500
797;-0.45000
800;-0.47500
803;-0.51500
806;-0.55000
808;-0.58500
811;-0.58500
814;-0.51500
817;-0.38500
819;-0.25000
822;-0.09000
825;0.18500
828;0.48500
831;0.71500
833;0.78000
836;0.65500
839;0.32500
842;-0.08000
844;-0.40000
847;-0.55000
850;-0.56500
853;-0.51500
856;-0.47500
858;-0.44500
861;-0.43500
864;-0.43500
867;-0.42000
869;-0.43000
872;-0.43500
875;-0.43000
878;-0.42000
881;-0.42000
883;-0.42500
886;-0.43000
889;-0.43500
892;-0.43500
894;-0.42500
897;-0.41500
900;-0.41500
903;-0.43000
906;-0.43500
908;-0.42500
911;-0.41000
914;-0.40500
917;-0.41500
