time_seconds;ecg_value
0;-0.55000
3;-0.56000
6;-0.59500
8;-0.58000
11;-0.51000
14;-0.41500
17;-0.28500
19;-0.13000
22;0.06500
25;0.35000
28;0.58000
31;0.72500
33;0.77500
36;0.69000
39;0.42500
42;0.04500
44;-0.30000
47;-0.51500
50;-0.57500
53;-0.54500
56;-0.49500
58;-0.45500
61;-0.45500
64;-0.47000
67;-0.45500
69;-0.43500
72;-0.43000
75;-0.44500
78;-0.44000
81;-0.44000
83;-0.42500
86;-0.43500
89;-0.42000
92;-0.44000
94;-0.45000
97;-0.44000
100;-0.46000
103;-0.45000
106;-0.44500
108;-0.45000
111;-0.44500
114;-0.46000
117;-0.44500
119;-0.44500
122;-0.45000
125;-0.44500
128;-0.44500
131;-0.46500
133;-0.45000
136;-0.45500
139;-0.44500
142;-0.44000
144;-0.45000
147;-0.44500
150;-0.44500
153;-0.43500
156;-0.42500
158;-0.43500
161;-0.44500
164;-0.45000
167;-0.44500
169;-0.43500
172;-0.43500
175;-0.44000
178;-0.44000
181;-0.45000
183;-0.45000
186;-0.44500
189;-0.43500
192;-0.43500
194;-0.44500
197;-0.44500
200;-0.44500
203;-0.44000
206;-0.43000
208;-0.43500
211;-0.44000
214;-0.45500
217;-0.45500
219;-0.44000
222;-0.43000
225;-0.43500
228;-0.45000
231;-0.45500
233;-0.45500
236;-0.43000
239;-0.42500
242;-0.44000
244;-0.43500
247;-0.44000
250;-0.45000
253;-0.44000
256;-0.42500
258;-0.44500
261;-0.45000
264;-0.45500
267;-0.46000
269;-0.44000
272;-0.43500
275;-0.44000
278;-0.45500
281;-0.46500
283;-0.44500
286;-0.44000
289;-0.43500
292;-0.43500
294;-0.44500
297;-0.46000
300;-0.45000
303;-0.43500
306;-0.44500
308;-0.45000
311;-0.44500
314;-0.46000
317;-0.45000
319;-0.43500
322;-0.42000
325;-0.41500
328;-0.41500
331;-0.42500
333;-0.41000
336;-0.39500
339;-0.38500
342;-0.38000
344;-0.38000
347;-0.38500
350;-0.37500
353;-0.35000
356;-0.35000
358;-0.34500
361;-0.35000
364;-0.37000
367;-0.34500
369;-0.34500
372;-0.32500
375;-0.33000
378;-0.34500
381;-0.35000
383;-0.34500
386;-0.34000
389;-0.34000
392;-0.33000
394;-0.34500
397;-0.36000
400;-0.35500
403;-0.34500
406;-0.33500
408;-0.34500
411;-0.35000
414;-0.37000
417;-0.36000
419;-0.34500
422;-0.35500
425;-0.35000
428;-0.36500
431;-0.37500
433;-0.37000
436;-0.36500
439;-0.36500
442;-0.36500
444;-0.36500
447;-0.38000
450;-0.37000
453;-0.37000
456;-0.36000
458;-0.37500
461;-0.37500
464;-0.38500
467;-0.37500
469;-0.37000
472;-0.37000
475;-0.37500
478;-0.38000
481;-0.39500
483;-0.40000
486;-0.39000
489;-0.39500
492;-0.40500
494;-0.40000
497;-0.41000
500;-0.42000
503;-0.40000
506;-0.39500
508;-0.39500
511;-0.40000
514;-0.42500
517;-0.40000
519;-0.40000
522;-0.39000
525;-0.40000
528;-0.40500
531;-0.41000
533;-0.41000
536;-0.40000
539;-0.38500
542;-0.40500
544;-0.41000
547;-0.41500
550;-0.41000
553;-0.40000
556;-0.40000
558;-0.41000
561;-0.40500
564;-0.41500
567;-0.41000
569;-0.40000
572;-0.39500
575;-0.39500
578;-0.40500
581;-0.40500
583;-0.38500
586;-0.39500
589;-0.37500
592;-0.39000
594;-0.38000
597;-0.38000
600;-0.36000
603;-0.36500
606;-0.34500
608;-0.33500
611;-0.34000
614;-0.34000
617;-0.34500
619;-0.31500
622;-0.32500
625;-0.32500
628;-0.32000
631;-0.31000
633;-0.30500
636;-0.31000
639;-0.29500
642;-0.28500
644;-0.28500
647;-0.30000
650;-0.28000
653;-0.27500
656;-0.28000
658;-0.29000
661;-0.30500
664;-0.32000
667;-0.29500
669;-0.28000
672;-0.27000
675;-0.27000
678;-0.28500
681;-0.27000
683;-0.25500
686;-0.24000
689;-0.28000
692;-0.31500
694;-0.34500
697;-0.35500
700;-0.36500
703;-0.36500
706;-0.37000
708;-0.40000
711;-0.41500
714;-0.42500
717;-0.43500
719;-0.42000
722;-0.42500
725;-0.42000
728;-0.42500
731;-0.43000
733;-0.43500
736;-0.42000
739;-0.42000
742;-0.42000
744;-0.42000
747;-0.43000
750;-0.43000
753;-0.42000
756;-0.41500
758;-0.42000
761;-0.43000
764;-0.43500
767;-0.45000
769;-0.44500
772;-0.44500
775;-0.44500
778;-0.45000
781;-0.45000
783;-0.44500
786;-0.45500
789;-0.47500
792;-0.49500
794;-0.53500
797;-0.56500
800;-0.59000
803;-0.61000
806;-0.64000
808;-0.61000
811;-0.54000
814;-0.43500
817;-0.31000
819;-0.13500
822;0.10000
825;0.35500
828;0.56000
831;0.66500
833;0.70000
836;0.59000
839;0.32000
842;-0.06000
844;-0.37500
847;-0.57000
850;-0.61000
853;-0.57500
856;-0.51000
858;-0.49000
861;-0.48500
864;-0.50000
867;-0.50500
869;-0.49000
872;-0.47000
875;-0.47500
878;-0.48500
881;-0.50500
883;-0.49500
886;-0.48000
889;-0.47000
892;-0.47000
894;-0.48000
897;-0.48500
900;-0.48500
903;-0.47000
906;-0.47000
908;-0.47000
911;-0.47500
914;-0.49000
917;-0.49000
919;-0.49000
922;-0.47500
925;-0.47000
928;-0.48500
931;-0.49500
