time_seconds;ecg_value
0;-0.28000
3;-0.29500
6;-0.32500
8;-0.34000
11;-0.34000
14;-0.35000
17;-0.36000
19;-0.37500
22;-0.38500
25;-0.37500
28;-0.37000
31;-0.37000
33;-0.38000
36;-0.38000
39;-0.40000
42;-0.39500
44;-0.38500
47;-0.39000
50;-0.40500
53;-0.39000
56;-0.41000
58;-0.40000
61;-0.39000
64;-0.38500
67;-0.37500
69;-0.39000
72;-0.40500
75;-0.40500
78;-0.39500
81;-0.42000
83;-0.44500
86;-0.51000
89;-0.54000
92;-0.56000
94;-0.59500
97;-0.60500
100;-0.59500
103;-0.51500
106;-0.41000
108;-0.30000
111;-0.22000
114;-0.15000
117;-0.08000
119;0.00500
122;0.12000
125;0.30000
128;0.54000
131;0.76000
133;0.91500
136;1.00500
139;1.02000
142;0.94000
144;0.69500
147;0.31000
150;-0.11000
153;-0.40000
156;-0.50000
158;-0.49000
161;-0.43000
164;-0.39000
167;-0.37000
169;-0.40000
172;-0.41500
175;-0.42500
178;-0.42000
181;-0.40500
183;-0.41500
186;-0.43000
189;-0.46000
192;-0.44000
194;-0.43500
197;-0.43500
200;-0.43000
203;-0.43500
206;-0.45000
208;-0.45000
211;-0.43000
214;-0.42000
217;-0.42500
219;-0.43000
222;-0.44000
225;-0.43500
228;-0.43000
231;-0.42500
233;-0.43000
236;-0.43500
239;-0.43500
242;-0.45500
244;-0.44000
247;-0.42500
250;-0.41500
253;-0.43500
256;-0.43500
258;-0.43500
261;-0.43000
264;-0.43500
267;-0.45000
269;-0.45500
272;-0.47500
275;-0.46500
