time_seconds;ecg_value
0;-0.24000
3;-0.22000
6;-0.24000
8;-0.26500
11;-0.29000
14;-0.30500
17;-0.32000
19;-0.34000
22;-0.32500
25;-0.33500
28;-0.33500
31;-0.35000
33;-0.36500
36;-0.35000
39;-0.34000
42;-0.34500
44;-0.36000
47;-0.37000
50;-0.37500
53;-0.37500
56;-0.37000
58;-0.37000
61;-0.37000
64;-0.36500
67;-0.37000
69;-0.36500
72;-0.35000
75;-0.35000
78;-0.37000
81;-0.38000
83;-0.39500
86;-0.38500
89;-0.37500
92;-0.37500
94;-0.39500
97;-0.44000
100;-0.47500
103;-0.50500
106;-0.52000
108;-0.54500
111;-0.59500
114;-0.60000
117;-0.53500
119;-0.41000
122;-0.28000
125;-0.12000
128;0.11000
131;0.36000
133;0.61000
136;0.79000
139;0.85500
142;0.79500
144;0.56000
147;0.24000
150;-0.07500
153;-0.32500
156;-0.47000
158;-0.52000
161;-0.51500
164;-0.47500
167;-0.44000
169;-0.42500
172;-0.42500
175;-0.43500
178;-0.41500
181;-0.42000
183;-0.43000
186;-0.42000
189;-0.41500
192;-0.41500
194;-0.42000
197;-0.44000
200;-0.43500
203;-0.43000
206;-0.42500
208;-0.41500
211;-0.42000
214;-0.42000
217;-0.43000
219;-0.43500
222;-0.41500
225;-0.41500
228;-0.42500
231;-0.42000
233;-0.44500
236;-0.45000
239;-0.44000
242;-0.43000
244;-0.43000
247;-0.43500
250;-0.43500
253;-0.43500
256;-0.43000
258;-0.43000
261;-0.42500
264;-0.43500
267;-0.44500
269;-0.43500
272;-0.43000
275;-0.43000
