time_seconds;ecg_value
0;-0.19000
3;-0.22000
6;-0.24500
8;-0.26500
11;-0.29000
14;-0.30500
17;-0.31000
19;-0.32000
22;-0.32500
25;-0.33000
28;-0.35000
31;-0.36500
33;-0.36000
36;-0.35500
39;-0.34500
42;-0.35000
44;-0.36500
47;-0.37500
50;-0.36500
53;-0.36500
56;-0.35500
58;-0.36000
61;-0.37000
64;-0.38500
67;-0.38000
69;-0.37000
72;-0.36000
75;-0.36500
78;-0.36500
81;-0.38500
83;-0.38000
86;-0.37500
89;-0.38000
92;-0.38500
94;-0.40500
97;-0.44000
100;-0.47500
103;-0.48500
106;-0.49500
108;-0.53500
111;-0.58000
114;-0.58000
117;-0.50500
119;-0.38500
122;-0.25000
125;-0.11500
128;0.08500
131;0.31000
133;0.57000
136;0.74500
139;0.83000
142;0.79500
144;0.59500
147;0.22500
150;-0.16000
153;-0.44000
156;-0.55000
158;-0.55500
161;-0.51500
164;-0.47500
167;-0.43500
169;-0.43000
172;-0.43000
175;-0.43000
178;-0.43000
181;-0.44000
183;-0.43000
186;-0.41500
189;-0.41500
192;-0.42000
194;-0.42000
197;-0.45000
200;-0.44500
203;-0.42000
206;-0.42000
208;-0.43000
211;-0.44000
214;-0.43000
217;-0.44000
219;-0.43000
222;-0.43000
225;-0.43500
228;-0.44500
231;-0.45000
233;-0.45000
236;-0.44000
239;-0.43500
242;-0.43500
244;-0.44500
247;-0.44500
250;-0.44500
253;-0.43500
256;-0.43500
258;-0.43000
261;-0.44000
264;-0.44000
267;-0.43500
269;-0.43000
272;-0.42000
275;-0.41500
