time_seconds;ecg_value
0;-0.35500
3;-0.34000
6;-0.34500
8;-0.36000
11;-0.37000
14;-0.36500
17;-0.37000
19;-0.39000
22;-0.42500
25;-0.47000
28;-0.48500
31;-0.52000
33;-0.54500
36;-0.54500
39;-0.46500
42;-0.35000
44;-0.20500
47;-0.03000
50;0.23000
53;0.53000
56;0.76000
58;0.90000
61;0.88500
64;0.68000
67;0.30000
69;-0.09500
72;-0.37500
75;-0.50000
78;-0.51000
81;-0.45500
83;-0.43000
86;-0.39000
89;-0.39000
92;-0.40000
94;-0.40000
97;-0.40000
100;-0.39500
103;-0.37500
106;-0.38500
108;-0.39000
111;-0.40000
114;-0.40000
117;-0.40500
119;-0.39500
122;-0.38000
125;-0.39000
128;-0.39000
131;-0.38500
133;-0.38000
136;-0.36500
139;-0.36500
142;-0.37500
144;-0.38500
147;-0.37500
150;-0.38000
153;-0.36500
156;-0.36500
158;-0.37500
161;-0.39000
164;-0.38000
167;-0.37000
169;-0.36500
172;-0.37500
175;-0.37500
178;-0.39500
181;-0.38000
183;-0.37500
186;-0.36000
189;-0.37500
192;-0.36500
194;-0.38000
197;-0.37500
200;-0.36500
203;-0.36500
206;-0.36500
208;-0.38000
211;-0.39500
214;-0.38500
217;-0.37000
219;-0.37000
222;-0.35500
225;-0.37500
228;-0.39000
231;-0.39000
233;-0.37500
236;-0.37000
239;-0.37000
242;-0.37500
244;-0.38000
247;-0.40000
250;-0.38500
253;-0.39000
256;-0.38500
258;-0.38000
261;-0.39500
264;-0.39500
267;-0.38000
269;-0.37000
272;-0.38000
275;-0.39000
278;-0.41000
281;-0.40500
283;-0.40000
286;-0.39000
289;-0.39500
292;-0.41000
294;-0.40500
297;-0.40000
300;-0.39500
303;-0.38000
306;-0.38500
308;-0.40000
311;-0.39000
314;-0.40000
317;-0.39000
319;-0.39000
322;-0.39500
325;-0.40500
328;-0.41500
331;-0.40500
333;-0.40000
336;-0.38500
339;-0.37000
342;-0.36000
344;-0.37000
347;-0.34500
350;-0.33500
353;-0.31000
356;-0.30000
358;-0.30000
361;-0.30000
364;-0.29000
367;-0.27500
369;-0.26000
372;-0.26000
375;-0.26500
378;-0.25500
381;-0.25000
383;-0.23500
386;-0.23500
389;-0.24500
392;-0.24500
394;-0.25500
397;-0.26000
400;-0.24000
403;-0.22500
406;-0.22500
408;-0.24000
411;-0.24500
414;-0.24000
417;-0.23000
419;-0.22000
422;-0.23000
425;-0.24000
428;-0.25500
431;-0.24500
433;-0.24000
436;-0.22500
439;-0.23000
442;-0.24500
444;-0.25000
447;-0.25000
450;-0.23500
453;-0.23500
456;-0.24500
458;-0.26000
461;-0.25000
464;-0.25000
467;-0.25000
469;-0.23500
472;-0.24000
475;-0.25000
478;-0.26500
481;-0.26000
483;-0.25500
486;-0.25500
489;-0.24000
492;-0.25500
494;-0.26500
497;-0.26000
500;-0.25500
503;-0.24500
506;-0.25500
508;-0.26500
511;-0.27500
514;-0.26500
517;-0.25000
519;-0.24000
522;-0.24000
525;-0.24500
528;-0.26000
531;-0.26500
533;-0.26500
536;-0.25500
539;-0.26500
542;-0.26500
544;-0.29000
547;-0.28000
550;-0.27000
553;-0.26000
556;-0.27000
558;-0.27500
561;-0.28500
564;-0.27500
567;-0.27500
569;-0.26000
572;-0.26000
575;-0.27000
578;-0.28500
581;-0.27000
583;-0.26500
586;-0.25000
589;-0.24500
592;-0.24500
594;-0.26000
597;-0.25500
600;-0.24000
603;-0.22500
606;-0.21500
608;-0.22500
611;-0.21000
614;-0.22000
617;-0.20000
619;-0.17500
622;-0.17500
625;-0.18500
628;-0.18000
631;-0.17500
633;-0.16500
636;-0.15000
639;-0.14000
642;-0.14000
644;-0.13500
647;-0.14500
650;-0.14000
653;-0.13000
656;-0.14000
658;-0.15500
661;-0.17000
664;-0.15500
667;-0.13500
669;-0.13500
672;-0.13000
675;-0.13000
678;-0.13000
681;-0.09500
683;-0.08500
686;-0.10000
689;-0.14500
692;-0.18500
694;-0.20000
697;-0.21000
700;-0.20500
703;-0.23000
706;-0.24500
708;-0.25500
711;-0.28000
714;-0.28500
717;-0.26500
719;-0.26000
722;-0.26500
725;-0.28000
728;-0.28000
731;-0.28000
733;-0.27000
736;-0.27000
739;-0.27000
742;-0.28500
744;-0.28500
747;-0.29000
750;-0.28000
753;-0.28500
756;-0.28500
758;-0.27500
761;-0.28500
764;-0.30000
767;-0.29000
769;-0.29500
772;-0.29500
775;-0.30000
778;-0.32500
781;-0.34500
783;-0.35500
786;-0.37500
789;-0.40000
792;-0.41500
794;-0.42000
797;-0.41500
800;-0.44500
803;-0.48000
806;-0.52000
808;-0.49500
811;-0.43000
814;-0.29500
817;-0.15500
819;0.01000
822;0.25500
825;0.55000
828;0.77500
831;0.92000
833;0.94500
836;0.74500
839;0.35500
842;-0.06000
844;-0.36500
847;-0.48000
850;-0.45000
853;-0.38500
856;-0.34500
858;-0.35000
861;-0.35500
864;-0.35500
867;-0.34000
869;-0.33000
872;-0.32500
875;-0.33500
878;-0.35500
881;-0.35500
883;-0.34500
886;-0.33500
889;-0.33500
892;-0.34000
894;-0.34500
897;-0.34500
900;-0.34000
903;-0.33000
906;-0.33500
908;-0.34000
911;-0.35500
914;-0.36000
917;-0.35500
919;-0.34000
922;-0.34000
925;-0.35500
928;-0.36000
931;-0.36000
933;-0.35500
936;-0.33500
939;-0.34000
942;-0.36000
944;-0.35500
947;-0.35500
950;-0.34500
953;-0.34500
956;-0.34500
958;-0.36000
961;-0.36500
964;-0.37000
967;-0.36000
969;-0.32000
972;-0.32000
975;-0.34000
978;-0.35500
981;-0.35000
983;-0.34500
986;-0.34000
989;-0.35000
992;-0.35000
994;-0.35500
997;-0.36000
1000;-0.35500
1003;-0.33500
1006;-0.34500
1008;-0.35000
1011;-0.34500
1014;-0.35500
1017;-0.34000
1019;-0.33500
1022;-0.34500
1025;-0.34500
1028;-0.36000
1031;-0.35500
1033;-0.34500
1036;-0.33500
1039;-0.34500
1042;-0.35000
1044;-0.35500
1047;-0.34500
1050;-0.34500
1053;-0.33500
1056;-0.33000
1058;-0.34000
1061;-0.33500
1064;-0.34500
1067;-0.33500
1069;-0.33000
1072;-0.34500
1075;-0.34000
1078;-0.35000
1081;-0.36000
1083;-0.36000
1086;-0.34000
1089;-0.34500
1092;-0.36500
1094;-0.35500
1097;-0.35500
1100;-0.34000
1103;-0.34000
1106;-0.33500
1108;-0.34500
1111;-0.34500
1114;-0.35000
1117;-0.33500
1119;-0.32000
1122;-0.31500
1125;-0.32000
1128;-0.32000
1131;-0.30500
1133;-0.28500
1136;-0.26500
1139;-0.25500
1142;-0.26000
1144;-0.26000
1147;-0.26000
1150;-0.26000
1153;-0.22500
1156;-0.23000
1158;-0.25000
1161;-0.25500
1164;-0.26000
1167;-0.24500
1169;-0.24000
1172;-0.24500
1175;-0.25000
1178;-0.25500
1181;-0.25500
1183;-0.25500
1186;-0.23500
1189;-0.24000
1192;-0.25000
1194;-0.25500
1197;-0.27500
1200;-0.25000
1203;-0.24500
1206;-0.25000
1208;-0.25500
1211;-0.25500
1214;-0.26000
1217;-0.24500
1219;-0.24000
1222;-0.25000
1225;-0.25000
1228;-0.26000
1231;-0.26000
1233;-0.26000
1236;-0.25500
1239;-0.25000
1242;-0.25000
1244;-0.26500
1247;-0.27500
1250;-0.25500
1253;-0.26500
1256;-0.26500
1258;-0.28000
1261;-0.29000
1264;-0.28500
1267;-0.27000
1269;-0.26500
1272;-0.27000
1275;-0.27000
1278;-0.28500
1281;-0.29500
1283;-0.29000
1286;-0.28000
1289;-0.29000
1292;-0.29500
1294;-0.29500
1297;-0.31500
1300;-0.29000
1303;-0.28000
1306;-0.28500
1308;-0.28500
1311;-0.30000
1314;-0.31000
1317;-0.27500
1319;-0.28000
1322;-0.29000
1325;-0.28500
1328;-0.29000
1331;-0.29500
1333;-0.30500
1336;-0.28500
1339;-0.28500
1342;-0.30000
1344;-0.30000
1347;-0.30500
1350;-0.30500
1353;-0.29000
1356;-0.29000
1358;-0.29500
1361;-0.31000
1364;-0.29500
1367;-0.30000
1369;-0.29000
1372;-0.29500
1375;-0.29500
1378;-0.30500
1381;-0.30500
1383;-0.29000
1386;-0.27000
1389;-0.26500
1392;-0.28000
1394;-0.30500
1397;-0.28500
1400;-0.27500
1403;-0.26000
1406;-0.28500
1408;-0.27000
1411;-0.26000
1414;-0.25500
1417;-0.25500
1419;-0.23500
1422;-0.22500
1425;-0.23000
1428;-0.22500
