time_seconds;ecg_value
0;-0.42500
3;-0.45500
6;-0.48000
8;-0.46000
11;-0.36000
14;-0.20000
17;-0.02000
19;0.19000
22;0.44500
25;0.74000
28;0.98500
31;1.10000
33;1.10000
36;0.91000
39;0.53000
42;0.08000
44;-0.25500
47;-0.40000
50;-0.40000
53;-0.34000
56;-0.29500
58;-0.28000
61;-0.30000
64;-0.31500
67;-0.31000
69;-0.31500
72;-0.30000
75;-0.30500
78;-0.31000
81;-0.32500
83;-0.32500
86;-0.32000
89;-0.31500
92;-0.31500
94;-0.33000
97;-0.35000
100;-0.33500
103;-0.33000
106;-0.31500
108;-0.31000
111;-0.33000
114;-0.33500
117;-0.33000
119;-0.32000
122;-0.30500
125;-0.32000
128;-0.32500
131;-0.33000
133;-0.33000
136;-0.33000
139;-0.31500
142;-0.32000
144;-0.34000
147;-0.35000
150;-0.33000
153;-0.33000
156;-0.31500
158;-0.32000
161;-0.32500
164;-0.33500
167;-0.32000
169;-0.31500
172;-0.31000
175;-0.32000
178;-0.32000
181;-0.34000
183;-0.33000
186;-0.33000
189;-0.31500
192;-0.32000
194;-0.32000
197;-0.35000
200;-0.34000
203;-0.32000
206;-0.32000
208;-0.31000
211;-0.31500
214;-0.32500
217;-0.32000
219;-0.31000
222;-0.30500
225;-0.31000
228;-0.32000
231;-0.33000
233;-0.32500
236;-0.31500
239;-0.32500
242;-0.31000
244;-0.32000
247;-0.32500
250;-0.31500
253;-0.31500
256;-0.31500
258;-0.31500
261;-0.32500
264;-0.34500
267;-0.34000
269;-0.33000
272;-0.32000
275;-0.32500
278;-0.33500
281;-0.34000
283;-0.34000
286;-0.32000
289;-0.31500
292;-0.31000
294;-0.32500
297;-0.33500
300;-0.32000
303;-0.32000
306;-0.31500
308;-0.31000
311;-0.31500
314;-0.31500
317;-0.31000
319;-0.29500
322;-0.28500
325;-0.27500
328;-0.27500
331;-0.30000
333;-0.26500
336;-0.24500
339;-0.24000
342;-0.23000
344;-0.23000
347;-0.23000
350;-0.22500
353;-0.21000
356;-0.19500
358;-0.18500
361;-0.19000
364;-0.20500
367;-0.20000
369;-0.20000
372;-0.19000
375;-0.19500
378;-0.20000
381;-0.21500
383;-0.20500
386;-0.19500
389;-0.19500
392;-0.19000
394;-0.19500
397;-0.20500
400;-0.21000
403;-0.20000
406;-0.19000
408;-0.20000
411;-0.21000
414;-0.22500
417;-0.21000
419;-0.20000
422;-0.20500
425;-0.21500
428;-0.22500
431;-0.23000
433;-0.22000
436;-0.20500
439;-0.21000
442;-0.20500
444;-0.22000
447;-0.23000
450;-0.22000
453;-0.22500
456;-0.21000
458;-0.21000
461;-0.22000
464;-0.23000
467;-0.22500
469;-0.22000
472;-0.20500
475;-0.21500
478;-0.24000
481;-0.24000
483;-0.24000
486;-0.23500
489;-0.24000
492;-0.23000
494;-0.25000
497;-0.26000
500;-0.26000
503;-0.25500
506;-0.25500
508;-0.25000
511;-0.26000
514;-0.26500
517;-0.27500
519;-0.26000
522;-0.25500
525;-0.25500
528;-0.26000
531;-0.26500
533;-0.26500
536;-0.26000
539;-0.26000
542;-0.26500
544;-0.27500
547;-0.28000
550;-0.27000
553;-0.26500
556;-0.26000
558;-0.27000
561;-0.28000
564;-0.28000
567;-0.27500
569;-0.26000
572;-0.25500
575;-0.25000
578;-0.25500
581;-0.26500
583;-0.25500
586;-0.24500
589;-0.23000
592;-0.23000
594;-0.22500
597;-0.23000
600;-0.23000
603;-0.20500
606;-0.20500
608;-0.21000
611;-0.20500
614;-0.22000
617;-0.20000
619;-0.19000
622;-0.19500
625;-0.18000
628;-0.18500
631;-0.18500
633;-0.18000
636;-0.17000
639;-0.15500
642;-0.14500
644;-0.15000
647;-0.15500
650;-0.14500
653;-0.13500
656;-0.14000
658;-0.14500
661;-0.16000
664;-0.17000
667;-0.16000
669;-0.15000
672;-0.14000
675;-0.15000
678;-0.14000
681;-0.15000
683;-0.13000
686;-0.13000
689;-0.16000
692;-0.19000
694;-0.21000
697;-0.22000
700;-0.25000
703;-0.25000
706;-0.25000
708;-0.25500
711;-0.28000
714;-0.29000
717;-0.29000
719;-0.28000
722;-0.27500
725;-0.26500
728;-0.28500
731;-0.30500
733;-0.30000
736;-0.28500
739;-0.29000
742;-0.30000
744;-0.30500
747;-0.31000
750;-0.32500
753;-0.31500
756;-0.29500
758;-0.29500
761;-0.30500
764;-0.31000
767;-0.33000
769;-0.32500
772;-0.31500
775;-0.31500
778;-0.33000
781;-0.35500
783;-0.39000
786;-0.43000
789;-0.44000
792;-0.48000
794;-0.53000
797;-0.58500
800;-0.57500
