time_seconds;ecg_value
0;-0.50500
3;-0.50500
6;-0.45000
8;-0.31500
11;-0.14500
14;0.04000
17;0.29500
19;0.55500
22;0.84500
25;1.06000
28;1.16000
31;1.14000
33;0.92000
36;0.51500
39;0.03000
42;-0.32500
44;-0.45500
47;-0.42500
50;-0.36500
53;-0.31500
56;-0.31500
58;-0.33500
61;-0.35000
64;-0.36500
67;-0.36000
69;-0.34500
72;-0.35000
75;-0.37000
78;-0.38500
81;-0.38500
83;-0.37000
86;-0.36000
89;-0.35500
92;-0.37000
94;-0.36500
97;-0.36000
100;-0.36500
103;-0.35500
106;-0.35000
108;-0.35500
111;-0.37000
114;-0.38500
117;-0.37000
119;-0.37500
122;-0.36000
125;-0.38000
128;-0.38000
131;-0.39000
133;-0.37500
136;-0.36500
139;-0.37500
142;-0.39000
144;-0.39000
147;-0.39000
150;-0.38000
153;-0.37000
156;-0.37000
158;-0.37500
161;-0.38000
164;-0.39000
167;-0.38500
169;-0.37000
172;-0.37500
175;-0.38500
178;-0.38000
181;-0.38500
183;-0.38000
186;-0.38000
189;-0.38000
192;-0.37500
194;-0.38500
197;-0.39500
200;-0.39000
203;-0.37500
206;-0.38000
208;-0.39000
211;-0.39500
214;-0.40500
217;-0.40000
219;-0.39000
222;-0.38500
225;-0.38500
228;-0.39500
231;-0.39500
233;-0.40000
236;-0.39000
239;-0.39000
242;-0.38500
244;-0.41500
247;-0.41500
250;-0.40500
253;-0.38500
256;-0.39000
258;-0.39500
261;-0.40000
264;-0.40000
267;-0.39500
269;-0.38000
272;-0.38000
275;-0.37500
278;-0.40000
281;-0.40000
283;-0.39500
286;-0.39500
289;-0.40000
292;-0.41000
294;-0.40500
297;-0.40500
300;-0.40000
303;-0.39500
306;-0.39000
308;-0.38500
311;-0.39500
314;-0.40000
317;-0.38000
319;-0.36500
322;-0.36000
325;-0.35500
328;-0.36000
331;-0.35000
333;-0.33000
336;-0.31500
339;-0.30500
342;-0.30000
344;-0.30000
347;-0.28500
350;-0.28500
353;-0.27500
356;-0.26500
358;-0.25500
361;-0.26000
364;-0.28000
367;-0.27000
369;-0.26000
372;-0.26000
375;-0.26500
378;-0.27500
381;-0.28500
383;-0.27000
386;-0.27000
389;-0.25500
392;-0.25000
394;-0.26500
397;-0.27000
400;-0.26000
403;-0.25500
406;-0.24500
408;-0.25000
411;-0.26000
414;-0.26500
417;-0.26000
419;-0.25000
422;-0.25000
425;-0.25000
428;-0.27000
431;-0.27500
433;-0.28000
436;-0.26000
439;-0.26000
442;-0.26500
444;-0.27500
447;-0.28500
450;-0.27000
453;-0.26500
456;-0.26500
458;-0.27000
461;-0.28000
464;-0.28000
467;-0.28000
469;-0.28000
472;-0.27000
475;-0.27000
478;-0.27000
481;-0.28500
483;-0.28000
486;-0.27500
489;-0.27500
492;-0.28000
494;-0.30000
497;-0.29500
500;-0.29000
503;-0.30000
506;-0.29500
508;-0.29500
511;-0.31000
514;-0.32000
517;-0.31000
519;-0.31000
522;-0.30500
525;-0.31500
528;-0.32000
531;-0.33000
533;-0.31500
536;-0.30500
539;-0.30000
542;-0.30500
544;-0.31000
547;-0.32500
550;-0.32000
553;-0.30500
556;-0.30000
558;-0.31500
561;-0.33000
564;-0.32500
567;-0.32000
569;-0.31000
572;-0.30500
575;-0.31000
578;-0.31000
581;-0.32000
583;-0.31000
586;-0.31000
589;-0.30500
592;-0.30500
594;-0.31000
597;-0.31500
600;-0.31000
603;-0.30500
606;-0.30000
608;-0.29500
611;-0.29000
614;-0.28500
617;-0.28000
619;-0.25500
622;-0.23000
625;-0.23000
628;-0.23000
631;-0.23000
633;-0.21500
636;-0.20500
639;-0.21000
642;-0.20000
644;-0.19500
647;-0.20000
650;-0.19500
653;-0.19000
656;-0.18000
658;-0.19000
661;-0.19500
664;-0.21000
667;-0.21000
669;-0.20500
672;-0.20500
675;-0.20000
678;-0.20000
681;-0.23000
683;-0.21000
686;-0.17500
689;-0.16500
692;-0.14500
694;-0.15000
697;-0.18500
700;-0.20000
703;-0.21000
706;-0.22500
708;-0.24000
711;-0.24500
714;-0.27000
717;-0.27500
719;-0.27500
722;-0.28000
725;-0.29500
728;-0.31000
731;-0.32000
733;-0.30500
736;-0.31000
739;-0.29500
742;-0.30000
744;-0.30500
747;-0.31500
750;-0.31000
753;-0.29500
756;-0.30500
758;-0.30500
761;-0.32500
764;-0.32500
767;-0.31500
769;-0.31500
772;-0.30000
775;-0.30500
778;-0.32000
781;-0.33000
783;-0.32000
786;-0.32000
