time_seconds;ecg_value
0;-0.35000
3;-0.36500
6;-0.37500
8;-0.40000
11;-0.39500
14;-0.39500
17;-0.37000
19;-0.38000
22;-0.39000
25;-0.39500
28;-0.39000
31;-0.39000
33;-0.38500
36;-0.38500
39;-0.39500
42;-0.42000
44;-0.40500
47;-0.40000
50;-0.38000
53;-0.39000
56;-0.39500
58;-0.41000
61;-0.41000
64;-0.40000
67;-0.40500
69;-0.39500
72;-0.40000
75;-0.42000
78;-0.42000
81;-0.41000
83;-0.40500
86;-0.42000
89;-0.42000
92;-0.44500
94;-0.46000
97;-0.49000
100;-0.51000
103;-0.53000
106;-0.57500
108;-0.62000
111;-0.63000
114;-0.57500
117;-0.48000
119;-0.36500
122;-0.25000
125;-0.08000
128;0.17500
131;0.44000
133;0.65500
136;0.80000
139;0.83000
142;0.69000
144;0.39000
147;0.03000
150;-0.27000
153;-0.46500
156;-0.56500
158;-0.58000
161;-0.55000
164;-0.49000
167;-0.46500
169;-0.45500
172;-0.47000
175;-0.47500
178;-0.47000
181;-0.45500
183;-0.44000
186;-0.44000
189;-0.46500
192;-0.47000
194;-0.45000
197;-0.44000
200;-0.43500
203;-0.45000
206;-0.44000
208;-0.46000
211;-0.44500
214;-0.44000
217;-0.43500
219;-0.44000
222;-0.45000
225;-0.46500
228;-0.45000
231;-0.46000
233;-0.45500
236;-0.45000
239;-0.46500
242;-0.48000
244;-0.47500
247;-0.45500
250;-0.44000
253;-0.44500
256;-0.46000
258;-0.46500
261;-0.45000
264;-0.45000
267;-0.45500
269;-0.45000
272;-0.45000
275;-0.46000
