time_seconds;ecg_value
0;-0.28000
3;-0.26500
6;-0.24500
8;-0.25500
11;-0.29000
14;-0.31500
17;-0.32000
19;-0.34500
22;-0.35000
25;-0.38000
28;-0.39000
31;-0.38000
33;-0.38500
36;-0.38500
39;-0.39000
42;-0.40500
44;-0.41000
47;-0.39000
50;-0.40000
53;-0.39000
56;-0.40500
58;-0.41000
61;-0.41000
64;-0.40000
67;-0.39000
69;-0.39000
72;-0.39500
75;-0.40500
78;-0.39500
81;-0.39500
83;-0.39500
86;-0.40000
89;-0.42500
92;-0.46500
94;-0.50500
97;-0.53000
100;-0.55500
103;-0.58000
106;-0.62000
108;-0.59000
111;-0.48000
114;-0.32500
117;-0.19000
119;-0.04500
122;0.09000
125;0.26500
128;0.50500
131;0.71500
133;0.87500
136;0.96500
139;0.99500
142;0.89500
144;0.59000
147;0.14000
150;-0.27500
153;-0.50000
156;-0.53500
158;-0.50000
161;-0.44000
164;-0.42000
167;-0.41500
169;-0.41500
172;-0.43000
175;-0.44500
178;-0.44000
181;-0.43500
183;-0.43500
186;-0.44000
189;-0.44500
192;-0.45500
194;-0.45000
197;-0.43500
200;-0.43500
203;-0.43000
206;-0.42500
208;-0.44500
211;-0.44000
214;-0.43500
217;-0.41500
219;-0.43000
222;-0.43500
225;-0.44500
228;-0.43500
231;-0.42000
233;-0.43000
236;-0.42500
239;-0.44000
242;-0.43500
244;-0.44500
247;-0.44500
250;-0.43000
253;-0.43000
256;-0.43500
258;-0.45000
261;-0.44500
264;-0.42500
267;-0.42000
269;-0.41500
272;-0.42500
275;-0.44500
