time_seconds;ecg_value
0;-0.30500
3;-0.31500
6;-0.32000
8;-0.32000
11;-0.32500
14;-0.32000
17;-0.30500
19;-0.29500
22;-0.28000
25;-0.29500
28;-0.32000
31;-0.35500
33;-0.35500
36;-0.38500
39;-0.39000
42;-0.39000
44;-0.40500
47;-0.41500
50;-0.43000
53;-0.41000
56;-0.41000
58;-0.40000
61;-0.39500
64;-0.40500
67;-0.41500
69;-0.43500
72;-0.43000
75;-0.42000
78;-0.41000
81;-0.42000
83;-0.43000
86;-0.44000
89;-0.42500
92;-0.43000
94;-0.42000
97;-0.43500
100;-0.45000
103;-0.48500
106;-0.51000
108;-0.53000
111;-0.56500
114;-0.60000
117;-0.60000
119;-0.50000
122;-0.34000
125;-0.14500
128;0.08000
131;0.37000
133;0.66000
136;0.89500
139;0.99500
142;0.88000
144;0.48500
147;-0.04500
150;-0.43500
153;-0.59500
156;-0.58000
158;-0.51500
161;-0.45000
164;-0.42500
167;-0.43000
169;-0.44500
172;-0.44500
175;-0.42500
178;-0.42500
181;-0.43000
183;-0.44000
186;-0.43500
189;-0.42500
192;-0.42500
194;-0.43500
197;-0.44500
200;-0.44000
203;-0.45000
206;-0.44500
208;-0.44000
211;-0.43000
214;-0.43000
217;-0.45000
219;-0.45000
222;-0.43500
225;-0.43500
228;-0.44000
231;-0.44500
233;-0.44500
236;-0.44500
239;-0.42500
242;-0.40500
244;-0.41500
247;-0.41500
250;-0.41500
253;-0.43000
256;-0.41500
258;-0.41500
261;-0.40500
264;-0.43000
267;-0.43500
269;-0.44000
272;-0.43500
275;-0.42500
