time_seconds;ecg_value
0;-0.47000
3;-0.50000
6;-0.53000
8;-0.57500
11;-0.57000
14;-0.49000
17;-0.35500
19;-0.19000
22;-0.03000
25;0.20000
28;0.46000
31;0.71500
33;0.87000
36;0.88500
39;0.70500
42;0.33000
44;-0.09500
47;-0.37000
50;-0.48500
53;-0.50000
56;-0.48500
58;-0.46000
61;-0.43000
64;-0.43000
67;-0.42000
69;-0.42500
72;-0.42500
75;-0.42500
78;-0.42000
81;-0.41500
83;-0.41000
86;-0.40500
89;-0.42000
92;-0.42000
94;-0.42500
97;-0.42500
100;-0.40500
103;-0.40000
106;-0.40000
108;-0.43000
111;-0.43000
114;-0.42000
117;-0.40000
119;-0.39000
122;-0.40000
125;-0.41000
128;-0.42500
131;-0.42000
133;-0.41000
136;-0.42000
139;-0.42000
142;-0.43000
144;-0.44000
147;-0.43000
150;-0.42000
153;-0.42000
156;-0.43000
158;-0.44000
161;-0.45000
164;-0.42500
167;-0.42000
169;-0.41500
172;-0.42000
175;-0.42500
178;-0.42000
181;-0.42000
183;-0.41000
186;-0.41500
189;-0.42000
192;-0.44000
194;-0.44500
197;-0.43000
200;-0.43000
203;-0.42000
206;-0.43500
208;-0.43500
211;-0.43000
214;-0.42500
217;-0.42000
219;-0.43000
222;-0.42500
225;-0.43500
228;-0.43500
231;-0.42500
233;-0.41000
236;-0.41500
239;-0.42000
242;-0.42500
244;-0.43000
247;-0.42500
250;-0.41000
253;-0.41500
256;-0.42000
258;-0.43000
261;-0.44000
264;-0.43500
267;-0.43000
269;-0.43500
272;-0.44500
275;-0.45500
278;-0.46000
281;-0.45000
283;-0.44000
286;-0.45000
289;-0.45500
292;-0.47000
294;-0.48000
297;-0.46500
300;-0.45000
303;-0.46000
306;-0.46000
308;-0.46000
311;-0.46500
314;-0.45500
317;-0.43500
319;-0.42500
322;-0.42000
325;-0.41000
328;-0.41000
331;-0.37500
333;-0.35000
336;-0.35000
339;-0.34500
342;-0.32500
344;-0.32000
347;-0.30500
350;-0.28000
353;-0.28500
356;-0.27500
358;-0.29000
361;-0.29000
364;-0.27000
367;-0.25500
369;-0.25000
372;-0.26000
375;-0.26500
378;-0.26000
381;-0.25500
383;-0.24500
386;-0.24000
389;-0.24500
392;-0.24000
394;-0.24000
397;-0.23500
400;-0.22500
403;-0.23500
406;-0.24500
408;-0.24500
411;-0.24500
414;-0.24000
417;-0.23500
419;-0.24000
422;-0.25000
425;-0.25500
428;-0.25500
431;-0.25000
433;-0.23500
436;-0.24500
439;-0.25000
442;-0.26000
444;-0.27000
447;-0.24000
450;-0.23500
453;-0.23000
456;-0.24500
458;-0.25000
461;-0.25000
464;-0.23500
467;-0.24000
469;-0.24000
472;-0.25500
475;-0.24500
478;-0.25000
481;-0.25500
483;-0.24000
486;-0.24000
489;-0.25000
492;-0.26500
494;-0.28000
497;-0.25000
