time_seconds;ecg_value
0;-0.51000
3;-0.40500
6;-0.28500
8;-0.14500
11;0.02000
14;0.27500
17;0.57500
19;0.79500
22;0.91000
25;0.88500
28;0.73000
31;0.37000
33;-0.01000
36;-0.27500
39;-0.41500
42;-0.44000
44;-0.42500
47;-0.39500
50;-0.36500
53;-0.35000
56;-0.33500
58;-0.33000
61;-0.33500
64;-0.36000
67;-0.35000
69;-0.35000
72;-0.34000
75;-0.34000
78;-0.34500
81;-0.35500
83;-0.34500
86;-0.33500
89;-0.32500
92;-0.33500
94;-0.33500
97;-0.35000
100;-0.34500
103;-0.34000
106;-0.33500
108;-0.34000
111;-0.36000
114;-0.36000
117;-0.34000
119;-0.33500
122;-0.33500
125;-0.35000
128;-0.34000
131;-0.35500
133;-0.35000
136;-0.32500
139;-0.33500
142;-0.34000
144;-0.34500
147;-0.35500
150;-0.35500
153;-0.35500
156;-0.35000
158;-0.35500
161;-0.36000
164;-0.36000
167;-0.35000
169;-0.34000
172;-0.33500
175;-0.34000
178;-0.34500
181;-0.35000
183;-0.34500
186;-0.35000
189;-0.33500
192;-0.34500
194;-0.34500
197;-0.35500
200;-0.36000
203;-0.34000
206;-0.34000
208;-0.34500
211;-0.34500
214;-0.35000
217;-0.35000
219;-0.34000
222;-0.33500
225;-0.34000
228;-0.36000
231;-0.36000
233;-0.35000
236;-0.34500
239;-0.34500
242;-0.34500
244;-0.36500
247;-0.37000
250;-0.36000
253;-0.34500
256;-0.34000
258;-0.35500
261;-0.36500
264;-0.37000
267;-0.37500
269;-0.37000
272;-0.37000
275;-0.37500
278;-0.37000
281;-0.37500
283;-0.36500
286;-0.36000
289;-0.37000
292;-0.37000
294;-0.37500
297;-0.39000
300;-0.38000
303;-0.36500
306;-0.35500
308;-0.34500
311;-0.35500
314;-0.36000
317;-0.33000
319;-0.31500
322;-0.30000
325;-0.30500
328;-0.31000
331;-0.31000
333;-0.29500
336;-0.27500
339;-0.26500
342;-0.27500
344;-0.26500
347;-0.27000
350;-0.25500
353;-0.26500
356;-0.24000
358;-0.23500
361;-0.24000
364;-0.25000
367;-0.24000
369;-0.22500
372;-0.22000
375;-0.23000
378;-0.24000
381;-0.23500
383;-0.23000
386;-0.21500
389;-0.22000
392;-0.21000
394;-0.22500
397;-0.23000
400;-0.23000
403;-0.21500
406;-0.21000
408;-0.22500
411;-0.23000
