time_seconds;ecg_value
0;-0.35000
3;-0.34500
6;-0.34500
8;-0.33500
11;-0.31500
14;-0.34500
17;-0.36500
19;-0.38000
22;-0.42500
25;-0.44500
28;-0.44500
31;-0.44000
33;-0.44000
36;-0.45000
39;-0.46500
42;-0.47000
44;-0.45000
47;-0.44000
50;-0.43500
53;-0.44000
56;-0.45000
58;-0.45500
61;-0.45000
64;-0.43500
67;-0.43500
69;-0.44500
72;-0.46000
75;-0.46500
78;-0.44500
81;-0.43500
83;-0.44500
86;-0.45000
89;-0.45500
92;-0.46000
94;-0.47000
97;-0.46000
100;-0.47500
103;-0.52500
106;-0.56500
108;-0.59500
111;-0.61000
114;-0.63500
117;-0.59000
119;-0.48500
122;-0.33500
125;-0.14000
128;0.11000
131;0.37500
133;0.66500
136;0.85500
139;0.94000
142;0.84000
144;0.51000
147;0.05500
150;-0.34000
153;-0.53500
156;-0.58000
158;-0.56000
161;-0.49500
164;-0.46500
167;-0.46000
169;-0.47500
172;-0.47500
175;-0.47500
178;-0.47000
181;-0.46000
183;-0.46000
186;-0.46500
189;-0.48500
192;-0.48000
194;-0.47500
197;-0.46500
200;-0.47000
203;-0.47500
206;-0.48500
208;-0.48000
211;-0.47000
214;-0.46500
217;-0.47000
219;-0.47500
222;-0.47500
225;-0.47500
228;-0.47500
231;-0.45500
233;-0.46500
236;-0.47000
239;-0.47500
242;-0.48500
244;-0.47500
247;-0.46000
250;-0.47500
253;-0.47500
256;-0.47500
258;-0.48000
261;-0.48000
264;-0.47000
267;-0.46500
269;-0.47500
272;-0.47500
275;-0.47000
