time_seconds;ecg_value
0;0.77500
3;0.53500
6;0.20000
8;-0.15500
11;-0.39500
14;-0.53000
17;-0.58500
19;-0.57000
22;-0.52500
25;-0.48000
28;-0.48500
31;-0.49500
33;-0.50500
36;-0.49500
39;-0.48500
42;-0.47500
44;-0.48000
47;-0.48000
50;-0.49500
53;-0.47500
56;-0.48500
58;-0.47500
61;-0.47000
64;-0.48500
67;-0.49000
69;-0.49000
72;-0.48000
75;-0.47500
78;-0.48500
81;-0.48500
83;-0.49500
86;-0.48500
89;-0.48000
92;-0.48000
94;-0.48000
97;-0.49500
100;-0.49000
103;-0.49000
106;-0.48000
108;-0.46500
111;-0.47500
114;-0.49000
117;-0.50000
119;-0.49500
122;-0.48500
125;-0.48000
128;-0.48500
131;-0.49500
133;-0.50000
136;-0.48500
139;-0.48000
142;-0.47000
144;-0.47500
147;-0.49000
150;-0.49500
153;-0.47500
156;-0.48000
158;-0.47500
161;-0.47500
164;-0.49000
167;-0.49000
169;-0.49000
172;-0.47000
175;-0.47500
178;-0.48000
181;-0.49000
183;-0.48000
186;-0.48500
189;-0.48000
192;-0.46000
194;-0.47000
197;-0.48000
200;-0.49000
203;-0.47500
206;-0.47500
208;-0.46000
211;-0.46500
214;-0.46500
217;-0.48500
219;-0.48000
222;-0.47000
225;-0.47000
228;-0.47000
231;-0.48000
233;-0.48000
236;-0.49000
239;-0.48500
242;-0.49000
244;-0.48500
247;-0.48500
250;-0.50500
253;-0.50000
256;-0.49500
258;-0.50000
261;-0.50000
264;-0.52000
267;-0.52000
269;-0.52500
272;-0.50500
275;-0.52000
278;-0.51500
281;-0.53500
283;-0.53500
286;-0.53000
289;-0.51500
292;-0.52000
294;-0.52500
297;-0.52000
300;-0.52500
303;-0.51500
306;-0.49500
308;-0.48500
311;-0.47000
314;-0.46000
317;-0.45000
319;-0.44000
322;-0.41000
325;-0.41000
328;-0.40500
331;-0.40000
333;-0.40000
336;-0.38500
339;-0.37000
342;-0.36500
344;-0.36000
347;-0.37000
350;-0.37500
353;-0.36000
356;-0.35500
358;-0.34500
361;-0.35500
364;-0.36000
367;-0.37000
369;-0.36000
372;-0.35500
375;-0.34000
378;-0.34500
381;-0.36000
383;-0.36000
386;-0.35000
389;-0.34500
392;-0.34500
394;-0.34500
397;-0.34000
400;-0.34000
403;-0.34500
406;-0.33000
408;-0.33500
411;-0.34000
414;-0.35000
417;-0.35000
419;-0.35500
422;-0.35500
425;-0.35500
428;-0.36000
431;-0.36000
433;-0.37000
436;-0.36500
439;-0.35000
442;-0.34500
444;-0.35000
447;-0.36000
450;-0.37500
453;-0.36500
456;-0.35000
458;-0.34500
461;-0.36000
464;-0.36500
467;-0.37000
469;-0.38000
472;-0.36000
475;-0.35500
478;-0.36000
481;-0.37000
483;-0.36000
486;-0.36500
489;-0.36500
492;-0.36500
494;-0.36500
497;-0.37500
500;-0.39500
503;-0.37000
506;-0.36000
508;-0.35500
511;-0.36500
514;-0.37000
517;-0.37500
519;-0.37000
522;-0.35500
525;-0.36500
528;-0.36500
531;-0.37000
533;-0.36500
536;-0.36000
539;-0.36500
542;-0.35000
544;-0.35500
547;-0.35000
550;-0.36000
553;-0.35000
556;-0.34500
558;-0.34500
561;-0.34000
564;-0.33500
567;-0.35000
569;-0.35500
572;-0.34000
575;-0.33000
578;-0.33500
581;-0.34000
583;-0.36000
586;-0.35500
589;-0.35000
592;-0.34000
594;-0.33500
597;-0.35000
600;-0.35500
603;-0.35000
606;-0.36000
608;-0.34500
611;-0.34500
614;-0.34500
617;-0.35500
619;-0.33500
622;-0.33000
625;-0.31000
628;-0.30000
631;-0.28500
633;-0.29500
636;-0.27000
639;-0.26000
642;-0.26000
644;-0.25500
647;-0.25000
650;-0.25000
653;-0.23500
656;-0.23000
658;-0.23000
661;-0.23500
664;-0.24500
667;-0.25000
669;-0.26000
672;-0.25000
675;-0.25000
678;-0.25000
681;-0.25500
683;-0.26500
686;-0.27500
689;-0.26000
692;-0.24000
694;-0.23000
697;-0.22000
700;-0.24500
703;-0.27500
706;-0.29000
708;-0.29500
711;-0.31000
714;-0.34000
717;-0.35500
719;-0.36500
722;-0.36000
725;-0.35000
728;-0.35000
731;-0.36000
733;-0.37000
736;-0.36000
739;-0.36000
742;-0.34500
744;-0.35000
747;-0.35500
750;-0.36000
753;-0.36500
756;-0.34500
758;-0.35000
761;-0.36000
764;-0.36500
767;-0.37000
769;-0.36500
772;-0.35500
775;-0.35000
778;-0.35000
781;-0.35500
783;-0.37500
786;-0.37000
789;-0.37500
792;-0.40000
794;-0.43500
797;-0.48500
800;-0.51000
803;-0.52000
806;-0.55000
808;-0.56000
811;-0.49000
814;-0.38500
817;-0.23500
819;-0.07000
822;0.14500
825;0.43500
828;0.72500
831;0.89000
833;0.92500
836;0.79000
839;0.45000
842;0.01000
844;-0.34500
847;-0.49000
850;-0.50500
853;-0.43500
856;-0.39000
858;-0.37000
861;-0.38500
864;-0.39000
867;-0.40500
869;-0.40500
872;-0.39500
875;-0.40000
878;-0.41000
881;-0.42000
883;-0.41000
886;-0.40000
889;-0.40000
892;-0.40000
894;-0.39500
897;-0.41000
900;-0.42000
903;-0.40500
906;-0.41000
908;-0.39500
911;-0.40000
914;-0.40000
917;-0.41000
919;-0.39500
922;-0.38500
925;-0.37500
928;-0.37500
931;-0.39000
933;-0.39000
936;-0.39500
939;-0.39500
942;-0.39000
944;-0.39500
947;-0.40500
950;-0.41000
953;-0.41500
956;-0.40500
958;-0.39500
961;-0.40000
964;-0.41000
967;-0.42500
969;-0.42000
972;-0.40500
975;-0.40000
978;-0.40000
981;-0.40500
983;-0.40500
986;-0.40500
989;-0.40000
992;-0.39000
994;-0.39500
997;-0.39500
1000;-0.40000
1003;-0.39500
1006;-0.39000
1008;-0.38000
1011;-0.38500
1014;-0.40000
1017;-0.40000
1019;-0.40000
1022;-0.40000
1025;-0.39000
1028;-0.39000
1031;-0.40000
1033;-0.40500
1036;-0.40000
1039;-0.39000
1042;-0.39000
1044;-0.39000
1047;-0.40000
1050;-0.41000
1053;-0.40500
1056;-0.39500
1058;-0.39000
1061;-0.40000
1064;-0.39500
1067;-0.41000
1069;-0.40500
1072;-0.39500
1075;-0.40000
1078;-0.40000
1081;-0.40500
1083;-0.42000
1086;-0.42000
1089;-0.41000
1092;-0.40000
1094;-0.41000
1097;-0.41500
1100;-0.43000
1103;-0.41000
1106;-0.41000
1108;-0.40500
1111;-0.41000
1114;-0.41500
1117;-0.42500
1119;-0.41000
1122;-0.40000
1125;-0.38500
1128;-0.37000
1131;-0.37000
1133;-0.38000
