time_seconds;ecg_value
0;0.77000
3;0.92000
6;1.00500
8;1.07000
11;1.12500
14;1.12000
17;0.97500
19;0.64500
22;0.20500
25;-0.16000
28;-0.37000
31;-0.42500
33;-0.39000
36;-0.32500
39;-0.30500
42;-0.29500
44;-0.31500
47;-0.32000
50;-0.31000
53;-0.30000
56;-0.31500
58;-0.32000
61;-0.33500
64;-0.33000
67;-0.31500
69;-0.31000
72;-0.31000
75;-0.31000
78;-0.31500
81;-0.31500
83;-0.32000
86;-0.31000
89;-0.32000
92;-0.33000
94;-0.34000
97;-0.34000
100;-0.32000
103;-0.32000
106;-0.31500
108;-0.31000
111;-0.31000
114;-0.31500
117;-0.31000
119;-0.30000
122;-0.30500
125;-0.32000
128;-0.32500
131;-0.33000
133;-0.31500
136;-0.30000
139;-0.31500
142;-0.31000
144;-0.32500
147;-0.33000
150;-0.32500
153;-0.31500
156;-0.32000
158;-0.32000
161;-0.32000
164;-0.33500
167;-0.31000
169;-0.31000
172;-0.30500
175;-0.32000
178;-0.33000
181;-0.31500
183;-0.30500
186;-0.30000
189;-0.31500
192;-0.32000
194;-0.33500
197;-0.33000
200;-0.33500
203;-0.31000
206;-0.32500
208;-0.32500
211;-0.32500
214;-0.32000
217;-0.30500
219;-0.29500
222;-0.31500
225;-0.33500
228;-0.34500
231;-0.34500
233;-0.34000
236;-0.33500
239;-0.33500
242;-0.34500
244;-0.34500
247;-0.35000
250;-0.34500
253;-0.33500
256;-0.33500
258;-0.34000
261;-0.34500
264;-0.35500
267;-0.33500
269;-0.31500
272;-0.33000
275;-0.33500
278;-0.34500
281;-0.35000
283;-0.33500
286;-0.32000
289;-0.32500
292;-0.33500
294;-0.33500
297;-0.35500
300;-0.33500
303;-0.32500
306;-0.31500
308;-0.31500
311;-0.31000
314;-0.30500
317;-0.28500
319;-0.25500
322;-0.26000
325;-0.25500
328;-0.25500
331;-0.26500
333;-0.25000
336;-0.23000
339;-0.22500
342;-0.23500
344;-0.22500
347;-0.24500
350;-0.22000
353;-0.22500
356;-0.21500
358;-0.22500
361;-0.22500
364;-0.23000
367;-0.22500
369;-0.22000
372;-0.22500
375;-0.23000
378;-0.24000
381;-0.23500
383;-0.23000
386;-0.22500
389;-0.22000
392;-0.23500
394;-0.26500
397;-0.26000
400;-0.26000
403;-0.23500
406;-0.23500
408;-0.24000
411;-0.25500
414;-0.25000
417;-0.23500
419;-0.24500
422;-0.24500
425;-0.25500
428;-0.25000
431;-0.27000
433;-0.24500
436;-0.24000
439;-0.25000
442;-0.26000
444;-0.26000
447;-0.27000
450;-0.25500
453;-0.25500
456;-0.26500
458;-0.27500
461;-0.28000
464;-0.29500
467;-0.28500
469;-0.26500
472;-0.27000
475;-0.28500
478;-0.28500
481;-0.29000
483;-0.28000
486;-0.28000
489;-0.27500
492;-0.29000
494;-0.28500
497;-0.29000
500;-0.28500
503;-0.27500
506;-0.29000
508;-0.29500
511;-0.30500
514;-0.31000
517;-0.30000
519;-0.29500
522;-0.29000
525;-0.29500
528;-0.29000
531;-0.30500
533;-0.29000
536;-0.29000
539;-0.30000
542;-0.30500
544;-0.32000
547;-0.32000
550;-0.31500
553;-0.29500
556;-0.29500
558;-0.29000
561;-0.30500
564;-0.31000
567;-0.29000
569;-0.28500
572;-0.30000
575;-0.30000
578;-0.29500
581;-0.29500
583;-0.29000
586;-0.28500
589;-0.29000
592;-0.31000
594;-0.31000
597;-0.30500
600;-0.29000
603;-0.29000
606;-0.29500
608;-0.29000
611;-0.29500
614;-0.28500
617;-0.27500
619;-0.24500
622;-0.25000
625;-0.25000
628;-0.24500
631;-0.25500
633;-0.24000
636;-0.23500
639;-0.22500
642;-0.22500
644;-0.22500
647;-0.23000
650;-0.20000
653;-0.18500
656;-0.19500
658;-0.19000
661;-0.19500
664;-0.21500
667;-0.20000
669;-0.19000
672;-0.21000
675;-0.21500
678;-0.23000
681;-0.23500
683;-0.22500
686;-0.23000
689;-0.24000
692;-0.24500
694;-0.23000
697;-0.22500
700;-0.20500
703;-0.22000
706;-0.25000
708;-0.29000
711;-0.29500
714;-0.32000
717;-0.32000
719;-0.30500
722;-0.32000
725;-0.33000
728;-0.33000
731;-0.33000
733;-0.32500
736;-0.31500
739;-0.33000
742;-0.34000
744;-0.36000
747;-0.36000
750;-0.35000
753;-0.33500
756;-0.32500
758;-0.33500
761;-0.34000
764;-0.34500
767;-0.33000
769;-0.32500
772;-0.34500
775;-0.34000
778;-0.34500
781;-0.35500
783;-0.35000
786;-0.34500
789;-0.34000
792;-0.37000
794;-0.39500
797;-0.43000
800;-0.45000
803;-0.47000
806;-0.52500
808;-0.56000
811;-0.51500
814;-0.41500
817;-0.26500
819;-0.09000
822;0.13500
825;0.39500
828;0.64500
831;0.84000
833;0.91500
836;0.79000
839;0.46500
842;0.04000
844;-0.29000
847;-0.45500
850;-0.49500
853;-0.46000
856;-0.42500
858;-0.39000
861;-0.39500
864;-0.39500
867;-0.39500
869;-0.39000
872;-0.37500
875;-0.37000
878;-0.37000
881;-0.38500
883;-0.40000
886;-0.39500
889;-0.39500
892;-0.41000
894;-0.41000
897;-0.41500
900;-0.42000
903;-0.42000
906;-0.42500
908;-0.42500
911;-0.41500
914;-0.41000
917;-0.38500
919;-0.38000
922;-0.39000
925;-0.41000
928;-0.41000
931;-0.41000
933;-0.40000
936;-0.38500
939;-0.39000
942;-0.41000
944;-0.42000
947;-0.43000
950;-0.42500
953;-0.41000
956;-0.40500
958;-0.40500
961;-0.41500
964;-0.42500
967;-0.42000
969;-0.41500
972;-0.41500
975;-0.41500
978;-0.42000
981;-0.42500
983;-0.41000
986;-0.41000
989;-0.41000
992;-0.41500
994;-0.41500
997;-0.40500
1000;-0.39500
1003;-0.40000
1006;-0.41000
1008;-0.40500
1011;-0.40500
1014;-0.41500
1017;-0.40500
