time_seconds;ecg_value
0;-0.20500
3;-0.22500
6;-0.24500
8;-0.25000
11;-0.26500
14;-0.27000
17;-0.27000
19;-0.28000
22;-0.30000
25;-0.30500
28;-0.31000
31;-0.31500
33;-0.32000
36;-0.32000
39;-0.32000
42;-0.31500
44;-0.31500
47;-0.32000
50;-0.32000
53;-0.32000
56;-0.33000
58;-0.32500
61;-0.33000
64;-0.33500
67;-0.32500
69;-0.32000
72;-0.32500
75;-0.34000
78;-0.34500
81;-0.34500
83;-0.33500
86;-0.31500
89;-0.31500
92;-0.33000
94;-0.35000
97;-0.37000
100;-0.41000
103;-0.43000
106;-0.44500
108;-0.47000
111;-0.51500
114;-0.54000
117;-0.50500
119;-0.38500
122;-0.25500
125;-0.12000
128;0.06000
131;0.30500
133;0.59500
136;0.82500
139;0.96500
142;0.96000
144;0.75500
147;0.37000
150;-0.03500
153;-0.30500
156;-0.44000
158;-0.46000
161;-0.43000
164;-0.39500
167;-0.36000
169;-0.37500
172;-0.37500
175;-0.36500
178;-0.39500
181;-0.37500
183;-0.36000
186;-0.35500
189;-0.35500
192;-0.35500
194;-0.36500
197;-0.37000
200;-0.36500
203;-0.34500
206;-0.34000
208;-0.35500
211;-0.36000
214;-0.36500
217;-0.36000
219;-0.35500
222;-0.35000
225;-0.35500
228;-0.36000
231;-0.36500
233;-0.35500
236;-0.34500
239;-0.35500
242;-0.36000
244;-0.36000
247;-0.37000
250;-0.37000
253;-0.37000
256;-0.38000
258;-0.38000
261;-0.38000
264;-0.38000
267;-0.36500
269;-0.35500
272;-0.35500
275;-0.36500
