time_seconds;ecg_value
0;-0.35000
3;-0.36000
6;-0.38000
8;-0.40500
11;-0.44000
14;-0.46000
17;-0.47500
19;-0.52500
22;-0.54000
25;-0.51500
28;-0.41000
31;-0.25500
33;-0.09500
36;0.09000
39;0.34000
42;0.61000
44;0.85000
47;0.99500
50;0.96500
53;0.73500
56;0.34000
58;-0.08500
61;-0.37500
64;-0.48000
67;-0.48500
69;-0.46500
72;-0.43000
75;-0.41000
78;-0.40500
81;-0.40500
83;-0.41000
86;-0.40500
89;-0.40000
92;-0.40000
94;-0.38500
97;-0.38000
100;-0.36500
103;-0.39000
106;-0.40500
108;-0.41500
111;-0.41500
114;-0.40500
117;-0.39500
119;-0.40500
122;-0.40000
125;-0.40000
128;-0.38500
131;-0.38500
133;-0.38000
136;-0.37500
139;-0.40000
142;-0.39500
144;-0.40000
147;-0.39000
150;-0.39000
153;-0.40000
156;-0.42000
158;-0.42500
161;-0.42000
164;-0.41000
167;-0.39000
169;-0.39000
172;-0.39500
175;-0.39500
178;-0.40500
181;-0.40500
183;-0.40500
186;-0.40500
189;-0.41500
192;-0.43000
194;-0.43500
197;-0.42500
200;-0.41500
203;-0.41500
206;-0.44000
208;-0.44000
211;-0.45000
214;-0.43000
217;-0.41500
219;-0.41000
222;-0.42500
225;-0.43000
228;-0.44000
231;-0.43000
233;-0.40500
236;-0.40500
239;-0.42000
242;-0.43500
244;-0.44000
247;-0.45500
250;-0.43500
253;-0.42500
256;-0.43500
258;-0.42500
261;-0.44500
264;-0.45000
267;-0.44000
269;-0.42500
272;-0.43500
275;-0.43500
278;-0.43500
281;-0.44500
283;-0.44500
286;-0.48000
289;-0.47000
292;-0.49000
294;-0.49000
297;-0.49000
300;-0.49000
303;-0.48000
306;-0.48000
308;-0.47000
311;-0.49000
314;-0.48000
317;-0.48000
319;-0.48500
322;-0.49000
325;-0.49000
328;-0.49000
331;-0.46000
333;-0.43500
336;-0.42500
339;-0.41000
342;-0.41000
344;-0.39500
347;-0.37000
350;-0.36000
353;-0.35500
356;-0.35000
358;-0.36000
361;-0.35000
364;-0.32500
367;-0.31500
369;-0.31500
372;-0.31500
375;-0.32000
378;-0.31500
381;-0.30500
383;-0.28500
386;-0.28000
389;-0.28000
392;-0.28000
394;-0.29500
397;-0.28500
400;-0.27000
403;-0.27000
406;-0.28500
408;-0.29500
411;-0.30000
414;-0.29000
417;-0.28000
419;-0.28500
422;-0.28500
425;-0.29500
428;-0.29500
431;-0.27500
433;-0.28000
436;-0.28000
439;-0.30000
442;-0.30000
444;-0.30000
447;-0.29000
450;-0.28000
453;-0.28500
456;-0.29500
458;-0.30000
461;-0.30500
464;-0.29000
467;-0.29000
469;-0.28500
472;-0.29000
475;-0.30500
478;-0.30500
481;-0.29500
483;-0.29500
486;-0.29000
489;-0.30500
492;-0.30500
494;-0.32500
497;-0.30500
500;-0.29000
503;-0.30000
506;-0.31500
508;-0.31500
511;-0.32500
514;-0.31000
517;-0.30500
519;-0.30500
522;-0.32000
525;-0.31500
528;-0.32000
531;-0.31000
533;-0.30500
536;-0.29500
539;-0.31000
542;-0.32000
544;-0.32000
547;-0.30500
550;-0.29000
553;-0.29500
556;-0.30000
558;-0.31000
561;-0.30500
564;-0.30500
567;-0.30000
569;-0.29500
572;-0.29500
575;-0.30500
578;-0.30000
581;-0.29500
583;-0.29500
586;-0.28500
589;-0.30000
592;-0.31000
594;-0.31500
597;-0.29500
600;-0.28500
603;-0.28000
606;-0.28500
608;-0.27500
611;-0.28500
614;-0.26500
617;-0.25500
619;-0.23000
622;-0.23000
625;-0.22500
628;-0.23000
631;-0.21000
633;-0.20500
636;-0.20000
639;-0.20500
642;-0.21000
644;-0.21000
647;-0.20000
650;-0.18500
653;-0.17500
656;-0.17500
658;-0.17000
661;-0.18500
664;-0.17000
667;-0.17000
669;-0.17000
672;-0.18000
675;-0.20000
678;-0.20000
681;-0.17500
683;-0.17500
686;-0.18500
689;-0.19500
692;-0.20000
694;-0.17500
697;-0.16000
700;-0.14500
703;-0.19500
706;-0.23500
708;-0.25000
711;-0.25500
714;-0.26500
717;-0.26500
719;-0.28000
722;-0.29000
725;-0.31000
728;-0.31000
731;-0.29000
733;-0.29000
736;-0.28500
739;-0.28500
742;-0.30000
744;-0.29500
747;-0.30000
750;-0.29500
753;-0.29000
756;-0.30000
758;-0.31000
761;-0.32000
764;-0.32000
767;-0.32500
769;-0.32500
772;-0.32000
775;-0.32500
778;-0.33500
781;-0.32000
783;-0.32500
786;-0.31500
789;-0.32500
792;-0.34000
794;-0.37500
797;-0.41000
800;-0.43000
803;-0.44500
806;-0.48500
808;-0.50000
811;-0.47000
814;-0.33000
817;-0.15000
819;0.06000
822;0.30000
825;0.56500
828;0.83500
831;1.05000
833;1.13500
836;1.08500
839;0.81500
842;0.34500
844;-0.12000
847;-0.42000
850;-0.49000
853;-0.44000
856;-0.38000
858;-0.35500
861;-0.35500
864;-0.35500
867;-0.34500
869;-0.35000
872;-0.35000
875;-0.37000
878;-0.37000
881;-0.36000
883;-0.36500
886;-0.36500
889;-0.37000
892;-0.37500
894;-0.37500
897;-0.37000
900;-0.36500
903;-0.36000
906;-0.37000
908;-0.38000
911;-0.38000
914;-0.37000
917;-0.37500
919;-0.37000
922;-0.38000
925;-0.38000
928;-0.39000
931;-0.37500
933;-0.36500
936;-0.37000
939;-0.37000
942;-0.37500
944;-0.37500
947;-0.36500
950;-0.35000
953;-0.36000
956;-0.37000
958;-0.38000
961;-0.38000
964;-0.37500
967;-0.37000
969;-0.36500
972;-0.37000
975;-0.38000
978;-0.38500
981;-0.36500
983;-0.36500
986;-0.37000
989;-0.38000
992;-0.39000
994;-0.39000
997;-0.38000
1000;-0.37500
1003;-0.38000
1006;-0.39000
1008;-0.39500
1011;-0.39000
1014;-0.39000
1017;-0.38000
1019;-0.38000
1022;-0.38000
1025;-0.39000
1028;-0.39500
1031;-0.39500
1033;-0.39000
1036;-0.38000
1039;-0.39500
