time_seconds;ecg_value
0;-0.38000
3;-0.36500
6;-0.37000
8;-0.38000
11;-0.39500
14;-0.38500
17;-0.38000
19;-0.37000
22;-0.37000
25;-0.37500
28;-0.38000
31;-0.38500
33;-0.38000
36;-0.38000
39;-0.39500
42;-0.43500
44;-0.48000
47;-0.49000
50;-0.52500
53;-0.54500
56;-0.54000
58;-0.49500
61;-0.39000
64;-0.26500
67;-0.10000
69;0.08000
72;0.34500
75;0.61500
78;0.81500
81;0.91500
83;0.90500
86;0.72000
89;0.34000
92;-0.08500
94;-0.39000
97;-0.54000
100;-0.53500
103;-0.46500
106;-0.41000
108;-0.40000
111;-0.41500
114;-0.42500
117;-0.41500
119;-0.41000
122;-0.40000
125;-0.40000
128;-0.42500
131;-0.42000
133;-0.42000
136;-0.41000
139;-0.41000
142;-0.42000
144;-0.43000
147;-0.43000
150;-0.42500
153;-0.40500
156;-0.41500
158;-0.42000
161;-0.42500
164;-0.42500
167;-0.41000
169;-0.41000
172;-0.39500
175;-0.40500
178;-0.42000
181;-0.41000
183;-0.40500
186;-0.39000
189;-0.40000
192;-0.40000
194;-0.41500
197;-0.42500
200;-0.39500
203;-0.39000
206;-0.40000
208;-0.40500
211;-0.41500
214;-0.41000
217;-0.41000
219;-0.40500
222;-0.41500
225;-0.40500
228;-0.41500
231;-0.42500
233;-0.41000
236;-0.41000
239;-0.40500
242;-0.41000
244;-0.41000
247;-0.40500
250;-0.40500
253;-0.40000
256;-0.39500
258;-0.39000
261;-0.40500
264;-0.40500
267;-0.40000
269;-0.39500
272;-0.39000
275;-0.38500
278;-0.39500
281;-0.40000
283;-0.38500
286;-0.38000
289;-0.38500
292;-0.39000
294;-0.38500
297;-0.39500
300;-0.40000
303;-0.39000
306;-0.38500
308;-0.39500
311;-0.40500
314;-0.40500
317;-0.39000
319;-0.38500
322;-0.39000
325;-0.39000
328;-0.40000
331;-0.40500
333;-0.40000
336;-0.39000
339;-0.39000
342;-0.38500
344;-0.40500
347;-0.40500
350;-0.40000
353;-0.38500
356;-0.38500
358;-0.38500
361;-0.39500
364;-0.39500
367;-0.37500
369;-0.37000
372;-0.36000
375;-0.36000
378;-0.35500
381;-0.35500
383;-0.34000
386;-0.32000
389;-0.31500
392;-0.33000
394;-0.32000
397;-0.31500
400;-0.30000
403;-0.29000
406;-0.28500
408;-0.30500
411;-0.31000
414;-0.31500
417;-0.30000
419;-0.28500
422;-0.27500
425;-0.29500
428;-0.29000
431;-0.29000
433;-0.28000
436;-0.28500
439;-0.28000
442;-0.29500
444;-0.31000
447;-0.31000
450;-0.30500
453;-0.28500
456;-0.29000
458;-0.29000
461;-0.28500
464;-0.30000
467;-0.28500
469;-0.29000
472;-0.30000
475;-0.29500
478;-0.29500
481;-0.31000
483;-0.30000
486;-0.29000
489;-0.29000
492;-0.30000
494;-0.31000
497;-0.31500
500;-0.31000
503;-0.30000
506;-0.30500
508;-0.30000
511;-0.30500
514;-0.31500
517;-0.30000
519;-0.31000
522;-0.32000
525;-0.33500
528;-0.32500
531;-0.34000
533;-0.32000
536;-0.32500
539;-0.32500
542;-0.33000
544;-0.33500
547;-0.34000
550;-0.32000
553;-0.32000
556;-0.32000
558;-0.32500
561;-0.34500
564;-0.34500
567;-0.31500
569;-0.32000
572;-0.31500
575;-0.32000
578;-0.33000
581;-0.34500
583;-0.32500
586;-0.32000
589;-0.31000
592;-0.31500
594;-0.32000
597;-0.32000
600;-0.30000
603;-0.28500
606;-0.28000
608;-0.27500
611;-0.28500
614;-0.28500
617;-0.27000
619;-0.25000
622;-0.23500
625;-0.23500
628;-0.25000
631;-0.23500
633;-0.22000
636;-0.20000
639;-0.20500
642;-0.20000
644;-0.19000
647;-0.20500
650;-0.19000
653;-0.18500
656;-0.19500
658;-0.22500
661;-0.23000
664;-0.22500
667;-0.21500
669;-0.19500
672;-0.19500
675;-0.19000
678;-0.19500
681;-0.21500
683;-0.19000
686;-0.18500
689;-0.18000
692;-0.16500
694;-0.16500
697;-0.18000
700;-0.22000
703;-0.24000
706;-0.26500
708;-0.27000
711;-0.29500
714;-0.30500
717;-0.31000
719;-0.30500
722;-0.32000
725;-0.33000
728;-0.34000
731;-0.34000
733;-0.33000
736;-0.32000
739;-0.32500
742;-0.33000
744;-0.35000
747;-0.35500
750;-0.34500
753;-0.33500
756;-0.33500
758;-0.33500
761;-0.35000
764;-0.35000
767;-0.34000
769;-0.33500
772;-0.33000
775;-0.33500
778;-0.34000
781;-0.35500
783;-0.34500
786;-0.34500
789;-0.36500
792;-0.40000
794;-0.43500
797;-0.46500
800;-0.47000
803;-0.48000
806;-0.51500
808;-0.53000
811;-0.49500
814;-0.39000
817;-0.23500
819;-0.07500
822;0.14500
