time_seconds;ecg_value
0;0.72000
3;0.84500
6;0.87000
8;0.74000
11;0.43500
14;0.07000
17;-0.24000
19;-0.42000
22;-0.49500
25;-0.50000
28;-0.46500
31;-0.43500
33;-0.43000
36;-0.43500
39;-0.43500
42;-0.41500
44;-0.42000
47;-0.43000
50;-0.43500
53;-0.42000
56;-0.42000
58;-0.41000
61;-0.41500
64;-0.40000
67;-0.41500
69;-0.43500
72;-0.41500
75;-0.40000
78;-0.40500
81;-0.41000
83;-0.41000
86;-0.42500
89;-0.41000
92;-0.40500
94;-0.40500
97;-0.41000
100;-0.41000
103;-0.42000
106;-0.40500
108;-0.40000
111;-0.41000
114;-0.41500
117;-0.42500
119;-0.44500
122;-0.43000
125;-0.40000
128;-0.40000
131;-0.40500
133;-0.42000
136;-0.41500
139;-0.41500
142;-0.40500
144;-0.41500
147;-0.42500
150;-0.43000
153;-0.42500
156;-0.41500
158;-0.40000
161;-0.41500
164;-0.41500
167;-0.42000
169;-0.42000
172;-0.41000
175;-0.42000
178;-0.41000
181;-0.42000
183;-0.42500
186;-0.44500
189;-0.42500
192;-0.42000
194;-0.42500
197;-0.42000
200;-0.43000
203;-0.43000
206;-0.41500
208;-0.40000
211;-0.41000
214;-0.40500
217;-0.41000
219;-0.41500
222;-0.41000
225;-0.39500
228;-0.40500
231;-0.40500
233;-0.42000
236;-0.43000
239;-0.41000
242;-0.40000
244;-0.42000
247;-0.43500
250;-0.44000
253;-0.45500
256;-0.45500
258;-0.44500
261;-0.45500
264;-0.45500
267;-0.46000
269;-0.46000
272;-0.46500
275;-0.45000
278;-0.44500
281;-0.46500
283;-0.47000
286;-0.47500
289;-0.45500
292;-0.45000
294;-0.46000
297;-0.46500
300;-0.46000
303;-0.47500
306;-0.46500
308;-0.45000
311;-0.44000
314;-0.45000
317;-0.43500
319;-0.44000
322;-0.42000
325;-0.41500
328;-0.39500
331;-0.38500
333;-0.39500
336;-0.38500
339;-0.37000
342;-0.35500
344;-0.34500
347;-0.35000
350;-0.34000
353;-0.33000
356;-0.32000
358;-0.30000
361;-0.30500
364;-0.29500
367;-0.30500
369;-0.31000
372;-0.31000
375;-0.28500
378;-0.28500
381;-0.28500
383;-0.29000
386;-0.29500
389;-0.28500
392;-0.28500
394;-0.28000
397;-0.28500
400;-0.30000
403;-0.29500
406;-0.30000
408;-0.29000
411;-0.30000
414;-0.29500
417;-0.29500
419;-0.31000
422;-0.30500
425;-0.29000
428;-0.31500
431;-0.33000
433;-0.34000
436;-0.32500
439;-0.32000
442;-0.30500
444;-0.30000
447;-0.31500
450;-0.32500
453;-0.33000
456;-0.30500
458;-0.29500
461;-0.29500
464;-0.31000
467;-0.31000
469;-0.31500
472;-0.31000
475;-0.31000
478;-0.31500
481;-0.33000
483;-0.34000
486;-0.33500
489;-0.32500
492;-0.32500
494;-0.32500
497;-0.34500
500;-0.34000
503;-0.34500
506;-0.33500
508;-0.33000
511;-0.33000
514;-0.35000
517;-0.34500
519;-0.35000
522;-0.34500
525;-0.33500
528;-0.33500
531;-0.34000
533;-0.32500
536;-0.33000
539;-0.32000
542;-0.31000
544;-0.31000
547;-0.32500
550;-0.32000
553;-0.33000
556;-0.33000
558;-0.33000
561;-0.32500
564;-0.33000
567;-0.33000
569;-0.34500
572;-0.33500
575;-0.32000
578;-0.32000
581;-0.34000
583;-0.34000
586;-0.34000
589;-0.33500
592;-0.32000
594;-0.32000
597;-0.32500
600;-0.35000
603;-0.34000
606;-0.33500
