time_seconds;ecg_value
0;-0.55500
3;-0.45000
6;-0.32500
8;-0.20500
11;-0.05000
14;0.18000
17;0.45000
19;0.70500
22;0.87500
25;0.93500
28;0.86000
31;0.63000
33;0.24500
36;-0.17500
39;-0.45500
42;-0.56500
44;-0.54500
47;-0.47000
50;-0.43000
53;-0.41000
56;-0.42000
58;-0.44500
61;-0.44000
64;-0.42500
67;-0.43000
69;-0.42000
72;-0.43000
75;-0.44500
78;-0.45000
81;-0.44000
83;-0.44000
86;-0.42000
89;-0.42500
92;-0.43500
94;-0.42000
97;-0.42000
100;-0.42500
103;-0.41500
106;-0.43000
108;-0.43000
111;-0.42500
114;-0.42500
117;-0.42000
119;-0.41500
122;-0.43000
125;-0.43500
128;-0.43500
131;-0.43000
133;-0.42000
136;-0.43000
139;-0.42500
142;-0.43500
144;-0.43500
147;-0.42500
150;-0.42000
153;-0.41500
156;-0.43000
158;-0.43500
161;-0.43000
164;-0.42000
167;-0.41000
169;-0.42000
172;-0.41500
175;-0.43000
178;-0.41500
181;-0.41000
183;-0.40000
186;-0.40500
189;-0.42000
192;-0.42000
194;-0.42500
197;-0.42000
200;-0.40000
203;-0.41000
206;-0.41500
208;-0.42000
211;-0.42500
214;-0.41500
217;-0.41000
219;-0.41000
222;-0.41000
225;-0.42500
228;-0.42500
231;-0.41500
233;-0.41000
236;-0.41000
239;-0.41000
242;-0.42000
244;-0.42500
247;-0.41500
250;-0.41000
253;-0.39500
256;-0.40000
258;-0.40500
261;-0.40500
264;-0.41500
267;-0.40000
269;-0.40000
272;-0.40000
275;-0.41500
278;-0.40500
281;-0.40500
283;-0.39500
286;-0.40500
289;-0.41000
292;-0.41500
294;-0.41000
297;-0.40000
300;-0.39000
303;-0.39000
306;-0.40000
308;-0.40500
311;-0.41500
314;-0.39500
317;-0.38500
319;-0.37500
322;-0.37500
325;-0.39000
328;-0.37500
331;-0.34500
333;-0.33000
336;-0.32500
339;-0.32500
342;-0.33000
344;-0.32000
347;-0.31000
350;-0.29500
353;-0.29500
356;-0.31500
358;-0.31500
361;-0.30500
364;-0.29500
367;-0.28500
369;-0.29500
372;-0.30500
375;-0.30500
378;-0.28500
381;-0.29500
383;-0.26500
386;-0.27000
389;-0.28000
392;-0.28000
394;-0.27500
397;-0.28500
400;-0.26500
403;-0.27000
406;-0.27500
408;-0.29500
411;-0.29500
414;-0.27500
417;-0.27000
419;-0.29000
422;-0.29000
425;-0.29000
428;-0.29000
431;-0.29000
433;-0.28500
436;-0.28500
439;-0.30000
442;-0.31000
444;-0.30500
447;-0.30000
450;-0.29500
453;-0.30000
456;-0.31500
458;-0.31000
461;-0.31000
464;-0.31000
467;-0.30000
469;-0.30000
472;-0.30000
475;-0.32000
478;-0.31000
481;-0.30500
483;-0.30000
486;-0.31000
489;-0.32000
492;-0.31500
494;-0.33500
497;-0.32000
500;-0.31000
503;-0.30500
506;-0.31500
508;-0.33500
511;-0.34500
514;-0.32000
517;-0.31500
519;-0.31500
522;-0.33500
525;-0.31500
528;-0.33500
531;-0.33000
533;-0.31500
536;-0.30500
539;-0.31500
542;-0.33000
544;-0.32000
547;-0.31000
550;-0.30500
553;-0.30500
556;-0.30500
558;-0.32000
561;-0.32000
564;-0.31500
567;-0.29500
569;-0.30500
572;-0.31000
575;-0.31000
578;-0.32000
581;-0.31500
583;-0.30000
586;-0.29500
589;-0.31500
592;-0.31500
594;-0.30500
597;-0.29500
600;-0.28000
603;-0.28000
606;-0.28500
608;-0.28000
611;-0.26500
614;-0.24000
617;-0.21500
619;-0.20500
622;-0.22000
625;-0.23500
628;-0.23000
631;-0.21500
633;-0.19000
636;-0.18500
639;-0.18500
642;-0.19500
644;-0.18500
647;-0.18000
650;-0.18000
653;-0.18500
656;-0.20000
658;-0.20500
661;-0.21500
664;-0.20000
667;-0.18500
669;-0.20000
672;-0.20500
675;-0.22500
678;-0.22500
681;-0.21000
683;-0.17500
686;-0.17000
689;-0.20000
692;-0.23000
694;-0.25500
697;-0.25500
700;-0.26000
703;-0.27000
706;-0.27500
708;-0.29500
711;-0.30000
714;-0.30500
717;-0.30500
719;-0.31500
722;-0.31500
725;-0.32000
728;-0.32000
731;-0.32000
733;-0.30500
736;-0.31500
739;-0.31500
742;-0.33500
744;-0.34000
747;-0.31500
750;-0.30000
753;-0.33000
756;-0.33500
758;-0.33500
761;-0.32500
764;-0.32000
767;-0.31500
769;-0.32500
772;-0.31500
775;-0.33500
778;-0.33500
781;-0.33000
783;-0.32000
786;-0.32500
789;-0.34000
792;-0.36500
794;-0.40500
797;-0.42500
800;-0.42500
803;-0.45500
806;-0.50500
808;-0.52000
811;-0.49000
814;-0.38500
817;-0.26500
819;-0.13500
822;0.03000
825;0.25000
828;0.52000
831;0.75500
833;0.87000
836;0.86500
839;0.69500
842;0.35500
844;-0.04000
847;-0.35000
850;-0.48000
853;-0.49500
856;-0.44000
858;-0.38500
861;-0.36500
864;-0.35500
867;-0.35000
869;-0.35000
872;-0.35500
875;-0.37000
878;-0.35000
881;-0.35500
883;-0.34000
886;-0.35500
889;-0.36000
892;-0.37000
894;-0.37500
897;-0.37000
900;-0.36000
903;-0.35500
906;-0.36000
908;-0.36000
911;-0.37000
914;-0.36000
917;-0.34500
919;-0.34500
922;-0.35000
925;-0.36500
928;-0.36000
931;-0.34500
933;-0.34500
936;-0.35000
939;-0.35500
942;-0.36000
944;-0.36000
947;-0.35500
950;-0.34500
953;-0.35000
956;-0.35500
958;-0.35500
961;-0.37000
964;-0.36000
967;-0.36000
969;-0.35000
972;-0.35000
975;-0.36500
978;-0.36000
981;-0.34500
983;-0.33500
986;-0.34000
989;-0.35000
992;-0.35500
994;-0.35000
997;-0.34500
1000;-0.33500
1003;-0.33000
1006;-0.34500
1008;-0.35000
1011;-0.34500
1014;-0.35000
1017;-0.34000
1019;-0.36000
1022;-0.35000
1025;-0.37000
1028;-0.36000
1031;-0.35000
1033;-0.33500
1036;-0.34500
1039;-0.35000
1042;-0.36000
1044;-0.35000
1047;-0.33000
1050;-0.32500
1053;-0.33000
1056;-0.33000
1058;-0.33500
1061;-0.34500
1064;-0.33500
1067;-0.32000
1069;-0.33000
1072;-0.33000
1075;-0.35000
1078;-0.35000
1081;-0.33000
1083;-0.33000
1086;-0.33500
1089;-0.33500
1092;-0.35000
1094;-0.35000
1097;-0.35000
1100;-0.34500
1103;-0.33500
1106;-0.35000
1108;-0.36000
1111;-0.35500
1114;-0.35000
1117;-0.34000
1119;-0.33500
1122;-0.34500
1125;-0.36000
1128;-0.36000
1131;-0.35000
1133;-0.33500
1136;-0.33000
1139;-0.33000
1142;-0.32500
1144;-0.31500
1147;-0.31000
1150;-0.29000
1153;-0.28500
1156;-0.28500
1158;-0.29500
1161;-0.29000
1164;-0.28000
1167;-0.26500
1169;-0.26500
1172;-0.26500
1175;-0.26000
1178;-0.26000
1181;-0.23500
