time_seconds;ecg_value
0;0.09500
3;-0.24000
6;-0.39000
8;-0.39000
11;-0.33500
14;-0.30000
17;-0.30000
19;-0.31000
22;-0.30500
25;-0.29500
28;-0.29500
31;-0.31000
33;-0.32000
36;-0.33000
39;-0.32500
42;-0.32000
44;-0.33500
47;-0.34000
50;-0.34500
53;-0.36000
56;-0.35000
58;-0.33500
61;-0.33500
64;-0.34000
67;-0.34500
69;-0.34500
72;-0.33000
75;-0.33000
78;-0.33000
81;-0.32500
83;-0.34000
86;-0.34000
89;-0.33500
92;-0.33500
94;-0.33000
97;-0.35000
100;-0.36000
103;-0.36500
106;-0.35000
108;-0.34500
111;-0.33000
114;-0.34500
117;-0.35000
119;-0.36000
122;-0.35000
125;-0.33500
128;-0.33500
131;-0.33000
133;-0.34500
136;-0.35000
139;-0.34500
142;-0.32500
144;-0.33000
147;-0.34500
150;-0.36000
153;-0.36000
156;-0.35000
158;-0.34500
161;-0.33500
164;-0.34500
167;-0.36000
169;-0.35500
172;-0.35000
175;-0.33000
178;-0.34500
181;-0.35000
183;-0.35000
186;-0.36500
189;-0.35500
192;-0.34500
194;-0.34000
197;-0.34500
200;-0.35500
203;-0.35000
206;-0.34500
208;-0.33500
211;-0.34000
214;-0.34500
217;-0.34500
219;-0.35500
222;-0.34500
225;-0.33500
228;-0.34000
231;-0.35000
233;-0.35500
236;-0.36000
239;-0.35500
242;-0.35000
244;-0.35500
247;-0.35500
250;-0.37000
253;-0.37500
256;-0.36500
258;-0.36000
261;-0.35000
264;-0.35500
267;-0.36500
269;-0.36000
272;-0.34500
275;-0.33500
278;-0.33500
281;-0.33500
283;-0.33000
286;-0.32500
289;-0.30500
292;-0.29000
294;-0.28500
297;-0.28000
300;-0.28000
303;-0.26500
306;-0.25500
308;-0.24000
311;-0.22500
314;-0.22500
317;-0.22500
319;-0.23000
322;-0.22500
325;-0.22000
328;-0.22500
331;-0.22500
333;-0.22500
336;-0.22500
339;-0.21500
342;-0.22000
344;-0.21000
347;-0.21500
350;-0.22500
353;-0.22000
356;-0.21000
358;-0.20000
361;-0.19500
364;-0.20500
367;-0.22000
369;-0.21000
372;-0.21000
375;-0.20500
378;-0.20000
381;-0.21000
383;-0.22000
386;-0.22000
389;-0.22000
392;-0.20000
394;-0.22000
397;-0.22500
400;-0.23500
403;-0.24500
406;-0.23500
408;-0.22500
411;-0.23000
414;-0.23500
417;-0.24000
419;-0.25500
422;-0.25000
425;-0.23500
428;-0.23500
431;-0.23000
433;-0.24000
436;-0.24500
439;-0.23500
442;-0.24000
444;-0.25000
447;-0.25500
450;-0.26500
453;-0.26000
456;-0.25000
458;-0.25500
461;-0.25500
464;-0.26000
467;-0.28000
469;-0.27500
472;-0.27000
475;-0.26500
478;-0.27500
481;-0.26500
483;-0.28000
486;-0.28000
489;-0.27000
492;-0.26000
494;-0.26500
497;-0.26500
500;-0.28000
503;-0.28500
506;-0.27000
508;-0.26000
511;-0.26500
514;-0.27500
517;-0.28000
519;-0.28000
522;-0.27500
525;-0.26500
528;-0.26500
531;-0.27000
533;-0.28000
536;-0.27500
539;-0.27000
542;-0.26000
544;-0.25000
547;-0.26000
550;-0.27000
553;-0.28000
556;-0.26500
558;-0.26000
561;-0.26500
564;-0.26500
567;-0.28500
569;-0.27000
572;-0.27000
575;-0.26000
578;-0.27000
581;-0.27000
583;-0.27500
586;-0.27000
589;-0.26500
592;-0.26500
594;-0.25500
597;-0.26500
600;-0.26500
603;-0.25500
606;-0.24000
608;-0.22000
611;-0.21000
614;-0.20500
617;-0.20500
619;-0.21500
622;-0.18500
625;-0.18500
628;-0.18500
631;-0.18000
633;-0.18000
636;-0.16000
639;-0.15500
642;-0.14500
644;-0.15000
647;-0.15500
650;-0.16500
653;-0.18500
656;-0.18000
658;-0.17000
661;-0.17500
664;-0.19000
667;-0.20000
669;-0.20000
672;-0.17500
675;-0.15500
678;-0.16500
681;-0.18000
683;-0.18500
686;-0.17500
689;-0.14500
692;-0.12000
694;-0.15000
697;-0.18500
700;-0.21500
703;-0.23000
706;-0.23500
708;-0.25000
711;-0.25500
714;-0.27500
717;-0.29000
719;-0.29500
722;-0.29500
725;-0.27500
728;-0.28000
731;-0.30000
733;-0.30000
736;-0.31000
739;-0.31000
742;-0.29000
744;-0.29500
747;-0.29000
750;-0.30000
753;-0.31000
756;-0.29500
758;-0.28500
761;-0.29000
764;-0.29000
767;-0.28500
769;-0.30000
772;-0.29500
775;-0.29500
778;-0.31500
781;-0.35000
783;-0.40500
786;-0.43500
789;-0.45500
792;-0.48000
794;-0.52500
797;-0.56500
800;-0.57500
803;-0.53500
806;-0.46500
808;-0.37500
811;-0.27500
814;-0.17000
817;-0.05500
819;0.12000
822;0.37000
825;0.65500
828;0.91500
831;1.08000
833;1.14500
836;1.08500
839;0.85500
842;0.46000
844;0.00500
847;-0.29500
850;-0.39500
853;-0.39500
856;-0.33500
858;-0.31000
861;-0.30000
864;-0.32000
867;-0.33500
869;-0.34000
872;-0.33500
875;-0.33000
878;-0.33000
881;-0.33000
883;-0.35000
886;-0.35000
889;-0.33000
892;-0.32500
894;-0.32000
897;-0.33500
900;-0.33000
903;-0.33500
906;-0.32000
908;-0.32000
911;-0.32000
914;-0.32000
917;-0.33500
919;-0.34500
922;-0.34000
925;-0.33500
928;-0.34500
931;-0.35500
933;-0.35500
936;-0.35000
939;-0.33500
942;-0.33500
944;-0.34000
947;-0.33000
950;-0.34000
953;-0.34000
956;-0.33500
958;-0.32500
961;-0.31000
964;-0.32500
967;-0.33000
969;-0.34000
972;-0.32500
975;-0.32000
978;-0.32000
981;-0.32000
983;-0.33500
986;-0.34000
989;-0.34000
992;-0.32000
994;-0.32500
997;-0.32000
1000;-0.34500
1003;-0.34000
1006;-0.33000
1008;-0.34000
1011;-0.33000
1014;-0.33500
1017;-0.34500
1019;-0.35000
1022;-0.34500
1025;-0.33500
1028;-0.33000
1031;-0.33500
1033;-0.34000
1036;-0.34500
1039;-0.33500
1042;-0.33500
1044;-0.34000
1047;-0.34000
1050;-0.34500
1053;-0.34000
1056;-0.33500
1058;-0.32500
1061;-0.32500
1064;-0.33500
1067;-0.34000
1069;-0.35500
1072;-0.34000
1075;-0.33000
1078;-0.33000
1081;-0.34000
1083;-0.35000
1086;-0.35500
1089;-0.35000
1092;-0.34000
1094;-0.34000
1097;-0.35000
1100;-0.36000
1103;-0.36500
1106;-0.35500
1108;-0.34500
1111;-0.34500
1114;-0.34000
1117;-0.34500
1119;-0.35500
1122;-0.33000
1125;-0.30500
1128;-0.30000
1131;-0.29000
1133;-0.29000
1136;-0.29000
1139;-0.27000
1142;-0.26000
1144;-0.25500
1147;-0.24500
1150;-0.25000
1153;-0.25000
1156;-0.23500
1158;-0.21500
1161;-0.21500
1164;-0.21500
1167;-0.21500
1169;-0.22500
1172;-0.21500
1175;-0.21000
1178;-0.22000
1181;-0.21500
1183;-0.23500
1186;-0.23000
1189;-0.24000
1192;-0.22500
1194;-0.22500
1197;-0.23000
1200;-0.23500
1203;-0.23000
1206;-0.23500
1208;-0.22000
1211;-0.21500
1214;-0.22500
1217;-0.23000
1219;-0.23000
1222;-0.22500
1225;-0.22000
1228;-0.22000
1231;-0.23000
1233;-0.23000
1236;-0.24000
1239;-0.23500
1242;-0.22500
1244;-0.22500
1247;-0.23000
1250;-0.24500
1253;-0.24500
1256;-0.24500
1258;-0.25000
1261;-0.26000
1264;-0.25500
1267;-0.26500
1269;-0.27000
1272;-0.25500
1275;-0.27000
1278;-0.24500
1281;-0.25500
1283;-0.27000
1286;-0.27000
1289;-0.26500
1292;-0.25000
1294;-0.25000
1297;-0.25500
1300;-0.25500
1303;-0.27000
1306;-0.26500
1308;-0.26000
1311;-0.26000
1314;-0.26500
1317;-0.28000
1319;-0.27500
1322;-0.27500
1325;-0.28000
1328;-0.28500
1331;-0.28000
1333;-0.28500
1336;-0.29500
1339;-0.28500
1342;-0.27500
1344;-0.26500
1347;-0.28000
1350;-0.28000
1353;-0.29000
1356;-0.28000
1358;-0.28000
1361;-0.28000
1364;-0.28500
1367;-0.29000
1369;-0.28500
1372;-0.28500
1375;-0.27500
1378;-0.27500
1381;-0.28000
1383;-0.29000
1386;-0.29000
1389;-0.27000
1392;-0.26500
1394;-0.26500
1397;-0.27000
1400;-0.28000
1403;-0.29500
1406;-0.30000
1408;-0.29000
1411;-0.27500
1414;-0.28500
1417;-0.28500
1419;-0.28500
1422;-0.28000
1425;-0.27500
1428;-0.25000
1431;-0.23500
1433;-0.23000
1436;-0.23000
1439;-0.23000
1442;-0.21000
1444;-0.21500
1447;-0.21000
1450;-0.21000
1453;-0.22000
1456;-0.19500
1458;-0.18500
1461;-0.17500
1464;-0.16500
1467;-0.17000
1469;-0.17500
1472;-0.17500
1475;-0.18000
1478;-0.18500
1481;-0.19500
1483;-0.21000
1486;-0.21500
1489;-0.20000
1492;-0.20000
1494;-0.20500
1497;-0.21000
1500;-0.21500
1503;-0.19500
1506;-0.18000
1508;-0.18000
1511;-0.19500
1514;-0.24500
1517;-0.26000
1519;-0.28000
1522;-0.29000
1525;-0.30000
1528;-0.30500
1531;-0.31000
1533;-0.31500
1536;-0.32000
1539;-0.32500
1542;-0.31000
1544;-0.30500
1547;-0.32500
1550;-0.34000
1553;-0.34000
1556;-0.32500
1558;-0.32000
1561;-0.32000
1564;-0.33000
1567;-0.33500
1569;-0.32000
1572;-0.33000
1575;-0.32000
1578;-0.33000
1581;-0.33500
1583;-0.34000
1586;-0.34500
1589;-0.33500
1592;-0.33000
1594;-0.33500
1597;-0.34500
1600;-0.37000
1603;-0.41000
1606;-0.44000
1608;-0.45500
1611;-0.49000
1614;-0.54500
1617;-0.57000
1619;-0.54500
1622;-0.43000
1625;-0.29000
1628;-0.14000
1631;0.05500
1633;0.29000
1636;0.57000
1639;0.81500
1642;0.97000
1644;1.02000
1647;0.96500
1650;0.80500
1653;0.54500
1656;0.27000
1658;0.02000
1661;-0.18000
1664;-0.33000
