time_seconds;ecg_value
0;-0.21500
3;-0.23000
6;-0.24000
8;-0.26000
11;-0.29000
14;-0.30000
17;-0.28500
19;-0.30000
22;-0.31000
25;-0.31500
28;-0.31000
31;-0.31500
33;-0.30500
36;-0.31500
39;-0.31000
42;-0.32500
44;-0.34000
47;-0.35000
50;-0.33500
53;-0.32500
56;-0.33000
58;-0.34000
61;-0.34000
64;-0.34500
67;-0.35000
69;-0.33000
72;-0.33500
75;-0.34000
78;-0.35500
81;-0.35500
83;-0.35000
86;-0.34500
89;-0.34500
92;-0.34500
94;-0.36000
97;-0.38000
100;-0.40000
103;-0.42000
106;-0.45000
108;-0.48500
111;-0.54000
114;-0.55500
117;-0.48000
119;-0.36500
122;-0.23000
125;-0.08000
128;0.11500
131;0.38000
133;0.63000
136;0.78500
139;0.81500
142;0.68500
144;0.38000
147;-0.00500
150;-0.33000
153;-0.47500
156;-0.50500
158;-0.47500
161;-0.42500
164;-0.39500
167;-0.39000
169;-0.38500
172;-0.39500
175;-0.38000
178;-0.39000
181;-0.38500
183;-0.37000
186;-0.37000
189;-0.38000
192;-0.38500
194;-0.38500
197;-0.38500
200;-0.38000
203;-0.36000
206;-0.37000
208;-0.38500
211;-0.38500
214;-0.39500
217;-0.38000
219;-0.35000
222;-0.35500
225;-0.36500
228;-0.38000
231;-0.38000
233;-0.36500
236;-0.35000
239;-0.35000
242;-0.36000
244;-0.38000
247;-0.39000
250;-0.39000
253;-0.38500
256;-0.39500
258;-0.40500
261;-0.40000
264;-0.40000
267;-0.39000
269;-0.38000
272;-0.37500
275;-0.38500
