time_seconds;ecg_value
0;-0.21500
3;-0.24500
6;-0.27000
8;-0.28000
11;-0.28000
14;-0.28000
17;-0.27500
19;-0.28500
22;-0.27500
25;-0.29000
28;-0.28500
31;-0.28000
33;-0.26500
36;-0.28500
39;-0.29500
42;-0.31500
44;-0.30000
47;-0.30500
50;-0.30000
53;-0.29500
56;-0.30000
58;-0.30500
61;-0.31500
64;-0.30000
67;-0.29000
69;-0.30000
72;-0.30500
75;-0.31000
78;-0.30000
81;-0.29000
83;-0.27500
86;-0.27500
89;-0.27500
92;-0.29500
94;-0.31500
97;-0.35000
100;-0.37500
103;-0.41000
106;-0.43000
108;-0.46500
111;-0.50000
114;-0.47500
117;-0.37000
119;-0.23500
122;-0.07500
125;0.08500
128;0.31500
131;0.57500
133;0.82000
136;0.99000
139;1.06000
142;0.99000
144;0.71500
147;0.33500
150;-0.04500
153;-0.30500
156;-0.40000
158;-0.43000
161;-0.40500
164;-0.37000
167;-0.33000
169;-0.33000
172;-0.33500
175;-0.34500
178;-0.34500
181;-0.33500
183;-0.33500
186;-0.34500
189;-0.33000
192;-0.33500
194;-0.34000
197;-0.33000
200;-0.32000
203;-0.32000
206;-0.33500
208;-0.33500
211;-0.34500
214;-0.34000
217;-0.33500
219;-0.34500
222;-0.34500
225;-0.37000
228;-0.36000
231;-0.35500
233;-0.34000
236;-0.35000
239;-0.34500
242;-0.36500
244;-0.36000
247;-0.35000
250;-0.34000
253;-0.34500
256;-0.35500
258;-0.35000
261;-0.36000
264;-0.35500
267;-0.34000
269;-0.34000
272;-0.34500
275;-0.34500
