time_seconds;ecg_value
0;0.55500
3;0.77500
6;0.88500
8;0.88000
11;0.72000
14;0.41000
17;0.04500
19;-0.30500
22;-0.52000
25;-0.59500
28;-0.55500
31;-0.50500
33;-0.47500
36;-0.47000
39;-0.47000
42;-0.49000
44;-0.47000
47;-0.44500
50;-0.45000
53;-0.45000
56;-0.47500
58;-0.47500
61;-0.47000
64;-0.46000
67;-0.46500
69;-0.47000
72;-0.48000
75;-0.48500
78;-0.50500
81;-0.48500
83;-0.47500
86;-0.47500
89;-0.49500
92;-0.49000
94;-0.49000
97;-0.47500
100;-0.45500
103;-0.46500
106;-0.48000
108;-0.49000
111;-0.49000
114;-0.49000
117;-0.48000
119;-0.48500
122;-0.48500
125;-0.49000
128;-0.48000
131;-0.49000
133;-0.47500
136;-0.46500
139;-0.48000
142;-0.49000
144;-0.48000
147;-0.48000
150;-0.47500
153;-0.48500
156;-0.48000
158;-0.48500
161;-0.49000
164;-0.47500
167;-0.47000
169;-0.47000
172;-0.48000
175;-0.49000
178;-0.49500
181;-0.47000
183;-0.46000
186;-0.47000
189;-0.48000
192;-0.50500
194;-0.50000
197;-0.49500
200;-0.48500
203;-0.49500
206;-0.49000
208;-0.50000
211;-0.49000
214;-0.49000
217;-0.50000
219;-0.48000
222;-0.49000
225;-0.49500
228;-0.49500
231;-0.49000
233;-0.47500
236;-0.48000
239;-0.48500
242;-0.49500
244;-0.49500
247;-0.48500
250;-0.49500
253;-0.51000
256;-0.51500
258;-0.54500
261;-0.55000
264;-0.54500
267;-0.53000
269;-0.54000
272;-0.53000
275;-0.54000
278;-0.53000
281;-0.51500
283;-0.52000
286;-0.50500
289;-0.52000
292;-0.54000
294;-0.53500
297;-0.52000
300;-0.52000
303;-0.52500
306;-0.53000
308;-0.52500
311;-0.50500
314;-0.48000
317;-0.45500
319;-0.45000
322;-0.46500
325;-0.47000
328;-0.45500
331;-0.43500
333;-0.43000
336;-0.41500
339;-0.41000
342;-0.42000
344;-0.41500
347;-0.40500
350;-0.39000
353;-0.40000
356;-0.40500
358;-0.41500
361;-0.42000
364;-0.40000
367;-0.39500
369;-0.39500
372;-0.41000
375;-0.41500
378;-0.40500
381;-0.39000
383;-0.39500
386;-0.38500
389;-0.39000
392;-0.39500
394;-0.40000
397;-0.40000
400;-0.39500
403;-0.39500
406;-0.39500
408;-0.41500
411;-0.40500
414;-0.39500
417;-0.38500
419;-0.40500
422;-0.42500
425;-0.43000
428;-0.43500
431;-0.43000
433;-0.42000
436;-0.42500
439;-0.44000
442;-0.44500
444;-0.44500
447;-0.44000
450;-0.44000
453;-0.45000
456;-0.43000
458;-0.45000
461;-0.45500
464;-0.44000
467;-0.42500
469;-0.43500
472;-0.43500
475;-0.44500
478;-0.44500
481;-0.45000
483;-0.44500
486;-0.45500
489;-0.46000
492;-0.45500
494;-0.44000
497;-0.42000
500;-0.42500
503;-0.44000
506;-0.46500
508;-0.47500
511;-0.47000
514;-0.46500
517;-0.46000
519;-0.45500
522;-0.46500
525;-0.48000
528;-0.48000
531;-0.46500
533;-0.46000
536;-0.45500
539;-0.47000
542;-0.49000
544;-0.49500
547;-0.48500
550;-0.48000
553;-0.47500
556;-0.48500
558;-0.47500
561;-0.47000
564;-0.45500
567;-0.47000
569;-0.45500
572;-0.46000
575;-0.46000
578;-0.45500
581;-0.44500
583;-0.46000
586;-0.46000
589;-0.46000
592;-0.48000
594;-0.47000
597;-0.46500
600;-0.46000
603;-0.46000
606;-0.46500
608;-0.47500
611;-0.46000
614;-0.45500
617;-0.43500
619;-0.41500
622;-0.41500
625;-0.42500
628;-0.43000
631;-0.43000
633;-0.41000
636;-0.40500
639;-0.40000
642;-0.39000
644;-0.37500
647;-0.36500
650;-0.35000
653;-0.33500
656;-0.36000
658;-0.38000
661;-0.37000
664;-0.37500
667;-0.37500
669;-0.38500
672;-0.38000
675;-0.40000
678;-0.40000
681;-0.39500
683;-0.39000
686;-0.38500
689;-0.38000
692;-0.38500
694;-0.40500
697;-0.42000
700;-0.43000
703;-0.44500
706;-0.48000
708;-0.49500
711;-0.49000
714;-0.47000
717;-0.46500
719;-0.46500
722;-0.46500
725;-0.49000
728;-0.48500
731;-0.47500
733;-0.47000
736;-0.47500
739;-0.49000
742;-0.51000
744;-0.50000
747;-0.50500
750;-0.50500
753;-0.50000
756;-0.50000
758;-0.52000
761;-0.51500
764;-0.52000
767;-0.51000
769;-0.50500
772;-0.51500
775;-0.53000
778;-0.50500
781;-0.51500
783;-0.50000
786;-0.49500
789;-0.52000
792;-0.55500
794;-0.58000
797;-0.60000
800;-0.61000
803;-0.66000
806;-0.69500
808;-0.69000
811;-0.59000
814;-0.43000
817;-0.28000
819;-0.10000
822;0.14500
825;0.39000
828;0.65000
831;0.83000
833;0.88000
836;0.75000
839;0.40000
842;-0.07000
844;-0.44500
847;-0.61500
850;-0.63500
853;-0.60500
856;-0.57500
858;-0.56500
861;-0.54000
864;-0.52000
867;-0.52000
869;-0.52000
872;-0.52500
875;-0.53500
878;-0.53000
881;-0.52000
883;-0.52000
886;-0.52000
889;-0.54000
892;-0.55000
894;-0.54000
897;-0.53500
900;-0.53000
903;-0.53000
906;-0.54500
908;-0.55500
911;-0.56000
914;-0.54500
917;-0.53500
919;-0.53500
922;-0.55000
925;-0.54500
928;-0.53000
931;-0.52000
933;-0.52500
936;-0.52500
939;-0.53000
942;-0.53500
944;-0.53500
947;-0.52500
950;-0.50500
953;-0.50000
956;-0.51500
958;-0.54000
961;-0.52500
964;-0.52000
967;-0.51500
969;-0.52000
972;-0.52500
975;-0.54500
978;-0.54000
981;-0.53500
983;-0.53000
986;-0.54000
989;-0.54000
992;-0.56000
994;-0.55500
997;-0.55000
1000;-0.53000
1003;-0.54000
1006;-0.55000
1008;-0.56000
1011;-0.55000
1014;-0.53500
1017;-0.52500
1019;-0.53000
1022;-0.52500
1025;-0.54000
1028;-0.52500
1031;-0.52000
1033;-0.52000
1036;-0.52000
1039;-0.53000
1042;-0.53500
1044;-0.53000
1047;-0.52500
1050;-0.52500
1053;-0.52000
1056;-0.55000
1058;-0.56500
1061;-0.56000
1064;-0.55500
1067;-0.56000
1069;-0.55500
1072;-0.57000
1075;-0.58500
1078;-0.58500
1081;-0.59000
1083;-0.58500
1086;-0.57500
1089;-0.59000
1092;-0.60000
1094;-0.60000
1097;-0.59000
1100;-0.56500
1103;-0.57000
1106;-0.56500
1108;-0.56500
1111;-0.56500
1114;-0.53500
1117;-0.51500
1119;-0.51000
1122;-0.50500
1125;-0.51000
1128;-0.50000
1131;-0.47000
1133;-0.46000
1136;-0.44500
1139;-0.43500
1142;-0.44500
1144;-0.44000
1147;-0.42000
1150;-0.40000
1153;-0.40500
1156;-0.40000
1158;-0.40500
1161;-0.40000
1164;-0.40000
1167;-0.38000
1169;-0.37500
1172;-0.39000
1175;-0.39500
1178;-0.39000
1181;-0.39000
1183;-0.36500
1186;-0.36000
1189;-0.36500
1192;-0.37500
1194;-0.37500
1197;-0.37000
1200;-0.36000
1203;-0.36000
1206;-0.38000
1208;-0.38500
1211;-0.39000
1214;-0.38500
1217;-0.38500
1219;-0.39500
1222;-0.40000
1225;-0.41000
1228;-0.41000
1231;-0.39500
1233;-0.38500
1236;-0.38500
1239;-0.39500
1242;-0.40500
1244;-0.40000
1247;-0.39000
1250;-0.38500
1253;-0.39000
1256;-0.39500
1258;-0.40500
1261;-0.40500
1264;-0.39500
1267;-0.38500
1269;-0.39500
1272;-0.40000
1275;-0.42500
1278;-0.42500
1281;-0.41000
1283;-0.41000
1286;-0.40000
1289;-0.41000
1292;-0.41500
1294;-0.41000
1297;-0.41000
1300;-0.39500
1303;-0.39500
1306;-0.41500
1308;-0.42500
1311;-0.42000
1314;-0.41000
1317;-0.40000
1319;-0.40500
1322;-0.40000
1325;-0.41500
1328;-0.40000
1331;-0.39000
1333;-0.39500
1336;-0.39500
1339;-0.40000
1342;-0.41500
1344;-0.40500
1347;-0.39000
1350;-0.38000
1353;-0.38000
1356;-0.39500
1358;-0.40500
1361;-0.40500
1364;-0.40000
1367;-0.39500
1369;-0.40000
1372;-0.41000
1375;-0.41000
1378;-0.40500
1381;-0.40000
1383;-0.39500
1386;-0.38500
1389;-0.39500
1392;-0.40500
1394;-0.40000
1397;-0.39500
1400;-0.39000
1403;-0.40000
1406;-0.41500
1408;-0.41500
1411;-0.39500
1414;-0.39000
1417;-0.37000
1419;-0.37500
1422;-0.38500
1425;-0.39500
1428;-0.38500
1431;-0.37000
1433;-0.35000
1436;-0.34000
1439;-0.34500
1442;-0.34500
1444;-0.33000
1447;-0.31500
1450;-0.30500
1453;-0.30500
1456;-0.31000
1458;-0.31000
1461;-0.29000
1464;-0.29000
1467;-0.27500
1469;-0.27500
1472;-0.28500
1475;-0.29500
1478;-0.30000
1481;-0.29500
1483;-0.30000
1486;-0.29500
1489;-0.30500
1492;-0.31500
1494;-0.32000
1497;-0.31000
1500;-0.30500
1503;-0.28500
1506;-0.26500
1508;-0.26500
1511;-0.27500
1514;-0.30500
1517;-0.31500
1519;-0.33500
1522;-0.36000
1525;-0.38000
1528;-0.39000
1531;-0.39500
1533;-0.40000
1536;-0.39500
1539;-0.41000
1542;-0.42000
1544;-0.41000
1547;-0.40000
1550;-0.41000
1553;-0.41000
1556;-0.42000
1558;-0.43500
1561;-0.42500
1564;-0.42000
1567;-0.41000
1569;-0.42000
1572;-0.42000
1575;-0.42500
1578;-0.42000
1581;-0.41500
1583;-0.40000
1586;-0.40500
1589;-0.42500
1592;-0.45500
1594;-0.48500
1597;-0.53000
1600;-0.54500
1603;-0.56000
1606;-0.58500
1608;-0.64500
1611;-0.69000
1614;-0.70000
1617;-0.64500
1619;-0.58500
1622;-0.52000
1625;-0.43500
1628;-0.31500
1631;-0.20000
1633;-0.07000
1636;0.10500
1639;0.34000
1642;0.63000
1644;0.91500
1647;1.10000
1650;1.11500
1653;0.89000
1656;0.41500
1658;-0.12000
1661;-0.46500
1664;-0.55500
