time_seconds;ecg_value
0;-0.32000
3;-0.32500
6;-0.34000
8;-0.33500
11;-0.32500
14;-0.31500
17;-0.32000
19;-0.34500
22;-0.37000
25;-0.39500
28;-0.42500
31;-0.44500
33;-0.46500
36;-0.51000
39;-0.53000
42;-0.48500
44;-0.37000
47;-0.23500
50;-0.09000
53;0.10500
56;0.37500
58;0.65500
61;0.82000
64;0.86500
67;0.73500
69;0.45000
72;0.06000
75;-0.27000
78;-0.43000
81;-0.46000
83;-0.41500
86;-0.38500
89;-0.36500
92;-0.35500
94;-0.35500
97;-0.34500
100;-0.35000
103;-0.35000
106;-0.36000
108;-0.34500
111;-0.34000
114;-0.34000
117;-0.33500
119;-0.33500
122;-0.35500
125;-0.34500
128;-0.34000
131;-0.33500
133;-0.34000
136;-0.35000
139;-0.36500
142;-0.36000
144;-0.36500
147;-0.35000
150;-0.34500
153;-0.36500
156;-0.36000
158;-0.35000
161;-0.35500
164;-0.35000
167;-0.35500
169;-0.35000
172;-0.36000
175;-0.33500
178;-0.33500
181;-0.33000
183;-0.34000
186;-0.35000
189;-0.35000
192;-0.34500
194;-0.33500
197;-0.34500
200;-0.35500
203;-0.35500
206;-0.37000
208;-0.35500
211;-0.35000
214;-0.34500
217;-0.36500
219;-0.36500
222;-0.37000
225;-0.36500
228;-0.35500
231;-0.34500
233;-0.34500
236;-0.34500
239;-0.34000
242;-0.33500
244;-0.32500
247;-0.33500
250;-0.34500
253;-0.35000
256;-0.35000
258;-0.35500
261;-0.35500
264;-0.36000
267;-0.35000
269;-0.36000
272;-0.36500
275;-0.34500
278;-0.34500
281;-0.33000
283;-0.35000
286;-0.34500
289;-0.35500
292;-0.35000
294;-0.34000
297;-0.33500
300;-0.35000
303;-0.36500
306;-0.38000
308;-0.38500
311;-0.35500
314;-0.36000
317;-0.35500
319;-0.37000
322;-0.38500
325;-0.37000
328;-0.37000
331;-0.35000
333;-0.34500
336;-0.36500
339;-0.36500
342;-0.36000
344;-0.34500
347;-0.33000
350;-0.33000
353;-0.33000
356;-0.33500
358;-0.31500
361;-0.31000
364;-0.28500
367;-0.29000
369;-0.29000
372;-0.30000
375;-0.28000
378;-0.27500
381;-0.26000
383;-0.26000
386;-0.27000
389;-0.26500
392;-0.25500
394;-0.25000
397;-0.24500
400;-0.24500
403;-0.25500
406;-0.26500
408;-0.26000
411;-0.25500
414;-0.24000
417;-0.25000
419;-0.25500
422;-0.27500
425;-0.27500
428;-0.26500
431;-0.27000
433;-0.27500
436;-0.28000
439;-0.29000
442;-0.28000
444;-0.27500
447;-0.27000
450;-0.27000
453;-0.28000
456;-0.29000
458;-0.28000
461;-0.28500
464;-0.27500
467;-0.29000
469;-0.28000
472;-0.29000
475;-0.28000
478;-0.28500
481;-0.27500
483;-0.28000
486;-0.29500
489;-0.30500
492;-0.30000
494;-0.30000
497;-0.30500
500;-0.31500
503;-0.32000
506;-0.31000
508;-0.31000
511;-0.30000
514;-0.31000
517;-0.31000
519;-0.32000
522;-0.32500
525;-0.31000
528;-0.32000
531;-0.31000
533;-0.31000
536;-0.31500
539;-0.32500
542;-0.31500
544;-0.30500
547;-0.31500
550;-0.31000
553;-0.32000
556;-0.32500
558;-0.32500
561;-0.32000
564;-0.30500
567;-0.30500
569;-0.30000
572;-0.31500
575;-0.30000
578;-0.31000
581;-0.31500
583;-0.30500
586;-0.31000
589;-0.32000
592;-0.31000
594;-0.30000
597;-0.29500
600;-0.30000
603;-0.31500
606;-0.32500
608;-0.32500
611;-0.30500
614;-0.31000
617;-0.29000
619;-0.31500
622;-0.32500
625;-0.32000
628;-0.29000
631;-0.28000
633;-0.26000
636;-0.26000
639;-0.26500
642;-0.26000
644;-0.25000
647;-0.23000
650;-0.22000
653;-0.22000
656;-0.23500
658;-0.22000
661;-0.20500
664;-0.20500
667;-0.21000
669;-0.21000
672;-0.23000
675;-0.24000
678;-0.23000
681;-0.22500
683;-0.23500
686;-0.25000
689;-0.26500
692;-0.26000
694;-0.24500
697;-0.21500
700;-0.21500
703;-0.24500
706;-0.28000
708;-0.27500
711;-0.27500
714;-0.29500
717;-0.31000
719;-0.32500
722;-0.34000
725;-0.34000
728;-0.32500
731;-0.31500
733;-0.31000
736;-0.31500
739;-0.33000
742;-0.33000
744;-0.32500
747;-0.32500
750;-0.33500
753;-0.34500
756;-0.35000
758;-0.35000
761;-0.35000
764;-0.34500
767;-0.35000
769;-0.36500
772;-0.36000
775;-0.35000
778;-0.35500
781;-0.34500
783;-0.34500
786;-0.35000
789;-0.36500
792;-0.38000
794;-0.40500
797;-0.42500
800;-0.44000
803;-0.47000
806;-0.52000
808;-0.54000
811;-0.49000
814;-0.39000
817;-0.26000
819;-0.11500
822;0.08500
825;0.36000
828;0.61500
831;0.78000
833;0.83500
836;0.72000
839;0.41000
842;0.03000
844;-0.25500
847;-0.41500
850;-0.47000
853;-0.46500
856;-0.43500
858;-0.39500
861;-0.37500
864;-0.37000
867;-0.37500
869;-0.37500
872;-0.39000
875;-0.40000
878;-0.38000
881;-0.38500
883;-0.38500
886;-0.38500
889;-0.38500
892;-0.37000
894;-0.37000
897;-0.36000
900;-0.38000
903;-0.38000
906;-0.38500
908;-0.37000
911;-0.37000
914;-0.36500
917;-0.37500
919;-0.38500
922;-0.39000
925;-0.39000
928;-0.38500
931;-0.38500
933;-0.39500
936;-0.39000
939;-0.40000
942;-0.40500
944;-0.39000
947;-0.39500
950;-0.39000
953;-0.40500
956;-0.40500
958;-0.40000
961;-0.37500
964;-0.38000
967;-0.39000
969;-0.39500
972;-0.39500
975;-0.39000
978;-0.39000
981;-0.38500
983;-0.40500
986;-0.40000
989;-0.40500
992;-0.39500
994;-0.39000
997;-0.39500
1000;-0.39000
1003;-0.40000
1006;-0.40500
1008;-0.40500
1011;-0.39000
1014;-0.39000
1017;-0.39500
1019;-0.40000
1022;-0.40000
1025;-0.39500
1028;-0.38000
1031;-0.37000
1033;-0.38000
1036;-0.38500
1039;-0.39500
1042;-0.39000
1044;-0.38000
1047;-0.38000
1050;-0.38500
1053;-0.39000
1056;-0.39000
1058;-0.40000
1061;-0.40000
1064;-0.40500
1067;-0.41500
1069;-0.42000
1072;-0.43000
1075;-0.43000
1078;-0.42500
1081;-0.42000
1083;-0.43000
1086;-0.44500
1089;-0.46500
1092;-0.45500
1094;-0.44000
1097;-0.42500
1100;-0.43500
1103;-0.45000
1106;-0.44000
1108;-0.44500
1111;-0.42500
1114;-0.42500
1117;-0.42500
1119;-0.43000
1122;-0.43000
1125;-0.41500
1128;-0.41500
1131;-0.38500
1133;-0.37500
1136;-0.38500
1139;-0.37000
1142;-0.36000
1144;-0.35000
1147;-0.33500
1150;-0.33500
1153;-0.32500
1156;-0.32000
1158;-0.32500
1161;-0.30500
1164;-0.29500
1167;-0.30000
1169;-0.29000
1172;-0.29500
1175;-0.29000
1178;-0.29000
1181;-0.28500
1183;-0.28500
1186;-0.28500
1189;-0.29000
1192;-0.29000
1194;-0.28500
1197;-0.27000
1200;-0.27000
1203;-0.28000
1206;-0.29000
1208;-0.28500
1211;-0.27500
1214;-0.27500
1217;-0.27500
1219;-0.29000
1222;-0.30500
1225;-0.30500
1228;-0.30000
1231;-0.28000
1233;-0.29000
1236;-0.30500
1239;-0.31500
1242;-0.31000
1244;-0.29500
1247;-0.29000
1250;-0.30000
1253;-0.30500
1256;-0.30500
1258;-0.31000
1261;-0.30000
1264;-0.29500
1267;-0.30500
1269;-0.30500
1272;-0.31500
1275;-0.31000
1278;-0.31000
