time_seconds;ecg_value
0;-0.14000
3;-0.12500
6;-0.13000
8;-0.17500
11;-0.18000
14;-0.20500
17;-0.21000
19;-0.21000
22;-0.22500
25;-0.22500
28;-0.23500
31;-0.25500
33;-0.27000
36;-0.26000
39;-0.26000
42;-0.25500
44;-0.25000
47;-0.26500
50;-0.28000
53;-0.26500
56;-0.27000
58;-0.26500
61;-0.27500
64;-0.28500
67;-0.29000
69;-0.27000
72;-0.26500
75;-0.26500
78;-0.27000
81;-0.28500
83;-0.28500
86;-0.28000
89;-0.28500
92;-0.28500
94;-0.31000
97;-0.33500
100;-0.38000
103;-0.40500
106;-0.41000
108;-0.42500
111;-0.47500
114;-0.47000
117;-0.37500
119;-0.21500
122;-0.04500
125;0.14500
128;0.39000
131;0.67500
133;0.93000
136;1.11000
139;1.12000
142;0.95000
144;0.57000
147;0.10000
150;-0.28000
153;-0.42000
156;-0.40500
158;-0.33500
161;-0.29500
164;-0.28500
167;-0.31500
169;-0.30500
172;-0.30500
175;-0.30000
178;-0.32500
181;-0.33000
183;-0.33000
186;-0.33000
189;-0.31000
192;-0.31500
194;-0.32000
197;-0.32000
200;-0.32500
203;-0.32000
206;-0.31000
208;-0.32000
211;-0.31500
214;-0.33500
217;-0.34000
219;-0.32500
222;-0.31000
225;-0.31500
228;-0.32500
231;-0.33500
233;-0.33000
236;-0.33000
239;-0.32000
242;-0.32500
244;-0.33000
247;-0.33500
250;-0.34500
253;-0.33500
256;-0.32000
258;-0.32500
261;-0.33000
264;-0.32000
267;-0.33000
269;-0.32000
272;-0.32000
275;-0.33000
