time_seconds;ecg_value
0;-0.37000
3;-0.36500
6;-0.36000
8;-0.39500
11;-0.43000
14;-0.47000
17;-0.48500
19;-0.51000
22;-0.55500
25;-0.61000
28;-0.60500
31;-0.55000
33;-0.45000
36;-0.33000
39;-0.20000
42;-0.06000
44;0.15000
47;0.40000
50;0.65000
53;0.83500
56;0.89500
58;0.84000
61;0.56500
64;0.14000
67;-0.25500
69;-0.46500
72;-0.53000
75;-0.50000
78;-0.45500
81;-0.42000
83;-0.41000
86;-0.41000
89;-0.39000
92;-0.40000
94;-0.39500
97;-0.40000
100;-0.40500
103;-0.40000
106;-0.39500
108;-0.40500
111;-0.40000
114;-0.41000
117;-0.40500
119;-0.40000
122;-0.39000
125;-0.39500
128;-0.41500
131;-0.42000
133;-0.41500
136;-0.39500
139;-0.40000
142;-0.39500
144;-0.41000
147;-0.41500
150;-0.41000
153;-0.40000
156;-0.39000
158;-0.38500
161;-0.40000
164;-0.42000
167;-0.41000
169;-0.40000
172;-0.39000
175;-0.40000
178;-0.40000
181;-0.41500
183;-0.41000
186;-0.40000
189;-0.39500
192;-0.40000
194;-0.40000
197;-0.41500
200;-0.40000
203;-0.40000
206;-0.39000
208;-0.39500
211;-0.40000
214;-0.42500
217;-0.42000
219;-0.40000
222;-0.41000
225;-0.40500
228;-0.39500
231;-0.40500
233;-0.40500
236;-0.39500
239;-0.39000
242;-0.38500
244;-0.39500
247;-0.41000
250;-0.39500
253;-0.38500
256;-0.37500
258;-0.38500
261;-0.38500
264;-0.39000
267;-0.39000
269;-0.40000
272;-0.38500
275;-0.39500
278;-0.39000
281;-0.40500
283;-0.40500
286;-0.40000
289;-0.38500
292;-0.40000
294;-0.40500
297;-0.41000
300;-0.41000
303;-0.39500
306;-0.38500
308;-0.39500
311;-0.40000
314;-0.41000
317;-0.39500
319;-0.38000
322;-0.37000
325;-0.37500
328;-0.37000
331;-0.37000
333;-0.37000
336;-0.35500
339;-0.34500
342;-0.33500
344;-0.34000
347;-0.34000
