time_seconds;ecg_value
0;-0.34000
3;-0.35000
6;-0.38000
8;-0.40000
11;-0.43000
14;-0.44500
17;-0.48000
19;-0.52500
22;-0.55000
25;-0.49500
28;-0.39500
31;-0.27000
33;-0.15000
36;-0.01500
39;0.17000
42;0.42500
44;0.68000
47;0.85000
50;0.94500
53;1.01500
56;1.07000
58;1.06500
61;0.88000
64;0.50000
67;0.06000
69;-0.29500
72;-0.48000
75;-0.50500
78;-0.44500
81;-0.39000
83;-0.38000
86;-0.38500
89;-0.40000
92;-0.38500
94;-0.37500
97;-0.38000
100;-0.37500
103;-0.37500
106;-0.38500
108;-0.39000
111;-0.37500
114;-0.37500
117;-0.39000
119;-0.39500
122;-0.40000
125;-0.39000
128;-0.38000
131;-0.39000
133;-0.40000
136;-0.39500
139;-0.40000
142;-0.38500
144;-0.38000
147;-0.38500
150;-0.39000
153;-0.39000
156;-0.39000
158;-0.38000
161;-0.37000
164;-0.38000
167;-0.39500
169;-0.41000
172;-0.40000
175;-0.39000
178;-0.38000
181;-0.38500
183;-0.38000
186;-0.38500
189;-0.39500
192;-0.39500
194;-0.38500
197;-0.38500
200;-0.38500
203;-0.39500
206;-0.39000
208;-0.37500
211;-0.37000
214;-0.38000
217;-0.38000
219;-0.38500
222;-0.37500
225;-0.37500
228;-0.35000
231;-0.35000
233;-0.36000
236;-0.36000
239;-0.37500
242;-0.35500
244;-0.35000
247;-0.36000
250;-0.37000
253;-0.37500
256;-0.37500
258;-0.37500
261;-0.36500
264;-0.36500
267;-0.36500
269;-0.39000
272;-0.38000
275;-0.37500
278;-0.36000
281;-0.36000
283;-0.37000
286;-0.38500
289;-0.37000
292;-0.36000
294;-0.35000
297;-0.35500
300;-0.37000
303;-0.35500
306;-0.36000
308;-0.35500
311;-0.34500
314;-0.34500
317;-0.33000
319;-0.34000
322;-0.34000
325;-0.32500
328;-0.31500
331;-0.30500
333;-0.30000
336;-0.29500
339;-0.31500
342;-0.28000
344;-0.26500
347;-0.26000
350;-0.25500
353;-0.26500
356;-0.26500
358;-0.24000
361;-0.22500
364;-0.23500
367;-0.24000
369;-0.25000
372;-0.24000
375;-0.24500
378;-0.23000
381;-0.24000
383;-0.24500
386;-0.25500
389;-0.26000
392;-0.24500
394;-0.24000
397;-0.24000
400;-0.25500
403;-0.25000
406;-0.26000
408;-0.24000
411;-0.24000
414;-0.23000
417;-0.24000
419;-0.25500
422;-0.25500
425;-0.24500
428;-0.24500
431;-0.24000
433;-0.24500
436;-0.25500
439;-0.26000
442;-0.26000
444;-0.24000
447;-0.24000
450;-0.23000
453;-0.24500
456;-0.26000
458;-0.25500
461;-0.25000
464;-0.25500
467;-0.25000
469;-0.26500
472;-0.28000
475;-0.26500
478;-0.25500
481;-0.27000
483;-0.27000
486;-0.28500
489;-0.29000
492;-0.28000
494;-0.26000
497;-0.28000
500;-0.28500
503;-0.30000
506;-0.31000
508;-0.31000
511;-0.28500
514;-0.28000
517;-0.29000
519;-0.30500
522;-0.29500
525;-0.29000
528;-0.27500
531;-0.28000
533;-0.28500
536;-0.30000
539;-0.30000
542;-0.29500
544;-0.28000
547;-0.29500
550;-0.30000
553;-0.31000
556;-0.31500
558;-0.30500
561;-0.30000
564;-0.29000
