time_seconds;ecg_value
0;0.19000
3;0.47500
6;0.72500
8;0.89500
11;0.89500
14;0.71000
17;0.35000
19;-0.05500
22;-0.35000
25;-0.48000
28;-0.49000
31;-0.46500
33;-0.41500
36;-0.40500
39;-0.39500
42;-0.40500
44;-0.42000
47;-0.39500
50;-0.41500
53;-0.40000
56;-0.39000
58;-0.38500
61;-0.39500
64;-0.40500
67;-0.39500
69;-0.40000
72;-0.39000
75;-0.39000
78;-0.40000
81;-0.41500
83;-0.40500
86;-0.39000
89;-0.38000
92;-0.38000
94;-0.40500
97;-0.39000
100;-0.40000
103;-0.39000
106;-0.38000
108;-0.38000
111;-0.40500
114;-0.40000
117;-0.41000
119;-0.40000
122;-0.39500
125;-0.40000
128;-0.40000
131;-0.40500
133;-0.39000
136;-0.38000
139;-0.38500
142;-0.38500
144;-0.39000
147;-0.40500
150;-0.40000
153;-0.40000
156;-0.39000
158;-0.39000
161;-0.41000
164;-0.41000
167;-0.40500
169;-0.40000
172;-0.41000
175;-0.40500
178;-0.41000
181;-0.41500
183;-0.41000
186;-0.40500
189;-0.39500
192;-0.40500
194;-0.40000
197;-0.40000
200;-0.39500
203;-0.40500
206;-0.38000
208;-0.38500
211;-0.39000
214;-0.41000
217;-0.39500
219;-0.39000
222;-0.38000
225;-0.38500
228;-0.40500
231;-0.40500
233;-0.40500
236;-0.40000
239;-0.41000
242;-0.41000
244;-0.41500
247;-0.43500
250;-0.43000
253;-0.41500
256;-0.42000
258;-0.42000
261;-0.44000
264;-0.44000
267;-0.43500
269;-0.43500
272;-0.43500
275;-0.43000
278;-0.44500
281;-0.44500
283;-0.42000
286;-0.42500
289;-0.41000
292;-0.40500
294;-0.40000
297;-0.41000
300;-0.38000
303;-0.37000
306;-0.35000
308;-0.34000
311;-0.35500
314;-0.34500
317;-0.34000
319;-0.31500
322;-0.32000
325;-0.30000
328;-0.30000
331;-0.31500
333;-0.30500
336;-0.30000
339;-0.28000
342;-0.29000
344;-0.29000
347;-0.30000
350;-0.29500
353;-0.29500
356;-0.28000
358;-0.28500
361;-0.29000
364;-0.29500
367;-0.28500
369;-0.28000
372;-0.27500
375;-0.26500
378;-0.28000
381;-0.29500
383;-0.28000
386;-0.28000
389;-0.27500
392;-0.29000
394;-0.29500
397;-0.31000
400;-0.29000
403;-0.29000
406;-0.27500
408;-0.27000
411;-0.29500
414;-0.31500
417;-0.31000
419;-0.30000
422;-0.29500
425;-0.29000
428;-0.30000
431;-0.31500
433;-0.30500
436;-0.30000
439;-0.29000
442;-0.31000
444;-0.31500
447;-0.33000
450;-0.31000
453;-0.30500
456;-0.29500
458;-0.29500
461;-0.30500
464;-0.32500
467;-0.31500
469;-0.31500
472;-0.31000
475;-0.30000
478;-0.31500
481;-0.33500
483;-0.32500
486;-0.32500
489;-0.31500
492;-0.31000
494;-0.32000
497;-0.33500
500;-0.32500
503;-0.31000
506;-0.30500
508;-0.30500
511;-0.32000
514;-0.32500
517;-0.31500
519;-0.31000
522;-0.30000
525;-0.31500
528;-0.32500
531;-0.32000
533;-0.32000
536;-0.32000
539;-0.31000
542;-0.31000
544;-0.31000
547;-0.31500
550;-0.30500
553;-0.28500
556;-0.29500
558;-0.30500
561;-0.31000
564;-0.31500
567;-0.30000
569;-0.31500
572;-0.30500
575;-0.30500
578;-0.32500
581;-0.32500
583;-0.31500
586;-0.30000
589;-0.29500
592;-0.31000
594;-0.31500
597;-0.32000
600;-0.31500
603;-0.31000
606;-0.29500
608;-0.28500
611;-0.27000
614;-0.25000
617;-0.24500
619;-0.23000
622;-0.22000
625;-0.22500
628;-0.23500
631;-0.23000
633;-0.22000
636;-0.20500
639;-0.19000
642;-0.19000
644;-0.19000
647;-0.20500
650;-0.20500
653;-0.20500
656;-0.21000
658;-0.21500
661;-0.22500
664;-0.23000
667;-0.22500
669;-0.22000
672;-0.22000
675;-0.24000
678;-0.24000
681;-0.23000
683;-0.20500
686;-0.19500
689;-0.19500
692;-0.22000
694;-0.24500
697;-0.27500
700;-0.26000
703;-0.27500
706;-0.28500
708;-0.30000
711;-0.30000
714;-0.31000
717;-0.31000
719;-0.32000
722;-0.32000
725;-0.32500
728;-0.33500
731;-0.34500
733;-0.33500
736;-0.33500
739;-0.33000
742;-0.33500
744;-0.34500
747;-0.36000
750;-0.34500
753;-0.33500
756;-0.34500
758;-0.34500
761;-0.35500
764;-0.36000
767;-0.35500
769;-0.34000
772;-0.34000
775;-0.35000
778;-0.35000
781;-0.35500
783;-0.35500
786;-0.35500
789;-0.37000
792;-0.42500
794;-0.46500
797;-0.48000
800;-0.50000
803;-0.53000
806;-0.53500
808;-0.48500
811;-0.39500
814;-0.25500
817;-0.09500
819;0.09500
822;0.35000
825;0.63000
828;0.84500
831;0.95500
833;0.97500
836;0.82500
839;0.48000
842;0.05500
844;-0.27000
847;-0.45500
850;-0.48500
853;-0.44000
856;-0.40500
858;-0.37500
861;-0.37500
864;-0.39000
867;-0.38000
869;-0.36000
872;-0.35500
875;-0.34500
878;-0.36500
881;-0.37500
883;-0.37000
886;-0.37000
889;-0.35500
892;-0.37000
894;-0.37500
897;-0.38000
900;-0.38500
903;-0.38000
