time_seconds;ecg_value
0;-0.44000
3;-0.49000
6;-0.46500
8;-0.36500
11;-0.20500
14;-0.02000
17;0.17000
19;0.41000
22;0.71000
25;0.97000
28;1.12500
31;1.16500
33;1.01500
36;0.59000
39;0.09500
42;-0.29000
44;-0.43500
47;-0.40500
50;-0.34500
53;-0.30000
56;-0.30000
58;-0.31500
61;-0.32500
64;-0.31000
67;-0.30500
69;-0.32500
72;-0.32000
75;-0.33000
78;-0.33500
81;-0.31000
83;-0.32500
86;-0.32000
89;-0.32000
92;-0.33500
94;-0.33500
97;-0.32500
100;-0.32000
103;-0.32500
106;-0.32500
108;-0.34000
111;-0.34500
114;-0.32500
117;-0.32000
119;-0.32000
122;-0.32500
125;-0.33500
128;-0.34500
131;-0.33500
133;-0.33500
136;-0.34000
139;-0.32500
142;-0.34000
144;-0.34000
147;-0.31500
150;-0.31000
153;-0.31500
156;-0.32000
158;-0.32000
161;-0.32500
164;-0.32000
167;-0.30500
169;-0.31000
172;-0.32000
175;-0.32000
178;-0.32000
181;-0.31500
183;-0.30000
186;-0.31500
189;-0.32500
192;-0.32500
194;-0.34000
197;-0.32000
200;-0.30500
203;-0.31500
206;-0.32500
208;-0.33500
211;-0.33500
214;-0.33000
217;-0.32000
219;-0.33000
222;-0.33500
225;-0.33000
228;-0.34000
231;-0.34500
233;-0.32000
236;-0.32500
239;-0.32000
242;-0.33000
244;-0.33000
247;-0.32500
250;-0.32000
253;-0.32500
256;-0.34000
258;-0.34000
261;-0.35000
264;-0.33000
267;-0.33000
269;-0.33500
272;-0.35000
275;-0.35000
278;-0.36500
281;-0.36000
283;-0.34000
286;-0.35000
289;-0.35000
292;-0.34000
294;-0.35500
297;-0.35000
300;-0.31500
303;-0.32000
306;-0.31000
308;-0.32000
311;-0.31000
314;-0.29000
317;-0.26000
319;-0.25000
322;-0.25500
325;-0.24000
328;-0.23500
331;-0.22500
333;-0.21000
336;-0.21000
339;-0.20000
342;-0.20500
344;-0.21000
347;-0.19500
350;-0.19000
353;-0.19000
356;-0.19000
358;-0.20000
361;-0.19500
364;-0.19500
367;-0.18000
369;-0.18000
372;-0.18000
375;-0.19500
378;-0.19500
381;-0.18000
383;-0.17500
386;-0.17500
389;-0.18000
392;-0.19000
394;-0.19000
397;-0.18000
400;-0.17500
403;-0.17500
406;-0.18500
408;-0.19500
411;-0.19500
414;-0.18500
417;-0.18000
419;-0.18500
422;-0.18500
425;-0.20000
428;-0.21000
431;-0.20500
433;-0.19000
436;-0.19500
439;-0.21500
442;-0.23000
444;-0.23000
447;-0.22500
450;-0.21500
453;-0.22500
456;-0.23000
458;-0.23500
461;-0.23000
464;-0.22000
467;-0.21500
469;-0.20000
472;-0.22500
475;-0.22500
478;-0.23500
481;-0.23000
483;-0.21500
486;-0.22000
489;-0.22500
492;-0.24000
494;-0.23500
497;-0.24000
500;-0.22500
503;-0.24000
506;-0.25500
508;-0.26000
511;-0.25500
514;-0.24000
517;-0.24000
519;-0.23500
522;-0.24000
525;-0.24500
528;-0.24500
531;-0.24000
533;-0.23000
536;-0.23000
539;-0.23500
542;-0.24500
544;-0.25500
547;-0.23500
550;-0.23500
553;-0.23000
556;-0.22500
558;-0.24500
561;-0.24500
564;-0.22500
567;-0.23000
569;-0.22500
572;-0.24000
575;-0.24500
578;-0.23500
581;-0.23000
583;-0.22500
586;-0.22000
589;-0.22500
592;-0.24500
594;-0.24500
597;-0.22500
600;-0.21000
603;-0.22500
606;-0.21500
608;-0.22000
611;-0.21000
614;-0.20500
617;-0.19000
619;-0.18000
622;-0.19000
625;-0.17500
628;-0.18000
631;-0.16000
633;-0.15000
636;-0.15500
639;-0.16000
642;-0.15000
644;-0.15500
647;-0.13500
650;-0.12000
653;-0.12000
656;-0.12500
658;-0.12000
661;-0.13500
664;-0.12000
667;-0.12000
669;-0.13500
672;-0.14000
675;-0.15000
678;-0.14000
681;-0.14500
683;-0.14000
686;-0.14500
689;-0.15000
692;-0.13500
694;-0.12500
697;-0.09000
700;-0.08500
703;-0.14000
706;-0.17000
708;-0.18000
711;-0.20000
714;-0.21000
717;-0.21000
719;-0.23000
722;-0.25000
725;-0.25000
728;-0.25000
731;-0.24500
733;-0.23000
736;-0.24000
739;-0.25000
742;-0.26000
744;-0.26500
747;-0.26000
750;-0.25500
753;-0.27000
756;-0.27000
758;-0.27500
761;-0.29000
764;-0.26000
767;-0.24500
769;-0.25500
772;-0.26000
775;-0.26500
778;-0.27000
781;-0.26000
783;-0.25500
786;-0.27000
789;-0.31000
792;-0.35500
794;-0.40000
797;-0.40000
800;-0.43000
803;-0.47000
806;-0.51000
808;-0.46500
811;-0.34500
