time_seconds;ecg_value
0;-0.20000
3;-0.21500
6;-0.22000
8;-0.22000
11;-0.23000
14;-0.25000
17;-0.26000
19;-0.28000
22;-0.27000
25;-0.27000
28;-0.25500
31;-0.26500
33;-0.27500
36;-0.28000
39;-0.27000
42;-0.26500
44;-0.27000
47;-0.29000
50;-0.27000
53;-0.28500
56;-0.29000
58;-0.27000
61;-0.26500
64;-0.26500
67;-0.28000
69;-0.28000
72;-0.26500
75;-0.27500
78;-0.27500
81;-0.27000
83;-0.29500
86;-0.29000
89;-0.30000
92;-0.32500
94;-0.36000
97;-0.39500
100;-0.40000
103;-0.43000
106;-0.46000
108;-0.50000
111;-0.53000
114;-0.50000
117;-0.42000
119;-0.30000
122;-0.15000
125;0.03000
128;0.24500
131;0.51500
133;0.78000
136;0.95000
139;1.04000
142;1.01000
144;0.78500
147;0.38500
150;-0.03000
153;-0.32000
156;-0.41000
158;-0.40000
161;-0.34500
164;-0.31500
167;-0.31000
169;-0.32500
172;-0.32000
175;-0.30500
178;-0.30000
181;-0.30500
183;-0.30500
186;-0.32000
189;-0.31500
192;-0.31500
194;-0.30500
197;-0.30500
200;-0.31500
203;-0.32000
206;-0.32500
208;-0.32000
211;-0.32000
214;-0.32000
217;-0.33000
219;-0.32500
222;-0.32500
225;-0.31500
228;-0.31000
231;-0.31000
233;-0.32000
236;-0.32500
239;-0.32000
242;-0.31500
244;-0.31000
247;-0.31000
250;-0.32000
253;-0.31500
256;-0.31500
258;-0.31000
261;-0.32000
264;-0.32000
267;-0.30500
269;-0.32500
272;-0.32000
275;-0.31000
