time_seconds;ecg_value
0;0.09000
3;0.26000
6;0.47500
8;0.69500
11;0.86000
14;0.94500
17;0.93000
19;0.71500
22;0.33000
25;-0.06500
28;-0.33500
31;-0.47000
33;-0.49500
36;-0.47000
39;-0.45000
42;-0.40500
44;-0.39500
47;-0.39500
50;-0.39000
53;-0.40000
56;-0.40500
58;-0.40500
61;-0.40000
64;-0.40500
67;-0.41500
69;-0.41500
72;-0.42500
75;-0.42500
78;-0.41000
81;-0.40000
83;-0.40500
86;-0.40500
89;-0.42500
92;-0.40500
94;-0.42000
97;-0.41000
100;-0.40000
103;-0.42000
106;-0.42500
108;-0.42500
111;-0.42500
114;-0.41000
117;-0.41500
119;-0.42500
122;-0.42500
125;-0.42000
128;-0.41000
131;-0.40500
133;-0.42000
136;-0.42000
139;-0.42500
142;-0.42500
144;-0.41500
147;-0.39500
150;-0.41500
153;-0.41500
156;-0.41500
158;-0.41000
161;-0.40500
164;-0.39500
167;-0.41000
169;-0.42500
172;-0.43000
175;-0.41000
178;-0.40000
181;-0.41000
183;-0.41000
186;-0.42000
189;-0.44000
192;-0.42500
194;-0.41500
197;-0.40500
200;-0.42500
203;-0.42500
206;-0.42000
208;-0.42000
211;-0.40500
214;-0.40000
217;-0.40000
219;-0.41000
222;-0.42000
225;-0.41500
228;-0.40000
231;-0.40500
233;-0.41000
236;-0.42000
239;-0.43500
242;-0.42000
244;-0.40000
247;-0.41000
250;-0.42000
253;-0.44000
256;-0.43500
258;-0.44000
261;-0.44000
264;-0.44500
267;-0.44500
269;-0.45500
272;-0.46500
275;-0.46500
278;-0.46000
281;-0.43500
283;-0.44000
286;-0.43500
289;-0.45500
292;-0.44500
294;-0.43000
297;-0.43500
300;-0.43000
303;-0.43000
306;-0.44000
308;-0.42500
311;-0.41500
314;-0.38500
317;-0.38500
319;-0.37500
322;-0.36500
325;-0.34000
328;-0.33000
331;-0.31500
333;-0.30500
336;-0.31000
339;-0.31000
342;-0.29000
344;-0.27500
347;-0.27000
350;-0.27500
353;-0.27500
356;-0.28000
358;-0.25500
361;-0.25500
364;-0.26000
367;-0.25500
369;-0.26000
372;-0.26500
375;-0.26000
378;-0.26500
381;-0.25000
383;-0.25000
386;-0.25500
389;-0.26500
392;-0.25000
394;-0.24500
397;-0.25500
400;-0.26000
403;-0.27500
406;-0.26500
408;-0.27000
411;-0.26500
414;-0.25500
417;-0.26500
419;-0.28000
422;-0.27500
425;-0.27000
428;-0.26000
431;-0.25500
433;-0.26500
436;-0.28500
439;-0.28500
442;-0.28000
444;-0.27000
447;-0.27500
450;-0.27500
453;-0.27500
456;-0.28500
458;-0.28000
461;-0.27000
464;-0.27000
467;-0.27500
469;-0.28000
472;-0.29000
475;-0.28500
478;-0.29000
481;-0.28500
483;-0.29000
486;-0.28500
489;-0.30000
492;-0.29000
494;-0.30000
497;-0.28500
500;-0.29000
503;-0.30000
506;-0.31500
508;-0.29500
511;-0.28000
514;-0.28000
517;-0.29500
519;-0.29000
522;-0.29500
525;-0.29500
528;-0.28500
531;-0.27500
533;-0.27000
536;-0.28500
539;-0.30000
542;-0.29500
544;-0.28000
547;-0.27500
550;-0.28000
553;-0.30000
556;-0.31000
558;-0.29500
561;-0.29500
564;-0.28000
567;-0.28500
569;-0.28500
572;-0.29000
575;-0.27500
578;-0.27000
581;-0.27000
583;-0.27000
586;-0.29000
589;-0.27500
592;-0.27000
594;-0.27000
597;-0.26000
600;-0.25500
603;-0.25500
606;-0.25000
608;-0.23500
611;-0.21500
614;-0.22000
617;-0.21000
619;-0.20000
622;-0.21500
625;-0.20000
628;-0.19000
631;-0.18000
633;-0.18500
636;-0.18000
639;-0.17500
642;-0.16500
644;-0.16500
647;-0.15000
650;-0.16000
653;-0.16500
656;-0.18000
658;-0.17000
661;-0.16500
664;-0.16000
667;-0.16000
669;-0.15000
672;-0.17500
675;-0.15000
678;-0.14000
681;-0.11500
683;-0.11500
686;-0.15500
689;-0.19500
692;-0.20500
694;-0.21000
697;-0.22000
700;-0.24500
703;-0.28000
706;-0.28500
708;-0.28500
711;-0.28500
714;-0.29500
717;-0.29500
719;-0.28500
722;-0.29500
725;-0.28000
728;-0.28500
731;-0.28500
733;-0.30000
736;-0.30500
739;-0.32000
742;-0.30500
744;-0.30000
747;-0.29000
750;-0.28500
753;-0.29500
756;-0.30000
758;-0.29500
761;-0.29500
764;-0.30000
767;-0.29500
769;-0.31000
772;-0.32000
775;-0.31500
778;-0.31000
781;-0.30500
783;-0.30500
786;-0.33000
789;-0.37500
792;-0.40000
794;-0.41500
797;-0.43000
800;-0.44500
803;-0.49500
806;-0.53500
808;-0.50000
811;-0.41000
814;-0.27500
817;-0.15000
819;-0.00500
822;0.18500
825;0.46000
828;0.72000
831;0.91000
833;0.99500
836;0.96000
839;0.75000
842;0.39500
844;-0.00500
847;-0.29500
850;-0.44500
853;-0.46000
856;-0.42000
858;-0.36500
861;-0.35000
864;-0.33000
867;-0.34500
869;-0.35500
872;-0.36000
875;-0.34000
878;-0.34000
881;-0.33500
883;-0.35000
886;-0.34500
889;-0.36000
892;-0.35500
894;-0.35000
897;-0.33500
900;-0.35000
903;-0.35000
906;-0.36000
908;-0.36500
911;-0.35000
914;-0.34000
917;-0.34500
919;-0.35000
922;-0.35000
925;-0.34500
928;-0.33000
931;-0.32500
933;-0.32500
936;-0.33500
939;-0.35000
942;-0.33000
944;-0.33000
947;-0.33000
950;-0.33000
953;-0.35000
956;-0.35000
958;-0.35000
961;-0.34000
964;-0.33000
967;-0.33000
969;-0.34500
972;-0.35500
975;-0.35000
978;-0.34500
981;-0.34000
983;-0.34500
986;-0.35000
989;-0.34500
992;-0.33500
994;-0.33500
997;-0.33500
1000;-0.34000
1003;-0.35000
1006;-0.35000
1008;-0.34500
1011;-0.33500
1014;-0.32000
1017;-0.34000
1019;-0.34500
1022;-0.33500
1025;-0.34000
1028;-0.33000
1031;-0.32500
1033;-0.33000
1036;-0.33500
1039;-0.34000
1042;-0.33500
1044;-0.32000
1047;-0.32500
1050;-0.32500
1053;-0.34000
1056;-0.35500
1058;-0.32000
1061;-0.32500
1064;-0.31500
1067;-0.31500
1069;-0.33500
1072;-0.34000
1075;-0.35000
1078;-0.34000
1081;-0.32500
1083;-0.33500
1086;-0.33000
1089;-0.33500
