time_seconds;ecg_value
0;-0.27500
3;-0.30500
6;-0.31500
8;-0.33500
11;-0.36000
14;-0.38000
17;-0.39000
19;-0.39500
22;-0.40000
25;-0.39500
28;-0.41000
31;-0.42000
33;-0.41000
36;-0.40000
39;-0.41000
42;-0.41000
44;-0.42000
47;-0.43500
50;-0.42500
53;-0.42000
56;-0.41000
58;-0.42000
61;-0.42000
64;-0.42500
67;-0.42000
69;-0.41500
72;-0.40000
75;-0.40500
78;-0.42500
81;-0.45500
83;-0.48500
86;-0.53000
89;-0.54500
92;-0.56000
94;-0.58500
97;-0.64500
100;-0.69000
103;-0.70000
106;-0.64500
108;-0.58500
111;-0.52000
114;-0.43500
117;-0.31500
119;-0.20000
122;-0.07000
125;0.10500
128;0.34000
131;0.63000
133;0.91500
136;1.10000
139;1.11500
142;0.89000
144;0.41500
147;-0.12000
150;-0.46500
153;-0.55500
156;-0.49500
158;-0.41000
161;-0.41500
164;-0.44500
167;-0.44500
169;-0.44500
172;-0.43500
175;-0.43000
178;-0.44500
181;-0.47000
183;-0.45500
186;-0.45500
189;-0.44500
192;-0.44500
194;-0.44500
197;-0.47000
200;-0.46500
203;-0.45500
206;-0.45000
208;-0.45500
211;-0.45500
214;-0.47500
217;-0.47500
219;-0.46000
222;-0.45500
225;-0.45500
228;-0.45500
231;-0.46500
233;-0.46000
236;-0.45000
239;-0.44000
242;-0.43500
244;-0.44500
247;-0.46500
250;-0.46500
253;-0.44500
256;-0.45000
258;-0.44500
261;-0.45500
264;-0.46500
267;-0.48000
269;-0.46500
272;-0.45000
275;-0.45000
