time_seconds;ecg_value
0;-0.35500
3;-0.39500
6;-0.45000
8;-0.48000
11;-0.50500
14;-0.52500
17;-0.54500
19;-0.50000
22;-0.39500
25;-0.25500
28;-0.07000
31;0.14500
33;0.42500
36;0.68500
39;0.87500
42;0.92500
44;0.79500
47;0.47000
50;0.02000
53;-0.32500
56;-0.47000
58;-0.48500
61;-0.41000
64;-0.36500
67;-0.35500
69;-0.36500
72;-0.38000
75;-0.38500
78;-0.38000
81;-0.37000
83;-0.37000
86;-0.37500
89;-0.38500
92;-0.39500
94;-0.38500
97;-0.38000
100;-0.38500
103;-0.37500
106;-0.39000
108;-0.40500
111;-0.40500
114;-0.39000
117;-0.38500
119;-0.38500
122;-0.39000
125;-0.41000
128;-0.40000
131;-0.39000
133;-0.38500
136;-0.38500
139;-0.39500
142;-0.39000
144;-0.39500
147;-0.38000
150;-0.37500
153;-0.38000
156;-0.38500
158;-0.40000
161;-0.38500
164;-0.38000
167;-0.37500
169;-0.38000
172;-0.39500
175;-0.39500
178;-0.38500
181;-0.37500
183;-0.37000
186;-0.36500
189;-0.38500
192;-0.39500
194;-0.38500
197;-0.38500
200;-0.37000
203;-0.37500
206;-0.37000
208;-0.37500
211;-0.37500
214;-0.37000
217;-0.35500
219;-0.36500
222;-0.38000
225;-0.37500
228;-0.37000
231;-0.38000
233;-0.36500
236;-0.37000
239;-0.37500
242;-0.39000
244;-0.38000
247;-0.37500
250;-0.38000
253;-0.37000
256;-0.37500
258;-0.38000
261;-0.38500
264;-0.38500
267;-0.37000
269;-0.37500
272;-0.37500
275;-0.38000
278;-0.38000
281;-0.38000
283;-0.38000
286;-0.37500
289;-0.39000
292;-0.39500
294;-0.38500
297;-0.38500
300;-0.37500
303;-0.37500
306;-0.38500
308;-0.38500
311;-0.39000
314;-0.37000
317;-0.36500
319;-0.36500
322;-0.37500
325;-0.38500
328;-0.35000
331;-0.34500
333;-0.32500
336;-0.32500
339;-0.33000
342;-0.32500
344;-0.32500
347;-0.31500
350;-0.31500
353;-0.31500
356;-0.30000
358;-0.30000
361;-0.28500
364;-0.27000
367;-0.26500
369;-0.26000
372;-0.27500
375;-0.28500
378;-0.26500
381;-0.25500
383;-0.25000
386;-0.27000
389;-0.28000
392;-0.28500
394;-0.28500
397;-0.28000
400;-0.27000
403;-0.27000
406;-0.27000
408;-0.28500
411;-0.28000
414;-0.27500
417;-0.27000
419;-0.26500
422;-0.27500
425;-0.29000
428;-0.28500
431;-0.28500
433;-0.27500
436;-0.27000
439;-0.28000
442;-0.29500
444;-0.28000
447;-0.27000
450;-0.27000
453;-0.27500
456;-0.28500
458;-0.30000
461;-0.29500
464;-0.29000
467;-0.29500
469;-0.30000
472;-0.29000
475;-0.30500
478;-0.29500
481;-0.29000
483;-0.29500
486;-0.29000
489;-0.31000
492;-0.32000
494;-0.31500
497;-0.31500
500;-0.30000
503;-0.30500
506;-0.31500
508;-0.33000
511;-0.32000
514;-0.30500
517;-0.31500
519;-0.30500
522;-0.31500
525;-0.32500
528;-0.31000
531;-0.29500
533;-0.30000
536;-0.30500
539;-0.31000
542;-0.32500
544;-0.31500
547;-0.31500
550;-0.30500
553;-0.30500
556;-0.32500
558;-0.32000
561;-0.32000
564;-0.31000
567;-0.30500
569;-0.32000
572;-0.32000
575;-0.32000
578;-0.31000
581;-0.30500
583;-0.29000
586;-0.28500
589;-0.29000
592;-0.30500
594;-0.31000
597;-0.30000
600;-0.30000
603;-0.31000
606;-0.31500
608;-0.31500
611;-0.31000
614;-0.29500
617;-0.30000
619;-0.29500
622;-0.31500
625;-0.31000
628;-0.29000
631;-0.26500
633;-0.24000
636;-0.25500
639;-0.24000
642;-0.25000
644;-0.22500
647;-0.22500
650;-0.21500
653;-0.21000
656;-0.20000
658;-0.19500
661;-0.19500
664;-0.18000
667;-0.17500
669;-0.18000
672;-0.20500
675;-0.21500
678;-0.21000
681;-0.21000
683;-0.21000
686;-0.21000
689;-0.21500
692;-0.22500
694;-0.21000
697;-0.18000
700;-0.17000
703;-0.18500
706;-0.24000
708;-0.25500
711;-0.25500
714;-0.27000
717;-0.27500
719;-0.28500
722;-0.30000
725;-0.30000
728;-0.31500
731;-0.30500
733;-0.30000
736;-0.29500
739;-0.30000
742;-0.31500
744;-0.31000
747;-0.31000
750;-0.30000
753;-0.30000
756;-0.30500
758;-0.31500
761;-0.32500
764;-0.32000
767;-0.32000
769;-0.32000
772;-0.32500
775;-0.34000
778;-0.33500
781;-0.32500
783;-0.31500
786;-0.32000
789;-0.34500
792;-0.37000
794;-0.39500
797;-0.42500
800;-0.44500
803;-0.46500
806;-0.51000
808;-0.53000
811;-0.48500
814;-0.37000
817;-0.23500
819;-0.09000
822;0.10500
825;0.37500
828;0.65500
831;0.82000
833;0.86500
836;0.73500
839;0.45000
842;0.06000
844;-0.27000
847;-0.43000
850;-0.46000
853;-0.41500
856;-0.38500
858;-0.36500
861;-0.35500
864;-0.35500
867;-0.34500
869;-0.35000
872;-0.35000
875;-0.36000
878;-0.34500
881;-0.34000
883;-0.34000
886;-0.33500
889;-0.33500
892;-0.35500
894;-0.34500
897;-0.34000
900;-0.33500
903;-0.34000
906;-0.35000
908;-0.36500
911;-0.36000
914;-0.36500
917;-0.35000
919;-0.34500
922;-0.36500
925;-0.36000
928;-0.35000
931;-0.35500
933;-0.35000
936;-0.35500
939;-0.35000
942;-0.36000
944;-0.33500
947;-0.33500
950;-0.33000
953;-0.34000
956;-0.35000
958;-0.35000
961;-0.34500
964;-0.33500
967;-0.34500
969;-0.35500
972;-0.35500
975;-0.37000
978;-0.35500
981;-0.35000
983;-0.34500
986;-0.36500
989;-0.36500
992;-0.37000
994;-0.36500
997;-0.35500
1000;-0.34500
1003;-0.34500
1006;-0.34500
1008;-0.34000
1011;-0.33500
1014;-0.32500
1017;-0.33500
1019;-0.34500
1022;-0.35000
1025;-0.35000
1028;-0.35500
1031;-0.35500
1033;-0.36000
1036;-0.35000
1039;-0.36000
1042;-0.36500
1044;-0.34500
1047;-0.34500
1050;-0.33000
1053;-0.35000
1056;-0.34500
1058;-0.35500
1061;-0.35000
1064;-0.34000
1067;-0.33500
1069;-0.35000
1072;-0.36500
1075;-0.38000
1078;-0.38500
1081;-0.35500
1083;-0.36000
1086;-0.35500
1089;-0.37000
1092;-0.38500
1094;-0.37000
1097;-0.37000
1100;-0.35000
1103;-0.34500
1106;-0.36500
1108;-0.36500
1111;-0.36000
1114;-0.34500
1117;-0.33000
1119;-0.33000
1122;-0.33000
1125;-0.33500
1128;-0.31500
1131;-0.31000
1133;-0.28500
1136;-0.29000
1139;-0.29000
1142;-0.30000
1144;-0.28000
1147;-0.27500
1150;-0.26000
1153;-0.26000
1156;-0.27000
1158;-0.26500
1161;-0.25500
1164;-0.25000
1167;-0.24500
1169;-0.24500
1172;-0.25500
1175;-0.26500
1178;-0.26000
1181;-0.25500
1183;-0.24000
1186;-0.25000
1189;-0.25500
1192;-0.27500
1194;-0.27500
1197;-0.26500
1200;-0.27000
1203;-0.27500
1206;-0.28000
1208;-0.29000
1211;-0.28000
1214;-0.27500
1217;-0.27000
1219;-0.27000
1222;-0.28000
1225;-0.29000
1228;-0.28000
1231;-0.28500
1233;-0.27500
1236;-0.29000
1239;-0.28000
1242;-0.29000
1244;-0.28000
1247;-0.28500
1250;-0.27500
1253;-0.28000
1256;-0.29500
1258;-0.30500
1261;-0.30000
1264;-0.30000
1267;-0.30500
1269;-0.31500
1272;-0.32000
1275;-0.31000
1278;-0.31000
1281;-0.30000
1283;-0.31000
1286;-0.31000
1289;-0.32000
1292;-0.32500
1294;-0.31000
1297;-0.32000
1300;-0.31000
1303;-0.31000
1306;-0.31500
1308;-0.32500
1311;-0.31500
1314;-0.30500
1317;-0.31500
1319;-0.31000
1322;-0.32000
1325;-0.32500
1328;-0.32500
1331;-0.32000
1333;-0.30500
1336;-0.30500
1339;-0.30000
1342;-0.31500
1344;-0.30000
1347;-0.31000
1350;-0.31500
1353;-0.30500
1356;-0.31000
1358;-0.32000
1361;-0.31000
1364;-0.30000
1367;-0.29500
1369;-0.30000
1372;-0.31500
1375;-0.32500
1378;-0.32500
1381;-0.30500
1383;-0.31000
1386;-0.29000
1389;-0.31500
1392;-0.32500
1394;-0.32000
1397;-0.29000
1400;-0.28000
1403;-0.26000
1406;-0.26000
1408;-0.26500
1411;-0.26000
1414;-0.25000
1417;-0.23000
1419;-0.22000
1422;-0.22000
1425;-0.23500
1428;-0.22000
1431;-0.20500
1433;-0.20500
1436;-0.21000
1439;-0.21000
1442;-0.23000
1444;-0.24000
1447;-0.23000
1450;-0.22500
1453;-0.23500
1456;-0.25000
1458;-0.26500
1461;-0.26000
1464;-0.24500
1467;-0.21500
1469;-0.21500
1472;-0.24500
1475;-0.28000
1478;-0.27500
1481;-0.27500
1483;-0.29500
1486;-0.31000
1489;-0.32500
1492;-0.34000
1494;-0.34000
1497;-0.32500
1500;-0.31500
1503;-0.31000
1506;-0.31500
1508;-0.33000
1511;-0.33000
1514;-0.32500
1517;-0.32500
1519;-0.33500
1522;-0.34500
1525;-0.35000
1528;-0.35000
1531;-0.35000
1533;-0.34500
1536;-0.35000
1539;-0.36500
1542;-0.36000
1544;-0.35000
1547;-0.35500
1550;-0.34500
1553;-0.34500
1556;-0.35000
1558;-0.36500
1561;-0.38000
1564;-0.40500
1567;-0.42500
1569;-0.44000
1572;-0.47000
1575;-0.52000
1578;-0.54000
1581;-0.49000
1583;-0.39000
1586;-0.26000
1589;-0.11500
1592;0.08500
1594;0.36000
1597;0.61500
1600;0.78000
1603;0.83500
1606;0.72000
1608;0.41000
1611;0.03000
1614;-0.25500
1617;-0.41500
1619;-0.47000
1622;-0.46500
1625;-0.43500
1628;-0.39500
1631;-0.37500
1633;-0.37000
1636;-0.37500
1639;-0.37500
1642;-0.39000
1644;-0.40000
1647;-0.38000
1650;-0.38500
1653;-0.38500
1656;-0.38500
1658;-0.38500
1661;-0.37000
1664;-0.37000
