time_seconds;ecg_value
0;-0.29000
3;-0.28500
6;-0.30000
8;-0.30500
11;-0.32000
14;-0.35000
17;-0.34500
19;-0.34500
22;-0.32500
25;-0.34000
28;-0.34500
31;-0.35000
33;-0.34000
36;-0.34000
39;-0.34000
42;-0.33500
44;-0.36500
47;-0.36500
50;-0.37000
53;-0.36000
56;-0.35000
58;-0.36500
61;-0.36500
64;-0.37500
67;-0.36000
69;-0.35000
72;-0.34000
75;-0.34500
78;-0.35000
81;-0.36500
83;-0.37500
86;-0.37500
89;-0.39000
92;-0.45000
94;-0.48500
97;-0.51500
100;-0.55500
103;-0.56000
106;-0.51500
108;-0.40500
111;-0.27500
114;-0.16500
117;-0.04000
119;0.10000
122;0.27500
125;0.47500
128;0.65000
131;0.77000
133;0.89000
136;0.98000
139;1.00000
142;0.87000
144;0.61500
147;0.23500
150;-0.10500
153;-0.33000
156;-0.44500
158;-0.48500
161;-0.47000
164;-0.45500
167;-0.42000
169;-0.40000
172;-0.39500
175;-0.39000
178;-0.39500
181;-0.39000
183;-0.39000
186;-0.37500
189;-0.37500
192;-0.38500
194;-0.40000
197;-0.40000
200;-0.39500
203;-0.39000
206;-0.38500
208;-0.40000
211;-0.42000
214;-0.43500
217;-0.41500
219;-0.41000
222;-0.40500
225;-0.40000
228;-0.41500
231;-0.43000
233;-0.42000
236;-0.40500
239;-0.39500
242;-0.39000
244;-0.41000
247;-0.43500
250;-0.43500
253;-0.42000
256;-0.41000
258;-0.41500
261;-0.41500
264;-0.43500
267;-0.43500
269;-0.42500
272;-0.41000
275;-0.41000
