time_seconds;ecg_value
0;-0.43000
3;-0.29000
6;-0.13500
8;0.04000
11;0.29000
14;0.57500
17;0.82000
19;0.96500
22;0.96000
25;0.75500
28;0.37000
31;-0.02000
33;-0.30000
36;-0.43000
39;-0.48000
42;-0.49500
44;-0.48500
47;-0.44000
50;-0.38500
53;-0.36000
56;-0.36500
58;-0.38000
61;-0.39000
64;-0.38500
67;-0.37000
69;-0.35000
72;-0.36000
75;-0.37000
78;-0.37500
81;-0.38000
83;-0.39000
86;-0.39000
89;-0.37500
92;-0.37000
94;-0.38000
97;-0.37500
100;-0.36500
103;-0.36000
106;-0.35500
108;-0.36500
111;-0.38000
114;-0.37000
117;-0.36500
119;-0.35500
122;-0.36500
125;-0.37000
128;-0.38000
131;-0.37500
133;-0.37000
136;-0.35500
139;-0.36000
142;-0.37500
144;-0.39500
147;-0.38000
150;-0.36000
153;-0.36000
156;-0.36000
158;-0.37000
161;-0.40000
164;-0.39500
167;-0.38000
169;-0.36500
172;-0.36000
175;-0.37000
178;-0.39500
181;-0.38500
183;-0.36500
186;-0.36500
189;-0.37000
192;-0.37500
194;-0.39500
197;-0.38500
200;-0.38000
203;-0.37500
206;-0.36500
208;-0.36000
211;-0.37000
214;-0.36500
217;-0.36000
219;-0.35000
222;-0.36000
225;-0.36500
228;-0.37500
231;-0.38000
233;-0.37500
236;-0.39500
239;-0.41000
242;-0.41500
244;-0.41000
247;-0.40000
250;-0.39500
253;-0.40000
256;-0.41500
258;-0.44000
261;-0.43500
264;-0.42000
267;-0.41500
269;-0.41000
272;-0.41500
275;-0.42500
278;-0.45000
281;-0.44000
283;-0.42500
286;-0.41500
289;-0.40500
292;-0.41000
294;-0.41000
297;-0.41000
300;-0.41500
303;-0.39500
306;-0.38000
308;-0.36500
311;-0.35500
314;-0.34500
317;-0.33500
319;-0.32500
322;-0.31000
325;-0.30000
328;-0.30000
331;-0.29500
333;-0.27500
336;-0.25500
339;-0.24000
342;-0.26000
344;-0.26000
347;-0.24500
350;-0.24500
353;-0.23500
356;-0.24000
358;-0.25000
361;-0.25000
364;-0.24500
367;-0.22000
369;-0.23500
372;-0.24000
375;-0.25500
378;-0.27500
381;-0.27000
383;-0.25500
386;-0.25500
389;-0.26500
392;-0.27000
394;-0.26000
397;-0.26500
400;-0.25000
403;-0.24000
406;-0.24500
408;-0.25500
411;-0.26500
414;-0.26500
417;-0.25500
419;-0.26000
422;-0.26500
425;-0.28000
428;-0.29000
431;-0.26000
433;-0.24500
436;-0.26000
439;-0.27000
442;-0.27500
