time_seconds;ecg_value
0;-0.13500
3;-0.13500
6;-0.15000
8;-0.20000
11;-0.22000
14;-0.23000
17;-0.25000
19;-0.25000
22;-0.26000
25;-0.28500
28;-0.29000
31;-0.29500
33;-0.29500
36;-0.28000
39;-0.28000
42;-0.27500
44;-0.28500
47;-0.30500
50;-0.30500
53;-0.29000
56;-0.28500
58;-0.29500
61;-0.29500
64;-0.31000
67;-0.31500
69;-0.29000
72;-0.27000
75;-0.28500
78;-0.29500
81;-0.31000
83;-0.31000
86;-0.32500
89;-0.35500
92;-0.41500
94;-0.43000
97;-0.46500
100;-0.48000
103;-0.49500
106;-0.45000
108;-0.35500
111;-0.20000
114;-0.05000
117;0.09000
119;0.25000
122;0.45000
125;0.67500
128;0.86500
131;1.01000
133;1.11000
136;1.19000
139;1.23000
142;1.14500
144;0.86000
147;0.40500
150;-0.05500
153;-0.33500
156;-0.42000
158;-0.39000
161;-0.34000
164;-0.33000
167;-0.32000
169;-0.31000
172;-0.31000
175;-0.32500
178;-0.33000
181;-0.34500
183;-0.34500
186;-0.35000
189;-0.34000
192;-0.35000
194;-0.36000
197;-0.36000
200;-0.36000
203;-0.35000
206;-0.33000
208;-0.35000
211;-0.36500
214;-0.36000
217;-0.37000
219;-0.35500
222;-0.34500
225;-0.34000
228;-0.34000
231;-0.36500
233;-0.35000
236;-0.35500
239;-0.34500
242;-0.34500
244;-0.35500
247;-0.36000
250;-0.36500
253;-0.35500
256;-0.34500
258;-0.35500
261;-0.36000
264;-0.36000
267;-0.37000
269;-0.36000
272;-0.35500
275;-0.36000
