time_seconds;ecg_value
0;-0.29500
3;-0.13000
6;0.03500
8;0.25500
11;0.53000
14;0.76000
17;0.91000
19;0.97000
22;0.85500
25;0.56000
28;0.16500
31;-0.16000
33;-0.34500
36;-0.37500
39;-0.33000
42;-0.28000
44;-0.27000
47;-0.27500
50;-0.28500
53;-0.27500
56;-0.27000
58;-0.26000
61;-0.27000
64;-0.28000
67;-0.29500
69;-0.28000
72;-0.28000
75;-0.27500
78;-0.29000
81;-0.29500
83;-0.29500
86;-0.29000
89;-0.28000
92;-0.27500
94;-0.28500
97;-0.28500
100;-0.29000
103;-0.28000
106;-0.28000
108;-0.27000
111;-0.28000
114;-0.29500
117;-0.30000
119;-0.29000
122;-0.27000
125;-0.27500
128;-0.27000
131;-0.28500
133;-0.29500
136;-0.27500
139;-0.27000
142;-0.26000
144;-0.26500
147;-0.27500
150;-0.28000
153;-0.28000
156;-0.27500
158;-0.25500
161;-0.27000
164;-0.27000
167;-0.28000
169;-0.28000
172;-0.27000
175;-0.27000
178;-0.27000
181;-0.28500
183;-0.28500
186;-0.28500
189;-0.26500
192;-0.27500
194;-0.28000
197;-0.29000
200;-0.29500
203;-0.28000
206;-0.28500
208;-0.27500
211;-0.27000
214;-0.27000
217;-0.28000
219;-0.27500
222;-0.27500
225;-0.26500
228;-0.27000
231;-0.28000
233;-0.29500
236;-0.28500
239;-0.27500
242;-0.27000
244;-0.28500
247;-0.28500
250;-0.29500
253;-0.29000
256;-0.28500
258;-0.28000
261;-0.28500
264;-0.29000
267;-0.31000
269;-0.30500
272;-0.30000
275;-0.29500
278;-0.30500
281;-0.31000
283;-0.31500
286;-0.31000
289;-0.30500
292;-0.28500
294;-0.29000
297;-0.29500
300;-0.29500
303;-0.29000
306;-0.27500
308;-0.26000
311;-0.25500
314;-0.24500
317;-0.26000
319;-0.24500
322;-0.21500
325;-0.22000
328;-0.21500
331;-0.22000
333;-0.21500
336;-0.20500
339;-0.18000
342;-0.20000
344;-0.19000
347;-0.20000
350;-0.19500
353;-0.18500
356;-0.17500
358;-0.18000
361;-0.19000
364;-0.17500
367;-0.19500
369;-0.19000
372;-0.19000
375;-0.18500
378;-0.18500
381;-0.19500
383;-0.19500
386;-0.19000
389;-0.18500
392;-0.17000
394;-0.17500
397;-0.19500
400;-0.21000
403;-0.20000
406;-0.19000
408;-0.19500
411;-0.19500
414;-0.20000
417;-0.21000
419;-0.20000
422;-0.20000
425;-0.20000
428;-0.20500
431;-0.21500
433;-0.22000
436;-0.20500
439;-0.19500
442;-0.19000
444;-0.21000
447;-0.23000
450;-0.22500
453;-0.23000
456;-0.21500
458;-0.22000
461;-0.22000
464;-0.21500
467;-0.22500
469;-0.20500
472;-0.21000
475;-0.20500
478;-0.21000
481;-0.21500
483;-0.22500
486;-0.21500
489;-0.22000
492;-0.21500
494;-0.22000
497;-0.23000
500;-0.23500
503;-0.23000
506;-0.22000
508;-0.21500
511;-0.22500
514;-0.23500
517;-0.24000
519;-0.22000
522;-0.23000
525;-0.23000
528;-0.22000
531;-0.24000
533;-0.25000
536;-0.24000
539;-0.23000
542;-0.23000
544;-0.24000
547;-0.23000
550;-0.23500
553;-0.24000
556;-0.22000
558;-0.21000
561;-0.21000
564;-0.22500
