time_ms;ecg_value
0;-0.52500
2778;-0.52500
5556;-0.52000
8333;-0.53000
11111;-0.51000
13889;-0.50500
16667;-0.49500
19444;-0.49500
22222;-0.51000
25000;-0.50500
27778;-0.47000
30556;-0.43000
33333;-0.42000
36111;-0.40000
38889;-0.40500
41667;-0.41000
44444;-0.40000
47222;-0.40000
50000;-0.40000
52778;-0.40500
55556;-0.40000
58333;-0.39500
61111;-0.36500
63889;-0.35000
66667;-0.35000
69444;-0.36500
72222;-0.38500
75000;-0.40000
77778;-0.38500
80556;-0.37000
83333;-0.36000
86111;-0.38000
88889;-0.39000
91667;-0.39000
94444;-0.36500
97222;-0.35000
100000;-0.36000
102778;-0.36500
105556;-0.37500
108333;-0.37000
111111;-0.37000
113889;-0.37000
116667;-0.36500
119444;-0.37000
122222;-0.38500
125000;-0.38500
127778;-0.37500
130556;-0.36500
133333;-0.36500
136111;-0.38500
138889;-0.41000
141667;-0.43000
144444;-0.41000
147222;-0.38500
150000;-0.38000
152778;-0.38000
155556;-0.39500
158333;-0.39500
161111;-0.39500
163889;-0.39000
166667;-0.40500
169444;-0.41500
172222;-0.43000
175000;-0.43000
177778;-0.40500
180556;-0.38500
183333;-0.37000
186111;-0.39000
188889;-0.41000
191667;-0.44000
194444;-0.42500
197222;-0.41500
200000;-0.40500
202778;-0.41000
205555;-0.41000
208333;-0.42000
211111;-0.41000
213889;-0.41000
216667;-0.42000
219444;-0.41500
222222;-0.42000
225000;-0.40500
227778;-0.39000
230555;-0.39000
233333;-0.39500
236111;-0.37000
238889;-0.36000
241667;-0.35500
244444;-0.34000
247222;-0.34000
250000;-0.33000
252778;-0.34500
255555;-0.35000
258333;-0.34500
261111;-0.31000
263889;-0.29500
266667;-0.30000
269444;-0.28500
272222;-0.29500
275000;-0.31000
277778;-0.30500
280555;-0.29500
283333;-0.28500
286111;-0.28500
288889;-0.29000
291667;-0.28500
294444;-0.28000
297222;-0.26000
300000;-0.25000
302778;-0.26500
305555;-0.30500
308333;-0.35000
311111;-0.37000
313889;-0.37500
316667;-0.38500
319444;-0.39500
322222;-0.42000
325000;-0.43000
327778;-0.43000
330555;-0.42000
333333;-0.42500
336111;-0.44000
338889;-0.43500
341667;-0.44500
344444;-0.44000
347222;-0.43500
350000;-0.44000
352778;-0.45000
355555;-0.45500
358333;-0.44500
361111;-0.43500
363889;-0.42000
366667;-0.43000
369444;-0.43000
372222;-0.43000
375000;-0.44500
377778;-0.43000
380555;-0.43000
383333;-0.42500
386111;-0.43000
388889;-0.44500
391667;-0.44500
394444;-0.43500
397222;-0.45000
400000;-0.46500
402778;-0.51000
405555;-0.54000
408333;-0.55500
411111;-0.55500
413889;-0.58000
416667;-0.60000
419444;-0.56500
422222;-0.44500
425000;-0.27000
427778;-0.04500
430555;0.18500
433333;0.44000
436111;0.69000
438889;0.89000
441667;0.96500
444444;0.88500
447222;0.58000
450000;0.07500
452778;-0.36000
455555;-0.57000
458333;-0.58500
461111;-0.52500
463889;-0.46500
466667;-0.45000
469444;-0.46000
472222;-0.47000
475000;-0.47000
477778;-0.45000
480555;-0.44000
483333;-0.45500
486111;-0.47000
488889;-0.47500
491667;-0.48000
494444;-0.48000
497222;-0.46500
500000;-0.45000
502778;-0.46000
505555;-0.47000
508333;-0.47000
511111;-0.45500
513889;-0.44500
516667;-0.45500
519444;-0.46500
522222;-0.46500
525000;-0.47000
527778;-0.46000
530555;-0.46000
533333;-0.44500
536111;-0.46000
538889;-0.47000
541667;-0.47500
544444;-0.46500
547222;-0.45500
550000;-0.46000
552778;-0.46000
555555;-0.47000
558333;-0.47000
561111;-0.46000
563889;-0.44500
566667;-0.45000
569444;-0.45500
572222;-0.45000
575000;-0.47000
577778;-0.46000
580555;-0.43500
583333;-0.44500
586111;-0.45000
588889;-0.45000
591667;-0.45500
594444;-0.44000
597222;-0.43000
600000;-0.43000
602778;-0.46000
605555;-0.44000
608333;-0.46000
611111;-0.44500
613889;-0.43000
616666;-0.44000
619444;-0.45500
622222;-0.46000
625000;-0.47000
627778;-0.46000
630555;-0.45500
633333;-0.45500
636111;-0.46500
638889;-0.46500
641666;-0.48000
644444;-0.46000
647222;-0.45500
650000;-0.46500
652778;-0.47000
655555;-0.48000
658333;-0.47000
661111;-0.47500
663889;-0.46500
666666;-0.47000
669444;-0.49000
672222;-0.49000
675000;-0.49500
677778;-0.49000
680555;-0.48500
683333;-0.48500
686111;-0.49000
688889;-0.50000
691666;-0.49000
694444;-0.48000
697222;-0.46000
700000;-0.45500
702778;-0.45500
705555;-0.45500
708333;-0.44500
711111;-0.41500
713889;-0.39000
716666;-0.37500
719444;-0.38000
722222;-0.37000
725000;-0.36000
727778;-0.33500
730555;-0.32500
733333;-0.31000
736111;-0.33000
738889;-0.32500
741666;-0.33000
744444;-0.32000
747222;-0.29500
750000;-0.29500
752778;-0.30500
755555;-0.32000
758333;-0.32000
761111;-0.30500
763889;-0.30500
766666;-0.31000
769444;-0.31500
772222;-0.32500
775000;-0.32500
777778;-0.31500
780555;-0.30500
783333;-0.31000
786111;-0.31000
788889;-0.31500
791666;-0.32500
794444;-0.31500
797222;-0.30500
800000;-0.30500
802778;-0.31500
805555;-0.33000
808333;-0.33000
811111;-0.32000
813889;-0.30500
816666;-0.30500
819444;-0.32000
822222;-0.32000
825000;-0.32500
827778;-0.32500
830555;-0.31000
833333;-0.31500
836111;-0.33000
838889;-0.34500
841666;-0.35000
844444;-0.34500
847222;-0.33500
850000;-0.34000
852778;-0.34000
855555;-0.35500
858333;-0.36000
861111;-0.35500
863889;-0.33000
866666;-0.34000
869444;-0.34500
872222;-0.35500
875000;-0.35500
877778;-0.33500
880555;-0.31500
883333;-0.31000
886111;-0.30500
888889;-0.30500
891666;-0.29000
894444;-0.27500
897222;-0.25500
900000;-0.25500
902778;-0.26000
905555;-0.26000
908333;-0.24000
911111;-0.23500
913889;-0.22500
916666;-0.22000
919444;-0.23000
922222;-0.23000
925000;-0.24000
927778;-0.24000
930555;-0.24000
933333;-0.24500
936111;-0.24000
938889;-0.25000
941666;-0.25000
944444;-0.25000
947222;-0.22500
950000;-0.21500
952778;-0.21000
955555;-0.20000
958333;-0.18000
961111;-0.17500
963889;-0.19000
966666;-0.22000
969444;-0.26000
972222;-0.29500
975000;-0.28500
977778;-0.29000
980555;-0.29500
983333;-0.32000
986111;-0.35000
988889;-0.36000
991666;-0.38000
994444;-0.37500
997222;-0.36000
1000000;-0.36000
1002777;-0.37000
1005555;-0.38000
1008333;-0.38000
1011111;-0.37000
1013889;-0.37000
1016666;-0.37500
1019444;-0.37500
1022222;-0.37500
1025000;-0.39000
1027777;-0.38000
1030555;-0.38500
1033333;-0.37000
1036111;-0.37500
1038889;-0.37000
1041666;-0.37500
1044444;-0.36000
1047222;-0.37000
1050000;-0.38000
1052777;-0.41000
1055555;-0.44500
1058333;-0.49000
1061111;-0.51000
1063889;-0.52000
1066666;-0.56000
1069444;-0.58000
1072222;-0.52000
1075000;-0.36500
1077777;-0.16500
1080555;0.04500
1083333;0.27000
1086111;0.54500
1088889;0.81000
1091666;0.99000
1094444;1.05000
1097222;0.93000
1100000;0.54500
1102777;0.04500
1105555;-0.37000
1108333;-0.54000
1111111;-0.50000
1113889;-0.40500
1116666;-0.37000
1119444;-0.35500
1122222;-0.37000
1125000;-0.38500
1127777;-0.38500
1130555;-0.36500
1133333;-0.37000
1136111;-0.38000
1138889;-0.39500
1141666;-0.40000
1144444;-0.38500
1147222;-0.38000
1150000;-0.38000
1152777;-0.39500
1155555;-0.39500
1158333;-0.41000
1161111;-0.40500
1163889;-0.39500
1166666;-0.39500
1169444;-0.39500
1172222;-0.41000
1175000;-0.42500
1177777;-0.40000
1180555;-0.39000
1183333;-0.40000
1186111;-0.40000
1188889;-0.40000
1191666;-0.40000
1194444;-0.40000
1197222;-0.37500
1200000;-0.37500
1202777;-0.38000
1205555;-0.39000
1208333;-0.40000
1211111;-0.38500
1213889;-0.37500
1216666;-0.36500
1219444;-0.38000
1222222;-0.39000
1225000;-0.39000
1227777;-0.39000
1230555;-0.38000
1233333;-0.37500
1236111;-0.38500
1238889;-0.39000
1241666;-0.38500
1244444;-0.38500
1247222;-0.39000
1250000;-0.38500
1252777;-0.38000
1255555;-0.39500
1258333;-0.38500
1261111;-0.37000
1263889;-0.37000
1266666;-0.36500
1269444;-0.35500
1272222;-0.38000
1275000;-0.37500
1277777;-0.37000
1280555;-0.37000
1283333;-0.37000
1286111;-0.37500
1288889;-0.37500
1291666;-0.38500
1294444;-0.37000
1297222;-0.36000
1300000;-0.36500
1302777;-0.38000
1305555;-0.39500
1308333;-0.39000
1311111;-0.37500
1313889;-0.38000
1316666;-0.37000
1319444;-0.38000
1322222;-0.39500
1325000;-0.39500
1327777;-0.39000
1330555;-0.38000
1333333;-0.38500
1336111;-0.37500
1338889;-0.38000
1341666;-0.38500
1344444;-0.37000
1347222;-0.36500
1350000;-0.37000
1352777;-0.35500
1355555;-0.36000
1358333;-0.36500
1361111;-0.35000
1363889;-0.33500
1366666;-0.33500
1369444;-0.34000
1372222;-0.34500
1375000;-0.33500
1377777;-0.32500
1380555;-0.30500
1383333;-0.30500
1386111;-0.30500
1388888;-0.30500
1391666;-0.30000
1394444;-0.29500
1397222;-0.27500
1400000;-0.28500
1402777;-0.29000
1405555;-0.28000
1408333;-0.28500
1411111;-0.30000
1413888;-0.27500
1416666;-0.27500
1419444;-0.28000
1422222;-0.29000
1425000;-0.28500
1427777;-0.28500
1430555;-0.27000
1433333;-0.27500
1436111;-0.27500
1438888;-0.29000
1441666;-0.29000
1444444;-0.28000
1447222;-0.28000
1450000;-0.27500
1452777;-0.28000
1455555;-0.28000
1458333;-0.28500
1461111;-0.29000
1463888;-0.28000
1466666;-0.29000
1469444;-0.30000
1472222;-0.29500
1475000;-0.30000
1477777;-0.29000
1480555;-0.29000
1483333;-0.29000
1486111;-0.30000
1488888;-0.30000
1491666;-0.30500
1494444;-0.30000
1497222;-0.29000
1500000;-0.30500
1502777;-0.30500
1505555;-0.30500
1508333;-0.31000
1511111;-0.31000
1513888;-0.30000
1516666;-0.30500
1519444;-0.31000
1522222;-0.31500
1525000;-0.32000
1527777;-0.31000
1530555;-0.30500
1533333;-0.30500
1536111;-0.31000
1538888;-0.33500
1541666;-0.33500
1544444;-0.32500
1547222;-0.32500
1550000;-0.32500
1552777;-0.33000
1555555;-0.33500
1558333;-0.34000
1561111;-0.31500
1563888;-0.30500
