time_ms;ecg_value
0;-0.48000
2778;-0.48000
5556;-0.49000
8333;-0.50500
11111;-0.50000
13889;-0.48500
16667;-0.48000
19444;-0.48500
22222;-0.48500
25000;-0.49500
27778;-0.48500
30556;-0.48500
33333;-0.47500
36111;-0.48500
38889;-0.49000
41667;-0.50500
44444;-0.49500
47222;-0.49000
50000;-0.48000
52778;-0.47500
55556;-0.48000
58333;-0.49000
61111;-0.48500
63889;-0.46500
66667;-0.46000
69444;-0.48000
72222;-0.48500
75000;-0.49500
77778;-0.49000
80556;-0.48000
83333;-0.48000
86111;-0.47500
88889;-0.48000
91667;-0.49000
94444;-0.47500
97222;-0.46000
100000;-0.46500
102778;-0.46000
105556;-0.47000
108333;-0.48500
111111;-0.48500
113889;-0.48000
116667;-0.48500
119444;-0.49000
122222;-0.49000
125000;-0.50000
127778;-0.48500
130556;-0.49000
133333;-0.50000
136111;-0.49500
138889;-0.51000
141667;-0.51000
144444;-0.51000
147222;-0.51000
150000;-0.50500
152778;-0.51000
155556;-0.50500
158333;-0.52000
161111;-0.52500
163889;-0.51500
166667;-0.51000
169444;-0.52500
172222;-0.52000
175000;-0.52000
177778;-0.52500
180556;-0.50000
183333;-0.48000
186111;-0.47500
188889;-0.47000
191667;-0.46000
194444;-0.44000
197222;-0.43000
200000;-0.42000
202778;-0.42000
205555;-0.42000
208333;-0.41500
211111;-0.41000
213889;-0.39500
216667;-0.39000
219444;-0.38500
222222;-0.39000
225000;-0.40000
227778;-0.39500
230555;-0.37500
233333;-0.37500
236111;-0.38000
238889;-0.38000
241667;-0.39500
244444;-0.39000
247222;-0.37500
250000;-0.37000
252778;-0.37000
255555;-0.37500
258333;-0.39000
261111;-0.39000
263889;-0.39000
266667;-0.39500
269444;-0.38500
272222;-0.39000
275000;-0.40000
277778;-0.39500
280555;-0.38500
283333;-0.37500
286111;-0.38000
288889;-0.39500
291667;-0.40000
294444;-0.39000
297222;-0.38500
300000;-0.39000
302778;-0.39000
305555;-0.41000
308333;-0.42000
311111;-0.40500
313889;-0.39500
316667;-0.38500
319444;-0.39000
322222;-0.40000
325000;-0.40500
327778;-0.40000
330555;-0.40000
333333;-0.38500
336111;-0.38500
338889;-0.40500
341667;-0.41000
344444;-0.40500
347222;-0.40500
350000;-0.39500
352778;-0.41000
355555;-0.41000
358333;-0.43000
361111;-0.42000
363889;-0.41500
366667;-0.41500
369444;-0.40500
372222;-0.42000
375000;-0.43000
377778;-0.42500
380555;-0.40500
383333;-0.41000
386111;-0.40000
388889;-0.39000
391667;-0.39500
394444;-0.38000
397222;-0.36000
400000;-0.35500
402778;-0.34000
405555;-0.35000
408333;-0.35000
411111;-0.33000
413889;-0.33500
416667;-0.32000
419444;-0.31000
422222;-0.31000
425000;-0.32000
427778;-0.31000
430555;-0.29500
433333;-0.29000
436111;-0.29000
438889;-0.29500
441667;-0.31000
