time_ms;ecg_value
0;-0.05500
2778;-0.05500
5556;-0.04000
8333;-0.03500
11111;-0.00500
13889;-0.01000
16667;-0.04000
19444;-0.06000
22222;-0.08500
25000;-0.09500
27778;-0.10000
30556;-0.10500
33333;-0.12000
36111;-0.13000
38889;-0.14500
41667;-0.15500
44444;-0.17000
47222;-0.16500
50000;-0.16500
52778;-0.15000
55556;-0.16000
58333;-0.16500
61111;-0.16500
63889;-0.16000
66667;-0.16500
69444;-0.14500
72222;-0.16500
75000;-0.18000
77778;-0.18000
80556;-0.18000
83333;-0.17000
86111;-0.17000
88889;-0.18500
91667;-0.19000
94444;-0.18500
97222;-0.18000
100000;-0.17000
102778;-0.18000
105556;-0.21500
108333;-0.27000
111111;-0.31000
113889;-0.31500
116667;-0.34000
119444;-0.36500
122222;-0.34000
125000;-0.24500
127778;-0.07000
130556;0.12000
133333;0.33500
136111;0.60500
138889;0.89500
141667;1.13000
144444;1.25000
147222;1.22000
150000;0.98000
152778;0.52000
155556;0.03000
158333;-0.23500
161111;-0.29500
163889;-0.24000
166667;-0.17500
169444;-0.15500
172222;-0.18000
175000;-0.19500
177778;-0.19000
180556;-0.19500
183333;-0.20000
186111;-0.21500
188889;-0.20000
191667;-0.22000
194444;-0.20500
197222;-0.20500
200000;-0.19000
202778;-0.19000
205555;-0.19500
208333;-0.21000
211111;-0.20500
213889;-0.20500
216667;-0.19500
219444;-0.19500
222222;-0.21000
225000;-0.22000
227778;-0.22500
230555;-0.21500
233333;-0.21500
236111;-0.21000
238889;-0.21500
241667;-0.23500
244444;-0.23000
247222;-0.21500
250000;-0.21500
252778;-0.21500
255555;-0.21500
258333;-0.23000
261111;-0.22500
263889;-0.21000
266667;-0.20500
269444;-0.21500
272222;-0.21000
275000;-0.23000
277778;-0.22000
280555;-0.21000
283333;-0.20000
286111;-0.20000
288889;-0.20500
291667;-0.21500
294444;-0.21000
297222;-0.21000
300000;-0.20000
302778;-0.20500
305555;-0.22500
308333;-0.23500
311111;-0.24000
313889;-0.23000
316667;-0.21500
319444;-0.22500
322222;-0.23500
325000;-0.23000
327778;-0.22500
330555;-0.21000
333333;-0.20000
336111;-0.21000
338889;-0.22000
341667;-0.23000
344444;-0.23000
347222;-0.23500
350000;-0.20500
352778;-0.21500
355555;-0.21500
358333;-0.23000
361111;-0.21500
363889;-0.22500
366667;-0.22000
369444;-0.21000
372222;-0.21500
375000;-0.22500
377778;-0.22500
380555;-0.22500
383333;-0.22000
386111;-0.21500
388889;-0.22500
391667;-0.24000
394444;-0.23000
397222;-0.24000
400000;-0.22500
402778;-0.22500
405555;-0.21000
408333;-0.22000
411111;-0.21500
413889;-0.20000
416667;-0.19000
419444;-0.18500
422222;-0.18000
425000;-0.19000
427778;-0.17500
430555;-0.16500
433333;-0.15000
436111;-0.14500
438889;-0.13000
441667;-0.14500
444444;-0.14000
447222;-0.12000
450000;-0.10500
452778;-0.11000
455555;-0.12000
458333;-0.13000
461111;-0.13000
463889;-0.11500
466667;-0.11500
469444;-0.11500
472222;-0.11500
475000;-0.12500
477778;-0.12500
480555;-0.11000
483333;-0.10500
486111;-0.11500
488889;-0.11500
491667;-0.12500
494444;-0.13000
497222;-0.12000
500000;-0.11000
502778;-0.10500
505555;-0.11000
508333;-0.13000
511111;-0.11500
513889;-0.11000
516667;-0.11000
519444;-0.10500
522222;-0.12500
525000;-0.13000
527778;-0.13000
530555;-0.13000
533333;-0.12500
536111;-0.11500
538889;-0.13000
541667;-0.15500
544444;-0.15500
547222;-0.15000
550000;-0.15000
552778;-0.14000
555555;-0.14500
558333;-0.16000
561111;-0.16000
563889;-0.15500
566667;-0.15500
569444;-0.14500
572222;-0.15500
575000;-0.16000
577778;-0.16500
580555;-0.15000
583333;-0.16500
586111;-0.16000
588889;-0.17000
591667;-0.18500
594444;-0.18500
597222;-0.16500
600000;-0.16000
602778;-0.17000
605555;-0.18500
608333;-0.20500
611111;-0.20000
613889;-0.19000
616666;-0.18500
619444;-0.18000
622222;-0.19000
625000;-0.21000
627778;-0.19500
630555;-0.19000
633333;-0.20000
636111;-0.18500
638889;-0.20000
641666;-0.22000
644444;-0.20500
647222;-0.20000
650000;-0.19000
652778;-0.20500
655555;-0.19500
658333;-0.20000
661111;-0.20000
663889;-0.19000
666666;-0.17000
669444;-0.17000
672222;-0.19000
675000;-0.20500
677778;-0.19500
680555;-0.19000
683333;-0.18000
686111;-0.19000
688889;-0.19500
691666;-0.20500
694444;-0.18500
697222;-0.18500
700000;-0.18000
702778;-0.19000
705555;-0.19500
708333;-0.19000
711111;-0.18500
713889;-0.16000
716666;-0.14500
719444;-0.14000
722222;-0.14000
725000;-0.13000
727778;-0.12000
730555;-0.12000
733333;-0.09500
736111;-0.10000
738889;-0.08500
741666;-0.08500
744444;-0.07500
747222;-0.06000
750000;-0.05000
752778;-0.05000
755555;-0.07000
758333;-0.08500
761111;-0.10500
763889;-0.10000
766666;-0.09000
769444;-0.09000
772222;-0.10500
775000;-0.12500
