time_ms;ecg_value
0;-0.14000
2778;-0.15000
5556;-0.17000
8333;-0.16000
11111;-0.16000
13889;-0.14500
16667;-0.15500
19444;-0.16500
22222;-0.17500
25000;-0.16000
27778;-0.14000
30556;-0.12000
33333;-0.13500
36111;-0.16000
38889;-0.19500
41667;-0.20000
44444;-0.21500
47222;-0.22000
50000;-0.23500
52778;-0.25000
55556;-0.26500
58333;-0.26000
61111;-0.25000
63889;-0.24500
66667;-0.24500
69444;-0.25000
72222;-0.27000
75000;-0.26500
77778;-0.25500
80556;-0.25500
83333;-0.25000
86111;-0.25500
88889;-0.26500
91667;-0.26500
94444;-0.25000
97222;-0.25000
100000;-0.25500
102778;-0.27000
105556;-0.28000
108333;-0.26000
111111;-0.25000
113889;-0.24500
116667;-0.26000
119444;-0.28500
122222;-0.32000
125000;-0.35000
127778;-0.37000
130556;-0.38500
133333;-0.42000
136111;-0.45000
138889;-0.45000
141667;-0.36500
144444;-0.23500
147222;-0.10500
150000;0.03000
152778;0.15000
155556;0.32000
158333;0.53500
161111;0.73500
163889;0.88000
166667;0.97000
169444;1.05500
172222;1.13000
175000;1.19500
177778;1.19500
180556;1.05500
183333;0.78500
186111;0.43500
188889;0.06000
191667;-0.22500
194444;-0.37000
197222;-0.37500
200000;-0.34000
202778;-0.31500
205555;-0.30000
208333;-0.29500
211111;-0.29500
213889;-0.29000
216667;-0.29000
219444;-0.30000
222222;-0.31000
225000;-0.31000
227778;-0.31500
230555;-0.30000
233333;-0.30500
236111;-0.30000
238889;-0.32500
241667;-0.32000
244444;-0.31500
247222;-0.31000
250000;-0.31000
252778;-0.31500
255555;-0.32500
258333;-0.32000
261111;-0.32000
263889;-0.31500
266667;-0.32000
269444;-0.31500
272222;-0.33500
275000;-0.32000
277778;-0.32500
280555;-0.31000
283333;-0.31000
286111;-0.32500
288889;-0.32500
291667;-0.32500
294444;-0.32000
297222;-0.31000
300000;-0.31000
302778;-0.31500
305555;-0.32000
308333;-0.32000
311111;-0.30500
313889;-0.30000
316667;-0.31500
319444;-0.32000
322222;-0.32500
325000;-0.31500
327778;-0.32000
330555;-0.31500
333333;-0.32000
336111;-0.32000
338889;-0.34500
341667;-0.32500
344444;-0.32000
347222;-0.31000
350000;-0.31000
352778;-0.32500
355555;-0.33500
358333;-0.33000
361111;-0.32000
363889;-0.30000
366667;-0.31500
369444;-0.31500
372222;-0.33500
375000;-0.34000
377778;-0.34000
380555;-0.32500
383333;-0.33000
386111;-0.33500
388889;-0.34500
391667;-0.34000
394444;-0.33500
397222;-0.33500
400000;-0.34500
402778;-0.35000
405555;-0.35500
408333;-0.35500
411111;-0.34000
413889;-0.34000
416667;-0.35500
419444;-0.35500
422222;-0.37000
425000;-0.36500
427778;-0.35500
430555;-0.35500
433333;-0.36000
436111;-0.36000
438889;-0.37000
441667;-0.37500
444444;-0.36500
447222;-0.35500
450000;-0.36500
452778;-0.37000
455555;-0.37000
458333;-0.36000
461111;-0.36500
463889;-0.35500
466667;-0.34500
469444;-0.35000
472222;-0.34500
475000;-0.33500
477778;-0.31500
480555;-0.30000
483333;-0.28500
486111;-0.28000
488889;-0.28000
491667;-0.26500
494444;-0.23500
497222;-0.23500
500000;-0.23500
502778;-0.23500
505555;-0.23000
508333;-0.21500
511111;-0.20000
513889;-0.20500
516667;-0.19500
519444;-0.20000
522222;-0.21500
525000;-0.20500
527778;-0.20000
530555;-0.18500
533333;-0.19500
536111;-0.19500
538889;-0.20500
541667;-0.20500
544444;-0.20000
547222;-0.19000
550000;-0.19000
552778;-0.19500
555555;-0.21000
558333;-0.20500
561111;-0.21000
563889;-0.18500
566667;-0.19000
569444;-0.21000
572222;-0.20500
575000;-0.21500
577778;-0.21000
580555;-0.20000
583333;-0.20000
586111;-0.22000
588889;-0.22500
591667;-0.22500
594444;-0.22000
597222;-0.21000
600000;-0.21000
602778;-0.22500
605555;-0.23500
608333;-0.22000
611111;-0.22000
613889;-0.22000
616666;-0.21500
619444;-0.23000
622222;-0.23000
625000;-0.22500
627778;-0.23000
630555;-0.22000
633333;-0.22500
636111;-0.23500
638889;-0.23500
641666;-0.23500
644444;-0.24000
647222;-0.23500
650000;-0.23000
652778;-0.24500
655555;-0.25500
658333;-0.25500
661111;-0.25000
663889;-0.24000
666666;-0.24000
669444;-0.24000
672222;-0.25500
675000;-0.24500
677778;-0.25000
680555;-0.24000
683333;-0.25000
686111;-0.24500
688889;-0.27000
691666;-0.26000
694444;-0.24500
697222;-0.24500
700000;-0.25000
702778;-0.25500
705555;-0.26000
708333;-0.25000
711111;-0.25000
713889;-0.24000
716666;-0.24500
719444;-0.25000
722222;-0.25500
725000;-0.25500
727778;-0.23500
730555;-0.23500
733333;-0.24500
736111;-0.24500
738889;-0.25000
741666;-0.24500
744444;-0.23000
747222;-0.22500
750000;-0.23500
752778;-0.24500
755555;-0.25500
758333;-0.24500
761111;-0.22500
763889;-0.22000
766666;-0.21500
769444;-0.21500
772222;-0.20000
775000;-0.21000
777778;-0.18000
780555;-0.17500
783333;-0.16500
786111;-0.17500
788889;-0.17000
791666;-0.15500
794444;-0.15000
797222;-0.14000
800000;-0.13500
802778;-0.14000
805555;-0.13000
808333;-0.12500
811111;-0.12000
813889;-0.11000
816666;-0.11500
819444;-0.13000
822222;-0.15500
825000;-0.16000
827778;-0.13500
830555;-0.11500
833333;-0.12000
836111;-0.13000
838889;-0.13000
841666;-0.12000
844444;-0.09500
847222;-0.09500
850000;-0.13000
852778;-0.16500
855555;-0.19000
858333;-0.19000
861111;-0.20500
863889;-0.21500
866666;-0.24000
869444;-0.25000
872222;-0.26500
875000;-0.26000
877778;-0.25500
880555;-0.23000
883333;-0.24000
886111;-0.24500
888889;-0.28000
891666;-0.27000
894444;-0.26000
897222;-0.27000
900000;-0.27000
902778;-0.27500
905555;-0.28500
908333;-0.27500
911111;-0.26500
913889;-0.26000
916666;-0.26500
919444;-0.26500
922222;-0.28500
925000;-0.28000
927778;-0.27000
930555;-0.25500
933333;-0.26500
936111;-0.27500
938889;-0.30500
941666;-0.31500
944444;-0.35500
947222;-0.39000
950000;-0.41000
952778;-0.44500
955555;-0.48000
958333;-0.45500
961111;-0.33500
963889;-0.18000
966666;-0.00500
969444;0.17500
972222;0.41000
975000;0.70500
977778;0.94500
980555;1.09000
983333;1.08000
986111;0.85000
988889;0.42000
991666;-0.03500
994444;-0.31500
997222;-0.40500
1000000;-0.37500
1002777;-0.32000
1005555;-0.31000
1008333;-0.31000
1011111;-0.30500
1013889;-0.30500
1016666;-0.31000
1019444;-0.31500
