time_ms;ecg_value
0;-0.53000
2778;-0.52500
5556;-0.55500
8333;-0.57000
11111;-0.55000
13889;-0.54000
16667;-0.53500
19444;-0.53500
22222;-0.54500
25000;-0.54500
27778;-0.54000
30556;-0.53000
33333;-0.52000
36111;-0.52500
38889;-0.53500
41667;-0.53500
44444;-0.52500
47222;-0.52500
50000;-0.53500
52778;-0.53500
55556;-0.53500
58333;-0.53500
61111;-0.52000
63889;-0.52000
66667;-0.53000
69444;-0.53000
72222;-0.53500
75000;-0.54000
77778;-0.53500
80556;-0.53000
83333;-0.53500
86111;-0.54500
88889;-0.55000
91667;-0.55500
94444;-0.54500
97222;-0.54500
100000;-0.54500
102778;-0.55500
105556;-0.57500
108333;-0.57500
111111;-0.57500
113889;-0.56500
116667;-0.58500
119444;-0.59500
122222;-0.60000
125000;-0.60500
127778;-0.60500
130556;-0.59500
133333;-0.60500
136111;-0.60500
138889;-0.62000
141667;-0.61000
144444;-0.59500
147222;-0.59000
150000;-0.59000
152778;-0.58500
155556;-0.58000
158333;-0.58000
161111;-0.55500
163889;-0.53000
166667;-0.51500
169444;-0.51000
172222;-0.50500
175000;-0.48500
177778;-0.47000
180556;-0.44000
183333;-0.45000
186111;-0.43500
188889;-0.44000
191667;-0.45500
194444;-0.43000
197222;-0.40500
200000;-0.40000
202778;-0.41000
205555;-0.40500
208333;-0.41500
211111;-0.40000
213889;-0.39500
216667;-0.41000
219444;-0.39500
222222;-0.40500
225000;-0.40500
227778;-0.39000
230555;-0.39000
233333;-0.39000
236111;-0.40000
238889;-0.40500
241667;-0.40000
244444;-0.39000
247222;-0.38500
250000;-0.38500
252778;-0.39000
255555;-0.40500
258333;-0.40500
261111;-0.38500
263889;-0.38000
266667;-0.39000
269444;-0.40000
272222;-0.41000
275000;-0.42500
277778;-0.40000
280555;-0.39500
283333;-0.39000
286111;-0.40000
288889;-0.40500
291667;-0.42000
294444;-0.41500
297222;-0.41000
300000;-0.41000
302778;-0.41500
305555;-0.42000
308333;-0.42500
311111;-0.39500
313889;-0.39500
316667;-0.40000
319444;-0.41000
322222;-0.41000
325000;-0.42000
327778;-0.40500
330555;-0.40000
333333;-0.41000
336111;-0.40500
338889;-0.42500
341667;-0.42500
344444;-0.41000
347222;-0.40000
350000;-0.40000
352778;-0.40000
355555;-0.41000
358333;-0.41000
361111;-0.41000
363889;-0.40500
366667;-0.40000
369444;-0.41500
372222;-0.41500
375000;-0.43000
377778;-0.41500
380555;-0.41000
383333;-0.40500
386111;-0.40500
388889;-0.40500
391667;-0.40500
394444;-0.40000
397222;-0.39500
400000;-0.38500
402778;-0.40000
405555;-0.40500
408333;-0.40500
411111;-0.40000
413889;-0.39500
416667;-0.39500
419444;-0.39500
422222;-0.39500
425000;-0.39500
427778;-0.39000
430555;-0.36500
433333;-0.37000
436111;-0.38500
438889;-0.39000
441667;-0.40500
444444;-0.38000
447222;-0.38500
450000;-0.38000
452778;-0.39500
455555;-0.39000
458333;-0.39000
461111;-0.39000
463889;-0.38000
466667;-0.37500
469444;-0.37500
472222;-0.39500
475000;-0.37500
477778;-0.35500
480555;-0.33000
483333;-0.31500
486111;-0.32000
488889;-0.31500
491667;-0.31000
494444;-0.29500
497222;-0.28500
500000;-0.28500
502778;-0.27000
505555;-0.28000
508333;-0.27500
511111;-0.26500
513889;-0.25500
516667;-0.24000
519444;-0.24000
522222;-0.26000
525000;-0.27500
527778;-0.27000
530555;-0.26000
533333;-0.26500
536111;-0.28500
538889;-0.28000
541667;-0.29000
544444;-0.28500
547222;-0.27000
550000;-0.28500
552778;-0.29500
555555;-0.29000
558333;-0.26500
561111;-0.25500
563889;-0.25500
566667;-0.28500
569444;-0.31500
572222;-0.34000
575000;-0.34500
577778;-0.34500
580555;-0.35500
583333;-0.36000
586111;-0.37500
588889;-0.38500
591667;-0.39000
594444;-0.38000
597222;-0.37000
600000;-0.36500
602778;-0.38000
605555;-0.39500
608333;-0.39000
611111;-0.38000
613889;-0.37000
616666;-0.37000
619444;-0.39000
622222;-0.39500
625000;-0.41500
627778;-0.39000
630555;-0.38500
633333;-0.40000
636111;-0.39500
638889;-0.40000
641666;-0.39500
644444;-0.39000
647222;-0.38000
650000;-0.38500
652778;-0.39000
655555;-0.39500
658333;-0.40000
661111;-0.40500
663889;-0.40000
666666;-0.42500
669444;-0.46000
672222;-0.50000
675000;-0.53000
677778;-0.54000
680555;-0.55000
683333;-0.57500
686111;-0.54000
688889;-0.44500
691666;-0.28000
694444;-0.10500
697222;0.09000
700000;0.32000
702778;0.58500
705555;0.80500
708333;0.99000
711111;1.09000
713889;1.07500
716666;0.88000
719444;0.47500
722222;0.02500
725000;-0.32000
727778;-0.48000
730555;-0.48500
733333;-0.45500
736111;-0.42000
738889;-0.40000
741666;-0.39500
744444;-0.38000
747222;-0.39500
750000;-0.40500
752778;-0.40000
755555;-0.40000
758333;-0.40500
761111;-0.39500
763889;-0.41000
766666;-0.41500
769444;-0.42500
772222;-0.43000
775000;-0.43500
777778;-0.42500
780555;-0.42000
783333;-0.41000
786111;-0.42000
788889;-0.42500
791666;-0.44500
794444;-0.43500
797222;-0.41000
800000;-0.41500
802778;-0.43000
805555;-0.44000
808333;-0.44000
811111;-0.43000
813889;-0.42500
816666;-0.41500
819444;-0.42500
822222;-0.42500
825000;-0.42500
827778;-0.41500
830555;-0.41500
833333;-0.40500
836111;-0.40500
838889;-0.41500
841666;-0.41000
844444;-0.39000
847222;-0.39500
850000;-0.41000
852778;-0.41000
855555;-0.42500
858333;-0.43000
861111;-0.42000
863889;-0.41500
866666;-0.41500
869444;-0.41500
872222;-0.42500
875000;-0.43000
877778;-0.41500
880555;-0.40500
883333;-0.41000
886111;-0.41000
888889;-0.41500
891666;-0.42500
894444;-0.41000
897222;-0.40500
900000;-0.40000
902778;-0.40500
905555;-0.42000
908333;-0.41500
911111;-0.41500
913889;-0.40500
916666;-0.40500
919444;-0.40500
922222;-0.41500
925000;-0.41500
927778;-0.41500
930555;-0.41000
933333;-0.40500
936111;-0.41000
938889;-0.41500
941666;-0.43000
944444;-0.42500
947222;-0.42500
950000;-0.42500
952778;-0.42500
955555;-0.44000
958333;-0.44500
961111;-0.44000
963889;-0.43000
966666;-0.44000
969444;-0.44500
972222;-0.46000
975000;-0.45500
977778;-0.45500
980555;-0.45000
983333;-0.44000
986111;-0.45000
988889;-0.45000
991666;-0.45000
994444;-0.45000
997222;-0.44500
1000000;-0.43000
1002777;-0.43500
1005555;-0.42500
1008333;-0.43000
1011111;-0.41500
1013889;-0.40500
1016666;-0.40000
1019444;-0.39500
1022222;-0.37500
1025000;-0.38000
1027777;-0.37500
1030555;-0.35500
1033333;-0.34500
1036111;-0.33000
1038889;-0.32500
1041666;-0.33500
1044444;-0.32000
1047222;-0.31500
1050000;-0.29000
1052777;-0.30000
1055555;-0.31000
1058333;-0.31000
1061111;-0.29000
1063889;-0.28000
1066666;-0.28500
1069444;-0.28500
1072222;-0.28500
1075000;-0.29500
1077777;-0.27500
1080555;-0.27000
1083333;-0.27500
1086111;-0.27000
1088889;-0.29000
1091666;-0.29000
1094444;-0.29000
1097222;-0.28000
1100000;-0.29000
1102777;-0.29000
1105555;-0.29500
1108333;-0.31000
1111111;-0.29500
1113889;-0.29000
1116666;-0.27500
1119444;-0.29000
1122222;-0.31000
1125000;-0.30500
1127777;-0.28500
1130555;-0.29000
1133333;-0.29000
1136111;-0.30000
1138889;-0.30500
1141666;-0.31000
1144444;-0.30000
1147222;-0.29000
1150000;-0.30000
1152777;-0.30500
1155555;-0.30500
1158333;-0.30500
1161111;-0.30500
1163889;-0.30000
1166666;-0.30500
1169444;-0.31500
1172222;-0.32500
1175000;-0.33500
1177777;-0.33000
1180555;-0.32000
1183333;-0.31500
1186111;-0.32000
1188889;-0.34000
1191666;-0.34000
1194444;-0.33000
1197222;-0.33000
1200000;-0.32500
1202777;-0.33000
1205555;-0.33500
1208333;-0.34000
1211111;-0.32000
1213889;-0.31500
1216666;-0.31500
1219444;-0.32000
1222222;-0.32500
1225000;-0.33500
1227777;-0.32500
1230555;-0.32000
1233333;-0.32500
1236111;-0.32000
1238889;-0.32000
1241666;-0.33500
1244444;-0.32500
1247222;-0.31500
1250000;-0.32000
1252777;-0.32000
1255555;-0.33500
1258333;-0.33500
1261111;-0.33000
1263889;-0.32000
1266666;-0.33500
1269444;-0.33000
1272222;-0.33000
1275000;-0.33500
1277777;-0.33000
1280555;-0.32000
1283333;-0.31500
1286111;-0.31500
1288889;-0.32500
1291666;-0.33000
1294444;-0.31500
1297222;-0.30000
1300000;-0.29500
1302777;-0.30500
1305555;-0.32500
1308333;-0.32500
1311111;-0.31500
1313889;-0.31000
1316666;-0.31000
1319444;-0.31000
1322222;-0.32000
1325000;-0.32500
1327777;-0.32000
1330555;-0.30000
1333333;-0.28500
1336111;-0.28000
1338889;-0.27000
1341666;-0.26500
1344444;-0.24500
1347222;-0.23000
1350000;-0.23500
1352777;-0.23500
1355555;-0.24500
1358333;-0.23500
1361111;-0.22500
1363889;-0.21500
1366666;-0.20500
1369444;-0.19500
1372222;-0.21000
1375000;-0.21500
1377777;-0.20500
1380555;-0.20000
1383333;-0.21000
1386111;-0.22000
1388888;-0.23500
1391666;-0.22500
1394444;-0.20000
1397222;-0.19500
1400000;-0.20500
1402777;-0.23000
1405555;-0.24500
1408333;-0.24500
1411111;-0.24500
1413888;-0.22000
1416666;-0.20000
1419444;-0.18000
1422222;-0.19500
1425000;-0.23500
1427777;-0.25000
1430555;-0.26500
1433333;-0.28000
1436111;-0.29000
1438888;-0.32000
1441666;-0.34000
1444444;-0.32500
1447222;-0.32500
1450000;-0.33500
1452777;-0.33500
1455555;-0.33500
1458333;-0.34500
1461111;-0.34000
1463888;-0.34000
1466666;-0.34000
1469444;-0.34000
1472222;-0.34500
1475000;-0.34500
1477777;-0.34500
1480555;-0.35500
1483333;-0.34500
1486111;-0.34000
1488888;-0.35000
1491666;-0.36000
1494444;-0.35000
1497222;-0.34500
1500000;-0.34500
1502777;-0.35000
1505555;-0.36000
1508333;-0.37500
1511111;-0.37500
1513888;-0.40500
1516666;-0.44000
1519444;-0.47500
1522222;-0.49000
1525000;-0.49500
1527777;-0.51500
1530555;-0.53500
1533333;-0.56000
1536111;-0.53500
1538888;-0.43000
1541666;-0.27500
1544444;-0.09000
1547222;0.12000
1550000;0.35500
1552777;0.64500
1555555;0.90000
1558333;1.06000
1561111;1.14000
1563888;1.06000
1566666;0.76500
1569444;0.29500
1572222;-0.15500
1575000;-0.41500
1577777;-0.46500
1580555;-0.42500
1583333;-0.35500
1586111;-0.35500
1588888;-0.37500
1591666;-0.37000
1594444;-0.37500
1597222;-0.37500
1600000;-0.37000
1602777;-0.37500
1605555;-0.39000
1608333;-0.39500
1611111;-0.38500
1613888;-0.39500
1616666;-0.38000
1619444;-0.38500
1622222;-0.39000
1625000;-0.40000
1627777;-0.38000
1630555;-0.39000
1633333;-0.39000
1636111;-0.38000
1638888;-0.38000
1641666;-0.38500
1644444;-0.38500
1647222;-0.37000
1650000;-0.37000
1652777;-0.37500
1655555;-0.38000
1658333;-0.39500
1661111;-0.39000
1663888;-0.38000
1666666;-0.38500
1669444;-0.38500
1672222;-0.40000
1675000;-0.40500
1677777;-0.39500
1680555;-0.39000
1683333;-0.38500
1686111;-0.39000
1688888;-0.39500
1691666;-0.40500
1694444;-0.39000
1697222;-0.38000
1700000;-0.37500
1702777;-0.38500
1705555;-0.39000
1708333;-0.39000
1711111;-0.38000
1713888;-0.38500
1716666;-0.37000
1719444;-0.37500
1722222;-0.40000
1725000;-0.39500
1727777;-0.39000
1730555;-0.37500
1733333;-0.38500
1736111;-0.39500
1738888;-0.40500
1741666;-0.40500
1744444;-0.39500
1747222;-0.39000
1750000;-0.38500
1752777;-0.38500
1755555;-0.39000
1758333;-0.39000
1761111;-0.40000
1763888;-0.38500
1766666;-0.38000
1769444;-0.39000
1772222;-0.40000
1775000;-0.39500
1777777;-0.40000
1780555;-0.38500
1783333;-0.38500
1786111;-0.40000
1788888;-0.41500
1791666;-0.40500
1794444;-0.40000
1797222;-0.39500
1799999;-0.38500
1802777;-0.41500
1805555;-0.42000
1808333;-0.40500
1811111;-0.40000
1813888;-0.39000
1816666;-0.39500
1819444;-0.41000
1822222;-0.41500
1824999;-0.42000
1827777;-0.42000
1830555;-0.40500
1833333;-0.40500
1836111;-0.41000
1838888;-0.41500
1841666;-0.41000
1844444;-0.40500
1847222;-0.39000
1849999;-0.38500
1852777;-0.38500
1855555;-0.38500
1858333;-0.38000
1861111;-0.37500
1863888;-0.35500
1866666;-0.36000
1869444;-0.34500
1872222;-0.33500
1874999;-0.33500
1877777;-0.32500
1880555;-0.30500
1883333;-0.29000
1886111;-0.28000
1888888;-0.28500
1891666;-0.28500
1894444;-0.27000
1897222;-0.27000
1899999;-0.27000
1902777;-0.26500
1905555;-0.28000
1908333;-0.28500
1911111;-0.26500
1913888;-0.26500
1916666;-0.26500
1919444;-0.27000
1922222;-0.27500
1924999;-0.28000
1927777;-0.27500
1930555;-0.26500
1933333;-0.26000
1936111;-0.27500
1938888;-0.28000
1941666;-0.28500
1944444;-0.27000
1947222;-0.28000
1949999;-0.27000
1952777;-0.26500
1955555;-0.27000
1958333;-0.29000
1961111;-0.27500
1963888;-0.27000
1966666;-0.26500
1969444;-0.28000
1972222;-0.28500
1974999;-0.28500
1977777;-0.28000
1980555;-0.29000
1983333;-0.28000
1986111;-0.29000
1988888;-0.30500
1991666;-0.30000
1994444;-0.30000
1997222;-0.30500
1999999;-0.30500
2002777;-0.30500
2005555;-0.30500
2008333;-0.32000
2011111;-0.30500
2013888;-0.30500
2016666;-0.30000
2019444;-0.31000
2022222;-0.31500
2024999;-0.31500
2027777;-0.32000
2030555;-0.30500
2033333;-0.31000
2036111;-0.32000
2038888;-0.31500
2041666;-0.33000
2044444;-0.34000
2047222;-0.32000
2049999;-0.32000
2052777;-0.32000
2055555;-0.34500
2058333;-0.34000
2061111;-0.32500
2063888;-0.33000
2066666;-0.32000
2069444;-0.32500
2072222;-0.33000
2074999;-0.33000
2077777;-0.32000
2080555;-0.30500
2083333;-0.30500
2086111;-0.31000
2088888;-0.31000
2091666;-0.32500
2094444;-0.32000
2097222;-0.30000
2099999;-0.29500
2102777;-0.31000
2105555;-0.32000
2108333;-0.32500
2111111;-0.32500
2113888;-0.31000
2116666;-0.30500
2119444;-0.31500
2122222;-0.30500
2124999;-0.32500
2127777;-0.32000
2130555;-0.31500
2133333;-0.30500
2136111;-0.31000
2138888;-0.31500
2141666;-0.32500
2144444;-0.31000
2147222;-0.30500
2149999;-0.30000
2152777;-0.30000
2155555;-0.31000
2158333;-0.31000
2161111;-0.30500
2163888;-0.28500
2166666;-0.29000
2169444;-0.29000
2172222;-0.28000
2174999;-0.28500
2177777;-0.26000
2180555;-0.25000
2183333;-0.23500
2186110;-0.23500
2188888;-0.24500
2191666;-0.24500
2194444;-0.23500
2197222;-0.22000
2199999;-0.21000
2202777;-0.20000
2205555;-0.20500
2208333;-0.20500
2211110;-0.19500
2213888;-0.17500
2216666;-0.18500
2219444;-0.20000
2222222;-0.20000
2224999;-0.22000
2227777;-0.22500
2230555;-0.21000
2233333;-0.20000
2236110;-0.19000
2238888;-0.21000
2241666;-0.23000
2244444;-0.21500
2247222;-0.18000
2249999;-0.17000
2252777;-0.18500
2255555;-0.21000
2258333;-0.24500
2261110;-0.25500
2263888;-0.27000
2266666;-0.30000
2269444;-0.30500
2272222;-0.31500
2274999;-0.33000
2277777;-0.33000
2280555;-0.32000
2283333;-0.31500
2286110;-0.31000
2288888;-0.31500
2291666;-0.33500
2294444;-0.33500
2297222;-0.32500
2299999;-0.31500
2302777;-0.32000
2305555;-0.33500
2308333;-0.34000
2311110;-0.32000
2313888;-0.31500
2316666;-0.30500
2319444;-0.32000
2322222;-0.32500
2324999;-0.33000
2327777;-0.32500
2330555;-0.32000
2333333;-0.31500
2336110;-0.32500
2338888;-0.35000
2341666;-0.36000
2344444;-0.38000
2347222;-0.40500
2349999;-0.43500
2352777;-0.47000
2355555;-0.49500
2358333;-0.53500
2361110;-0.53500
2363888;-0.45000
2366666;-0.30000
2369444;-0.14500
2372222;0.02500
2374999;0.24500
2377777;0.53500
2380555;0.78500
2383333;0.98500
2386110;1.05000
2388888;0.95500
2391666;0.63000
2394444;0.17500
2397222;-0.20500
2399999;-0.41000
2402777;-0.45000
2405555;-0.42000
