time_ms;ecg_value
0;-0.14500
2778;-0.13500
5556;-0.14000
8333;-0.14500
11111;-0.14500
13889;-0.13000
16667;-0.13500
19444;-0.13000
22222;-0.14000
25000;-0.15000
27778;-0.15000
30556;-0.14000
33333;-0.15000
36111;-0.14000
38889;-0.15500
41667;-0.17000
44444;-0.16500
47222;-0.15500
50000;-0.15000
52778;-0.16000
55556;-0.15000
58333;-0.17500
61111;-0.16500
63889;-0.16000
66667;-0.15000
69444;-0.16000
72222;-0.16500
75000;-0.17500
77778;-0.17000
80556;-0.17000
83333;-0.16000
86111;-0.16500
88889;-0.18000
91667;-0.19000
94444;-0.18500
97222;-0.17000
100000;-0.16500
102778;-0.16500
105556;-0.19000
108333;-0.19000
111111;-0.18500
113889;-0.18500
116667;-0.17500
119444;-0.19000
122222;-0.19500
125000;-0.21000
127778;-0.21000
130556;-0.19500
133333;-0.19000
136111;-0.19500
138889;-0.20000
141667;-0.21500
144444;-0.20000
147222;-0.19000
150000;-0.18500
152778;-0.19000
155556;-0.20000
158333;-0.21000
161111;-0.20000
163889;-0.19000
166667;-0.18500
169444;-0.18000
172222;-0.18000
175000;-0.19500
177778;-0.18000
180556;-0.18500
183333;-0.18000
186111;-0.18500
188889;-0.18000
191667;-0.20000
194444;-0.20000
197222;-0.18000
200000;-0.17500
202778;-0.18500
205555;-0.19500
208333;-0.21500
211111;-0.19500
213889;-0.19500
216667;-0.17000
219444;-0.18500
222222;-0.19000
225000;-0.20000
227778;-0.18000
230555;-0.15500
233333;-0.14000
236111;-0.12500
238889;-0.11500
241667;-0.13000
244444;-0.11500
247222;-0.11000
250000;-0.10500
252778;-0.09000
255555;-0.08500
258333;-0.08000
261111;-0.08000
263889;-0.06000
266667;-0.06000
269444;-0.07000
272222;-0.08500
275000;-0.10500
277778;-0.12000
280555;-0.10000
283333;-0.08500
286111;-0.09000
288889;-0.11000
291667;-0.12500
294444;-0.10500
297222;-0.06000
300000;-0.04000
302778;-0.06000
305555;-0.10500
308333;-0.14500
311111;-0.16000
313889;-0.15500
316667;-0.15500
319444;-0.17500
322222;-0.19000
325000;-0.20500
327778;-0.20000
330555;-0.19500
333333;-0.18000
336111;-0.19500
338889;-0.20000
341667;-0.21500
344444;-0.21000
347222;-0.20500
350000;-0.20000
352778;-0.19000
355555;-0.21000
358333;-0.21500
361111;-0.21500
363889;-0.20000
366667;-0.19000
369444;-0.19500
372222;-0.20500
375000;-0.22000
377778;-0.21500
380555;-0.21000
383333;-0.19500
386111;-0.20000
388889;-0.21000
391667;-0.22500
394444;-0.25000
397222;-0.28000
400000;-0.31000
402778;-0.33500
405555;-0.38500
408333;-0.43500
411111;-0.40500
413889;-0.32000
416667;-0.15000
419444;0.05000
422222;0.26000
425000;0.49500
427778;0.80000
430555;1.05000
433333;1.20500
436111;1.19500
438889;0.99000
441667;0.58000
444444;0.06500
447222;-0.26000
450000;-0.33500
452778;-0.29000
455555;-0.23000
458333;-0.21000
461111;-0.21000
463889;-0.22500
466667;-0.22000
469444;-0.23000
472222;-0.23000
475000;-0.25500
477778;-0.26500
480555;-0.26000
483333;-0.24500
486111;-0.26500
488889;-0.27000
491667;-0.27000
494444;-0.25500
497222;-0.25000
500000;-0.24000
502778;-0.24500
505555;-0.25500
508333;-0.25000
511111;-0.26500
513889;-0.24500
516667;-0.24000
519444;-0.24500
522222;-0.24500
525000;-0.25500
527778;-0.24500
530555;-0.24500
533333;-0.23000
536111;-0.23500
538889;-0.25500
541667;-0.25000
544444;-0.25500
547222;-0.24500
550000;-0.23500
552778;-0.25500
555555;-0.26000
558333;-0.25500
561111;-0.25500
563889;-0.26000
566667;-0.25000
569444;-0.25000
572222;-0.25500
575000;-0.26500
577778;-0.27500
580555;-0.26000
583333;-0.25000
586111;-0.25000
588889;-0.25000
591667;-0.26500
594444;-0.27000
597222;-0.25000
600000;-0.24500
602778;-0.24000
605555;-0.26000
608333;-0.26500
611111;-0.26000
613889;-0.25500
616666;-0.24500
619444;-0.26000
622222;-0.25500
625000;-0.27000
627778;-0.26000
630555;-0.26000
633333;-0.24500
636111;-0.25000
638889;-0.26500
641666;-0.27500
644444;-0.27500
647222;-0.27000
650000;-0.26500
652778;-0.26000
655555;-0.28000
658333;-0.28000
661111;-0.28000
663889;-0.27500
666666;-0.25500
669444;-0.28000
672222;-0.28500
675000;-0.30000
677778;-0.29500
680555;-0.28000
683333;-0.26500
686111;-0.26000
688889;-0.28000
691666;-0.28500
694444;-0.28000
697222;-0.27000
700000;-0.27000
702778;-0.27000
705555;-0.27000
708333;-0.27500
711111;-0.25500
713889;-0.25500
716666;-0.24000
719444;-0.24000
722222;-0.24000
725000;-0.24500
727778;-0.22500
730555;-0.20000
733333;-0.19000
736111;-0.19000
738889;-0.18500
741666;-0.17500
744444;-0.18000
747222;-0.15500
750000;-0.15000
752778;-0.16500
755555;-0.16000
758333;-0.17000
761111;-0.16500
763889;-0.14500
