time_ms;ecg_value
0;0.82000
2778;0.96500
5556;0.99000
8333;0.82500
11111;0.47000
13889;0.03500
16667;-0.33500
19444;-0.51500
22222;-0.52000
25000;-0.47500
27778;-0.41500
30556;-0.40000
33333;-0.42500
36111;-0.43000
38889;-0.43000
41667;-0.42000
44444;-0.41000
47222;-0.41000
50000;-0.42000
52778;-0.43000
55556;-0.42000
58333;-0.42500
61111;-0.43500
63889;-0.44000
66667;-0.42500
69444;-0.41500
72222;-0.42000
75000;-0.40500
77778;-0.41000
80556;-0.42000
83333;-0.43000
86111;-0.41500
88889;-0.41500
91667;-0.40000
94444;-0.41500
97222;-0.43500
100000;-0.43500
102778;-0.43000
105556;-0.42500
108333;-0.41500
111111;-0.41500
113889;-0.41500
116667;-0.42500
119444;-0.41500
122222;-0.42000
125000;-0.41000
127778;-0.41000
130556;-0.42500
133333;-0.42500
136111;-0.42000
138889;-0.40500
141667;-0.40000
144444;-0.40500
147222;-0.40000
150000;-0.41000
152778;-0.40500
155556;-0.39500
158333;-0.39000
161111;-0.39500
163889;-0.42000
166667;-0.43500
169444;-0.43500
172222;-0.43000
175000;-0.42500
177778;-0.43000
180556;-0.43500
183333;-0.44000
186111;-0.42500
188889;-0.42000
191667;-0.41500
194444;-0.41500
197222;-0.41500
200000;-0.43000
202778;-0.43000
205555;-0.42000
208333;-0.40500
211111;-0.40500
213889;-0.41500
216667;-0.42500
219444;-0.42000
222222;-0.41500
225000;-0.40000
227778;-0.40000
230555;-0.42000
233333;-0.42000
236111;-0.42500
238889;-0.42000
241667;-0.41000
244444;-0.40500
247222;-0.43500
250000;-0.45500
252778;-0.45000
255555;-0.46000
258333;-0.43000
261111;-0.43500
263889;-0.43500
266667;-0.44500
269444;-0.43000
272222;-0.42500
275000;-0.42000
277778;-0.41500
280555;-0.42500
283333;-0.42500
286111;-0.42500
288889;-0.41000
291667;-0.39500
294444;-0.39500
297222;-0.40000
300000;-0.40000
302778;-0.39500
305555;-0.36000
308333;-0.35500
311111;-0.35500
313889;-0.36500
316667;-0.37000
319444;-0.36000
322222;-0.34000
325000;-0.33000
327778;-0.33500
330555;-0.33500
333333;-0.34500
336111;-0.33500
338889;-0.32500
341667;-0.32000
344444;-0.32500
347222;-0.34000
350000;-0.34500
352778;-0.34500
355555;-0.33000
358333;-0.33500
361111;-0.33000
363889;-0.34500
366667;-0.36000
369444;-0.34500
372222;-0.34000
375000;-0.33000
377778;-0.32500
380555;-0.32500
383333;-0.34000
386111;-0.33500
388889;-0.33000
391667;-0.33500
394444;-0.34000
397222;-0.34000
400000;-0.36500
402778;-0.36000
405555;-0.35000
408333;-0.34000
411111;-0.34000
413889;-0.35000
416667;-0.36000
419444;-0.36000
422222;-0.34000
425000;-0.33500
427778;-0.33500
430555;-0.35000
433333;-0.35500
436111;-0.36000
438889;-0.35500
441667;-0.36500
444444;-0.36000
447222;-0.37500
450000;-0.39000
452778;-0.38000
455555;-0.37500
458333;-0.36500
461111;-0.38000
463889;-0.37500
466667;-0.39000
469444;-0.38000
472222;-0.38000
475000;-0.36500
477778;-0.37000
480555;-0.38500
483333;-0.39500
486111;-0.39500
488889;-0.39500
491667;-0.39000
494444;-0.38500
497222;-0.39000
500000;-0.40500
502778;-0.41000
505555;-0.40500
508333;-0.40000
511111;-0.40500
513889;-0.41500
516667;-0.43500
519444;-0.41000
522222;-0.41000
525000;-0.40500
