time_ms;ecg_value
0;-0.18500
2778;-0.18000
5556;-0.17500
8333;-0.17500
11111;-0.18000
13889;-0.18000
16667;-0.19000
19444;-0.18500
22222;-0.16500
25000;-0.17000
27778;-0.17000
30556;-0.18500
33333;-0.17500
36111;-0.17500
38889;-0.15500
41667;-0.16000
44444;-0.17000
47222;-0.18500
50000;-0.18500
52778;-0.17000
55556;-0.16000
58333;-0.17000
61111;-0.17500
63889;-0.18500
66667;-0.19000
69444;-0.18000
72222;-0.18000
75000;-0.16500
77778;-0.19000
80556;-0.19000
83333;-0.20000
86111;-0.17500
88889;-0.17500
91667;-0.18000
94444;-0.19000
97222;-0.20500
100000;-0.20500
102778;-0.21000
105556;-0.19500
108333;-0.20000
111111;-0.20500
113889;-0.22000
116667;-0.21000
119444;-0.21000
122222;-0.20000
125000;-0.19000
127778;-0.20000
130556;-0.22000
133333;-0.22500
136111;-0.21500
138889;-0.20500
141667;-0.21000
144444;-0.22500
147222;-0.23500
150000;-0.23500
152778;-0.23500
155556;-0.22500
158333;-0.23000
161111;-0.23500
163889;-0.23500
166667;-0.23500
169444;-0.22500
172222;-0.22500
175000;-0.22500
177778;-0.21500
180556;-0.24000
183333;-0.22500
186111;-0.22000
188889;-0.21500
191667;-0.21000
194444;-0.22000
197222;-0.23500
200000;-0.24000
202778;-0.21500
205555;-0.20500
208333;-0.20000
211111;-0.22000
213889;-0.23000
216667;-0.22000
219444;-0.21000
222222;-0.19500
225000;-0.20000
227778;-0.21500
230555;-0.22000
233333;-0.20500
236111;-0.19500
238889;-0.18000
241667;-0.17000
244444;-0.16000
247222;-0.15500
250000;-0.14000
252778;-0.13000
255555;-0.12500
258333;-0.13500
261111;-0.12500
263889;-0.13500
266667;-0.12500
269444;-0.09500
272222;-0.09000
275000;-0.08000
277778;-0.08000
280555;-0.09000
283333;-0.09000
286111;-0.08500
288889;-0.09000
291667;-0.10500
294444;-0.11000
297222;-0.12000
300000;-0.11500
302778;-0.10500
305555;-0.11000
308333;-0.10000
311111;-0.11000
313889;-0.10000
316667;-0.08000
319444;-0.05500
322222;-0.04000
325000;-0.07000
327778;-0.09000
330555;-0.13000
333333;-0.14000
336111;-0.14000
338889;-0.14000
341667;-0.15500
344444;-0.17500
347222;-0.21000
350000;-0.21000
352778;-0.20500
355555;-0.21000
358333;-0.21000
361111;-0.21500
363889;-0.22500
366667;-0.21500
369444;-0.22500
372222;-0.22000
375000;-0.22000
377778;-0.24000
380555;-0.25000
383333;-0.25000
386111;-0.22500
388889;-0.22000
391667;-0.22500
394444;-0.22000
397222;-0.22500
400000;-0.23000
402778;-0.21500
405555;-0.21500
408333;-0.22500
411111;-0.24500
413889;-0.29500
416667;-0.33000
419444;-0.35500
422222;-0.36000
425000;-0.39000
427778;-0.43500
430555;-0.41000
433333;-0.30500
436111;-0.14000
438889;0.02500
441667;0.20500
444444;0.41000
447222;0.67500
450000;0.93000
452778;1.11500
455555;1.21000
458333;1.20500
