time_ms;ecg_value
0;-0.51500
2778;-0.56000
5556;-0.61500
8333;-0.61500
11111;-0.55000
13889;-0.44000
16667;-0.30000
19444;-0.13500
22222;0.09500
25000;0.39000
27778;0.64500
30556;0.79000
33333;0.82000
36111;0.66000
38889;0.32500
41667;-0.06000
44444;-0.35500
47222;-0.51000
50000;-0.55000
52778;-0.50000
55556;-0.45000
58333;-0.42000
61111;-0.41500
63889;-0.42500
66667;-0.42500
69444;-0.43500
72222;-0.42000
75000;-0.41000
77778;-0.40500
80556;-0.41500
83333;-0.42500
86111;-0.42500
88889;-0.43500
91667;-0.43500
94444;-0.42000
97222;-0.42000
100000;-0.42500
102778;-0.44000
105556;-0.43000
108333;-0.43000
111111;-0.42000
113889;-0.41500
116667;-0.42500
119444;-0.43000
122222;-0.43500
125000;-0.41500
127778;-0.40000
130556;-0.41000
133333;-0.40500
136111;-0.41000
138889;-0.41000
141667;-0.41000
144444;-0.40500
147222;-0.41000
150000;-0.41500
152778;-0.43000
155556;-0.42500
158333;-0.41500
161111;-0.40500
163889;-0.41500
166667;-0.41500
169444;-0.43000
172222;-0.43000
175000;-0.41500
177778;-0.41000
180556;-0.41000
183333;-0.41500
186111;-0.43000
188889;-0.41500
191667;-0.40500
194444;-0.40500
197222;-0.41000
200000;-0.41500
202778;-0.41000
205555;-0.41500
208333;-0.40000
211111;-0.39500
213889;-0.40000
216667;-0.39500
219444;-0.40500
222222;-0.41500
225000;-0.41500
227778;-0.40500
230555;-0.39000
233333;-0.39500
236111;-0.40500
238889;-0.42000
241667;-0.41500
244444;-0.40500
247222;-0.41000
250000;-0.42000
252778;-0.43500
255555;-0.44000
258333;-0.41000
261111;-0.42500
263889;-0.41000
266667;-0.42500
269444;-0.43000
272222;-0.43000
275000;-0.43500
277778;-0.43000
280555;-0.42500
283333;-0.42500
286111;-0.44000
288889;-0.44000
291667;-0.42500
294444;-0.41000
297222;-0.41500
300000;-0.42500
302778;-0.43000
305555;-0.43000
308333;-0.42000
311111;-0.40500
313889;-0.41500
316667;-0.41000
319444;-0.40500
322222;-0.41000
325000;-0.39000
327778;-0.38500
330555;-0.38000
333333;-0.36500
336111;-0.37000
338889;-0.36500
341667;-0.34000
344444;-0.32500
347222;-0.33000
350000;-0.33000
352778;-0.33500
355555;-0.32500
358333;-0.32500
361111;-0.32000
363889;-0.30500
366667;-0.31500
369444;-0.33000
372222;-0.32500
375000;-0.31000
377778;-0.30500
380555;-0.29500
383333;-0.31000
386111;-0.33500
388889;-0.34000
391667;-0.32500
394444;-0.31500
397222;-0.32000
400000;-0.33000
402778;-0.33500
405555;-0.34000
408333;-0.33500
411111;-0.32000
413889;-0.32500
416667;-0.34000
