time_ms;ecg_value
0;0.48500
2778;0.71500
5556;0.84500
8333;0.88500
11111;0.79000
13889;0.56000
16667;0.22500
19444;-0.07000
22222;-0.28500
25000;-0.42500
27778;-0.50000
30556;-0.55000
33333;-0.53500
36111;-0.50000
38889;-0.46500
41667;-0.45000
44444;-0.45000
47222;-0.43500
50000;-0.42000
52778;-0.41000
55556;-0.41000
58333;-0.41500
61111;-0.42000
63889;-0.42500
66667;-0.42000
69444;-0.43000
72222;-0.43000
75000;-0.44000
77778;-0.45000
80556;-0.45000
83333;-0.43000
86111;-0.43000
88889;-0.43000
91667;-0.44500
94444;-0.44500
97222;-0.44000
100000;-0.42500
102778;-0.43000
105556;-0.43000
108333;-0.42500
111111;-0.44500
113889;-0.44500
116667;-0.43000
119444;-0.43500
122222;-0.43500
125000;-0.44500
127778;-0.44500
130556;-0.43500
133333;-0.43000
136111;-0.42500
138889;-0.43000
141667;-0.43000
144444;-0.44000
147222;-0.42000
150000;-0.43000
152778;-0.42500
155556;-0.43000
158333;-0.44000
161111;-0.44000
163889;-0.43000
166667;-0.43000
169444;-0.41500
172222;-0.42500
175000;-0.43000
177778;-0.45500
180556;-0.44500
183333;-0.44500
186111;-0.43000
188889;-0.43000
191667;-0.44000
194444;-0.44000
197222;-0.43500
200000;-0.43000
202778;-0.41500
205555;-0.41500
208333;-0.42500
211111;-0.42500
213889;-0.42000
216667;-0.40500
219444;-0.40500
222222;-0.41500
225000;-0.41500
227778;-0.42500
230555;-0.43000
233333;-0.40500
236111;-0.40500
238889;-0.40500
241667;-0.40500
244444;-0.43000
247222;-0.41500
250000;-0.41000
252778;-0.41500
255555;-0.43000
258333;-0.44500
261111;-0.46500
263889;-0.46000
266667;-0.45000
269444;-0.45500
272222;-0.46000
275000;-0.46500
