time_ms;ecg_value
0;-0.47000
2778;-0.48000
5556;-0.48500
8333;-0.51000
11111;-0.51000
13889;-0.48500
16667;-0.46500
19444;-0.47000
22222;-0.47000
25000;-0.47500
27778;-0.48000
30556;-0.48500
33333;-0.47000
36111;-0.46000
38889;-0.47000
41667;-0.47000
44444;-0.47000
47222;-0.47500
50000;-0.47000
52778;-0.46500
55556;-0.47500
58333;-0.46500
61111;-0.48000
63889;-0.47000
66667;-0.46500
69444;-0.47000
72222;-0.47500
75000;-0.47000
77778;-0.47500
80556;-0.47000
83333;-0.47500
86111;-0.47500
88889;-0.47000
91667;-0.48000
94444;-0.48000
97222;-0.46500
100000;-0.45500
102778;-0.46500
105556;-0.46000
108333;-0.46500
111111;-0.47500
113889;-0.46500
116667;-0.46500
119444;-0.46500
122222;-0.47000
125000;-0.48000
127778;-0.47000
130556;-0.47000
133333;-0.47000
136111;-0.47000
138889;-0.49500
141667;-0.50500
144444;-0.50500
147222;-0.49000
150000;-0.50000
152778;-0.50500
155556;-0.52000
158333;-0.53000
161111;-0.52500
163889;-0.52500
166667;-0.51500
169444;-0.52000
172222;-0.51500
175000;-0.54000
177778;-0.53500
180556;-0.54500
183333;-0.53000
186111;-0.54000
188889;-0.52500
191667;-0.54500
194444;-0.54000
197222;-0.52000
200000;-0.50000
202778;-0.50500
205555;-0.49500
208333;-0.49500
211111;-0.48500
213889;-0.45000
216667;-0.44000
219444;-0.42000
222222;-0.41500
225000;-0.41000
227778;-0.39500
230555;-0.38000
233333;-0.36000
236111;-0.35000
238889;-0.35500
241667;-0.35500
244444;-0.35500
247222;-0.34500
250000;-0.33000
252778;-0.33000
255555;-0.34000
258333;-0.34000
261111;-0.34000
263889;-0.32000
266667;-0.32000
269444;-0.32000
272222;-0.33000
275000;-0.34000
277778;-0.34500
280555;-0.32000
283333;-0.30500
286111;-0.32000
288889;-0.32500
291667;-0.34000
294444;-0.33000
297222;-0.31500
300000;-0.30000
302778;-0.31000
305555;-0.33000
308333;-0.33500
311111;-0.33500
313889;-0.32500
316667;-0.31500
319444;-0.32000
322222;-0.32000
325000;-0.33500
327778;-0.32500
330555;-0.33000
333333;-0.32000
336111;-0.33000
338889;-0.33500
341667;-0.34000
344444;-0.34500
347222;-0.35000
350000;-0.34000
352778;-0.33500
355555;-0.34500
358333;-0.35500
361111;-0.35000
363889;-0.34000
366667;-0.32500
369444;-0.33000
372222;-0.34000
375000;-0.33500
377778;-0.34000
380555;-0.32000
383333;-0.33000
386111;-0.33000
388889;-0.33500
391667;-0.33500
394444;-0.34000
397222;-0.33500
400000;-0.34000
402778;-0.33500
405555;-0.34000
408333;-0.35000
411111;-0.35000
413889;-0.33500
416667;-0.32500
419444;-0.34000
422222;-0.33500
425000;-0.35000
427778;-0.34500
430555;-0.33000
433333;-0.32500
436111;-0.32000
438889;-0.32500
441667;-0.34000
444444;-0.34000
447222;-0.32000
450000;-0.31500
452778;-0.31000
455555;-0.32000
458333;-0.32500
461111;-0.32500
463889;-0.32500
466667;-0.31000
469444;-0.31000
472222;-0.31000
475000;-0.32000
477778;-0.32000
480555;-0.31500
483333;-0.30000
486111;-0.30000
488889;-0.29500
491667;-0.28500
494444;-0.28500
497222;-0.26000
500000;-0.24000
502778;-0.24000
505555;-0.25500
508333;-0.25500
511111;-0.25500
513889;-0.23500
516667;-0.23000
519444;-0.22000
522222;-0.21500
525000;-0.21500
527778;-0.20000
530555;-0.19000
533333;-0.18500
536111;-0.20000
538889;-0.23000
541667;-0.23000
544444;-0.22000
547222;-0.21000
550000;-0.22500
