time_ms;ecg_value
0;-0.37000
2778;-0.36000
5556;-0.35500
8333;-0.34500
11111;-0.34500
13889;-0.35000
16667;-0.35000
19444;-0.34500
22222;-0.33500
25000;-0.33000
27778;-0.34000
30556;-0.34500
33333;-0.35000
36111;-0.34500
38889;-0.34500
41667;-0.34000
44444;-0.34000
47222;-0.34500
50000;-0.36000
52778;-0.35000
55556;-0.34500
58333;-0.33500
61111;-0.34500
63889;-0.34500
66667;-0.35500
69444;-0.34500
72222;-0.33500
75000;-0.32500
77778;-0.32000
80556;-0.30500
83333;-0.30500
86111;-0.30000
88889;-0.28500
91667;-0.28000
94444;-0.26500
97222;-0.27500
100000;-0.27000
102778;-0.24500
105556;-0.24000
108333;-0.23000
111111;-0.23500
113889;-0.23000
116667;-0.24500
119444;-0.24500
122222;-0.24000
125000;-0.25000
127778;-0.25500
130556;-0.25500
133333;-0.27000
136111;-0.26500
138889;-0.26500
141667;-0.26500
144444;-0.25500
147222;-0.25000
150000;-0.23500
152778;-0.23000
155556;-0.25000
158333;-0.26000
161111;-0.28000
163889;-0.30500
166667;-0.34000
169444;-0.33000
172222;-0.33500
175000;-0.33000
177778;-0.34500
180556;-0.35000
183333;-0.36000
186111;-0.36000
188889;-0.36000
191667;-0.36500
194444;-0.36500
197222;-0.35500
200000;-0.36500
202778;-0.36000
205555;-0.36000
208333;-0.36000
211111;-0.35500
213889;-0.37500
216667;-0.37500
219444;-0.36500
222222;-0.36000
225000;-0.37000
227778;-0.36000
230555;-0.38000
233333;-0.39000
236111;-0.38500
238889;-0.38500
241667;-0.36500
244444;-0.37500
247222;-0.37500
250000;-0.40000
252778;-0.39500
255555;-0.43000
258333;-0.46000
261111;-0.48000
263889;-0.51000
266667;-0.57000
269444;-0.58500
272222;-0.51500
275000;-0.38500
277778;-0.24000
280555;-0.08500
283333;0.12500
286111;0.40500
288889;0.67500
291667;0.86500
294444;0.93500
297222;0.84000
300000;0.55500
302778;0.14000
305555;-0.20000
308333;-0.40500
311111;-0.48500
313889;-0.48500
316667;-0.45000
319444;-0.38500
322222;-0.38500
325000;-0.38500
327778;-0.39000
330555;-0.38500
333333;-0.39500
336111;-0.39000
338889;-0.38500
341667;-0.38500
344444;-0.39000
347222;-0.39500
350000;-0.39000
352778;-0.39000
355555;-0.39500
358333;-0.38000
361111;-0.38500
363889;-0.39000
366667;-0.40500
369444;-0.40000
372222;-0.39500
375000;-0.39000
377778;-0.39000
380555;-0.39000
383333;-0.40500
386111;-0.37500
