time_ms;ecg_value
0;1.08000
2778;1.12000
5556;0.98000
8333;0.65000
11111;0.20000
13889;-0.20500
16667;-0.41000
19444;-0.46000
22222;-0.43500
25000;-0.38500
27778;-0.35500
30556;-0.35000
33333;-0.34500
36111;-0.36000
38889;-0.37500
41667;-0.37500
44444;-0.37000
47222;-0.36500
50000;-0.37000
52778;-0.38500
55556;-0.39000
58333;-0.39000
61111;-0.37500
63889;-0.37500
66667;-0.37000
69444;-0.37000
72222;-0.38500
75000;-0.38000
77778;-0.37500
80556;-0.37000
83333;-0.37000
86111;-0.37500
88889;-0.38500
91667;-0.38000
94444;-0.37000
97222;-0.36500
100000;-0.37500
102778;-0.37500
105556;-0.40000
108333;-0.39500
111111;-0.39000
113889;-0.38500
116667;-0.39000
119444;-0.39000
122222;-0.39000
125000;-0.39500
127778;-0.38500
130556;-0.37000
133333;-0.36000
136111;-0.37500
138889;-0.39500
141667;-0.38000
144444;-0.36000
147222;-0.36500
150000;-0.36000
152778;-0.36500
155556;-0.37500
158333;-0.38500
161111;-0.38500
163889;-0.37500
166667;-0.38000
169444;-0.38000
172222;-0.40000
175000;-0.38500
177778;-0.37500
180556;-0.36500
183333;-0.38000
186111;-0.38000
188889;-0.39000
191667;-0.38500
194444;-0.38000
197222;-0.38000
200000;-0.37500
202778;-0.37500
205555;-0.38500
208333;-0.38000
211111;-0.38000
213889;-0.35500
216667;-0.37000
219444;-0.38000
222222;-0.39500
225000;-0.38500
227778;-0.37500
230555;-0.37000
233333;-0.38000
236111;-0.39500
238889;-0.39500
241667;-0.38500
244444;-0.39000
247222;-0.39000
250000;-0.40000
252778;-0.40500
255555;-0.41500
258333;-0.41000
261111;-0.40500
263889;-0.39000
266667;-0.40000
269444;-0.40500
272222;-0.41000
275000;-0.41500
277778;-0.39500
280555;-0.38500
283333;-0.38500
286111;-0.39000
288889;-0.39000
291667;-0.37500
294444;-0.36500
297222;-0.34500
300000;-0.34500
302778;-0.34000
