time_ms;ecg_value
0;-0.11500
2778;-0.14500
5556;-0.15000
8333;-0.13000
11111;-0.10500
13889;-0.10000
16667;-0.12500
19444;-0.16500
22222;-0.19500
25000;-0.21000
27778;-0.21500
30556;-0.23000
33333;-0.23000
36111;-0.25000
38889;-0.26500
41667;-0.25000
44444;-0.24500
47222;-0.24000
50000;-0.24500
52778;-0.26000
55556;-0.26500
58333;-0.26500
61111;-0.26500
63889;-0.24500
66667;-0.25500
69444;-0.25000
72222;-0.26000
75000;-0.27500
77778;-0.27000
80556;-0.26000
83333;-0.25000
86111;-0.26500
88889;-0.27000
91667;-0.27500
94444;-0.25500
97222;-0.26000
100000;-0.27000
102778;-0.28000
105556;-0.31000
108333;-0.34500
111111;-0.38000
113889;-0.40000
116667;-0.41000
119444;-0.45500
122222;-0.48500
125000;-0.43500
127778;-0.31000
130556;-0.10500
133333;0.08500
136111;0.32500
138889;0.60000
141667;0.91000
144444;1.12500
147222;1.20500
150000;1.06000
152778;0.69500
155556;0.20000
158333;-0.20000
161111;-0.37000
163889;-0.36000
166667;-0.31000
169444;-0.28500
172222;-0.28000
175000;-0.29500
177778;-0.27500
180556;-0.28000
183333;-0.28500
186111;-0.29500
188889;-0.32000
191667;-0.30000
194444;-0.29500
197222;-0.29500
200000;-0.28500
202778;-0.27500
205555;-0.30000
208333;-0.28500
211111;-0.28000
213889;-0.25500
216667;-0.27000
219444;-0.27500
222222;-0.28500
225000;-0.29500
227778;-0.28000
230555;-0.27000
233333;-0.28000
236111;-0.29500
238889;-0.30000
241667;-0.29500
244444;-0.28500
247222;-0.27500
250000;-0.28000
252778;-0.28500
255555;-0.29500
258333;-0.28000
261111;-0.27500
263889;-0.27500
266667;-0.28500
269444;-0.28500
272222;-0.29000
275000;-0.28500
277778;-0.27500
280555;-0.26000
283333;-0.27500
286111;-0.27500
288889;-0.29000
291667;-0.29500
294444;-0.28000
297222;-0.27000
300000;-0.27500
302778;-0.28500
305555;-0.29000
308333;-0.29000
311111;-0.29000
313889;-0.28000
316667;-0.28000
319444;-0.28500
322222;-0.30000
325000;-0.30000
327778;-0.29500
330555;-0.29000
333333;-0.29000
336111;-0.30000
338889;-0.30500
341667;-0.30000
344444;-0.28500
347222;-0.27000
350000;-0.28500
352778;-0.28500
355555;-0.30000
358333;-0.30000
361111;-0.28500
363889;-0.27500
366667;-0.28500
369444;-0.29500
372222;-0.30500
375000;-0.30500
377778;-0.31000
380555;-0.29500
383333;-0.30500
386111;-0.31500
388889;-0.32500
391667;-0.33000
394444;-0.31500
397222;-0.29500
400000;-0.30000
402778;-0.30500
405555;-0.31000
408333;-0.29000
411111;-0.28000
413889;-0.27500
416667;-0.28000
419444;-0.28000
422222;-0.29000
425000;-0.29500
427778;-0.27500
430555;-0.26500
433333;-0.26500
436111;-0.26000
438889;-0.25500
441667;-0.24500
444444;-0.23500
447222;-0.21500
450000;-0.22500
452778;-0.24000
455555;-0.23500
458333;-0.22000
461111;-0.19500
463889;-0.18000
466667;-0.19000
469444;-0.19000
472222;-0.19500
475000;-0.19000
477778;-0.18500
480555;-0.18000
483333;-0.18500
486111;-0.19000
488889;-0.19500
491667;-0.19000
494444;-0.19500
497222;-0.18500
500000;-0.20000
502778;-0.20000
505555;-0.20000
508333;-0.19000
511111;-0.19000
513889;-0.17500
516667;-0.17500
519444;-0.18500
522222;-0.18000
525000;-0.16500
527778;-0.14000
530555;-0.13000
533333;-0.12000
536111;-0.12000
538889;-0.13000
541667;-0.13500
544444;-0.12000
547222;-0.11000
550000;-0.12500
552778;-0.13000
555555;-0.14500
558333;-0.12500
561111;-0.09500
563889;-0.08000
566667;-0.11500
569444;-0.15000
572222;-0.16000
575000;-0.17500
577778;-0.16000
580555;-0.16500
583333;-0.18000
586111;-0.21000
588889;-0.22000
591667;-0.23000
594444;-0.22500
597222;-0.22000
600000;-0.22000
602778;-0.20500
605555;-0.22500
608333;-0.23500
611111;-0.24000
613889;-0.24500
616666;-0.26500
619444;-0.28500
622222;-0.28000
625000;-0.29000
627778;-0.29500
630555;-0.27000
633333;-0.29000
636111;-0.29500
638889;-0.30000
641666;-0.31000
644444;-0.30000
647222;-0.30500
650000;-0.31500
652778;-0.31000
655555;-0.30000
658333;-0.30500
661111;-0.30000
663889;-0.29500
666666;-0.29500
669444;-0.31000
672222;-0.30500
675000;-0.29500
677778;-0.29500
680555;-0.30000
683333;-0.33500
686111;-0.37500
688889;-0.41000
691666;-0.44000
694444;-0.47000
697222;-0.49500
700000;-0.44500
702778;-0.31500
705555;-0.15500
708333;0.03500
711111;0.25000
713889;0.51500
716666;0.78000
719444;0.97000
722222;1.04500
725000;0.96000
727778;0.70000
730555;0.30500
733333;-0.08500
736111;-0.35500
738889;-0.46000
741666;-0.49000
744444;-0.47000
747222;-0.43000
750000;-0.38000
752778;-0.34500
755555;-0.32500
758333;-0.32500
761111;-0.30500
763889;-0.30000
766666;-0.31500
769444;-0.32000
772222;-0.31500
775000;-0.33000
777778;-0.32500
780555;-0.33500
783333;-0.32500
786111;-0.33000
788889;-0.34000
791666;-0.34000
794444;-0.33000
797222;-0.31500
800000;-0.33000
802778;-0.35500
805555;-0.35500
808333;-0.36000
811111;-0.35500
813889;-0.33500
816666;-0.33500
819444;-0.33000
822222;-0.33500
825000;-0.34000
827778;-0.32500
830555;-0.32500
833333;-0.33500
836111;-0.34000
838889;-0.34500
841666;-0.33500
844444;-0.33000
847222;-0.32000
850000;-0.32500
852778;-0.34000
855555;-0.34500
858333;-0.35500
861111;-0.35500
863889;-0.33500
866666;-0.34000
869444;-0.34000
872222;-0.35000
875000;-0.35500
877778;-0.35000
880555;-0.34000
883333;-0.34000
886111;-0.34000
888889;-0.36000
891666;-0.37500
894444;-0.35000
897222;-0.34500
900000;-0.34000
902778;-0.35000
905555;-0.35500
908333;-0.36000
911111;-0.36500
913889;-0.35000
916666;-0.33500
919444;-0.33000
922222;-0.35500
925000;-0.37000
927778;-0.37500
930555;-0.36500
933333;-0.36000
936111;-0.33500
938889;-0.33500
941666;-0.36000
944444;-0.36000
947222;-0.35500
950000;-0.36500
952778;-0.38000
955555;-0.39000
958333;-0.40500
961111;-0.40000
963889;-0.39500
966666;-0.41000
969444;-0.42500
972222;-0.43500
975000;-0.44500
977778;-0.42500
980555;-0.42500
983333;-0.43500
986111;-0.42500
988889;-0.41500
991666;-0.40000
994444;-0.39500
997222;-0.38000
1000000;-0.39500
1002777;-0.38500
1005555;-0.38500
1008333;-0.36000
1011111;-0.34000
1013889;-0.32000
1016666;-0.32000
1019444;-0.32500
1022222;-0.32500
1025000;-0.32000
1027777;-0.30500
1030555;-0.29500
1033333;-0.28500
1036111;-0.28000
1038889;-0.31500
1041666;-0.32000
1044444;-0.30500
1047222;-0.30500
1050000;-0.30500
1052777;-0.30500
1055555;-0.30000
1058333;-0.29500
1061111;-0.26500
1063889;-0.25500
1066666;-0.25500
1069444;-0.26500
1072222;-0.26000
1075000;-0.26000
1077777;-0.27000
1080555;-0.26000
1083333;-0.27000
1086111;-0.27000
1088889;-0.28500
1091666;-0.28500
1094444;-0.27000
1097222;-0.27000
1100000;-0.28500
1102777;-0.30500
1105555;-0.29500
1108333;-0.30000
1111111;-0.28500
1113889;-0.28500
1116666;-0.29000
1119444;-0.30000
1122222;-0.29500
1125000;-0.29500
1127777;-0.29000
1130555;-0.28500
1133333;-0.28500
1136111;-0.29500
1138889;-0.30000
1141666;-0.30000
1144444;-0.29000
1147222;-0.27500
1150000;-0.30000
1152777;-0.29500
1155555;-0.30000
1158333;-0.30500
1161111;-0.29500
1163889;-0.30000
1166666;-0.30000
1169444;-0.31500
1172222;-0.32000
1175000;-0.32000
1177777;-0.30500
1180555;-0.30500
1183333;-0.30500
1186111;-0.32000
1188889;-0.31500
1191666;-0.31500
1194444;-0.29500
1197222;-0.29500
1200000;-0.30000
1202777;-0.33000
1205555;-0.33500
1208333;-0.32500
1211111;-0.30500
1213889;-0.28000
1216666;-0.28000
1219444;-0.29000
1222222;-0.30000
1225000;-0.30000
1227777;-0.29500
1230555;-0.29000
1233333;-0.29500
1236111;-0.32000
1238889;-0.32500
1241666;-0.33000
1244444;-0.31500
1247222;-0.30500
1250000;-0.32000
1252777;-0.31000
1255555;-0.31500
1258333;-0.31000
1261111;-0.31000
1263889;-0.29500
1266666;-0.29500
1269444;-0.30000
1272222;-0.31000
1275000;-0.31500
1277777;-0.30500
1280555;-0.30000
1283333;-0.30000
1286111;-0.30500
1288889;-0.32000
1291666;-0.32500
1294444;-0.30500
1297222;-0.30000
1300000;-0.30500
1302777;-0.31000
1305555;-0.31000
1308333;-0.31500
1311111;-0.30500
1313889;-0.31000
1316666;-0.31000
1319444;-0.32000
1322222;-0.33500
1325000;-0.34000
1327777;-0.33000
1330555;-0.31500
1333333;-0.32000
1336111;-0.32500
1338889;-0.33000
1341666;-0.31500
1344444;-0.30500
1347222;-0.30000
1350000;-0.29500
1352777;-0.31500
1355555;-0.31500
1358333;-0.32000
1361111;-0.31500
1363889;-0.30000
1366666;-0.30500
1369444;-0.31000
1372222;-0.32000
1375000;-0.32000
1377777;-0.32000
1380555;-0.30500
1383333;-0.31000
1386111;-0.32000
1388888;-0.32000
1391666;-0.33000
1394444;-0.32000
1397222;-0.31000
1400000;-0.31000
1402777;-0.31000
1405555;-0.31000
1408333;-0.31000
1411111;-0.29500
1413888;-0.29000
1416666;-0.30000
1419444;-0.29500
1422222;-0.30500
1425000;-0.30500
1427777;-0.29000
1430555;-0.29000
1433333;-0.29000
1436111;-0.28500
1438888;-0.29500
1441666;-0.29000
1444444;-0.28500
1447222;-0.28500
1450000;-0.28000
1452777;-0.30000
1455555;-0.30000
1458333;-0.30000
1461111;-0.30000
1463888;-0.28500
1466666;-0.29500
1469444;-0.30000
1472222;-0.31000
1475000;-0.31500
1477777;-0.29000
1480555;-0.29000
1483333;-0.29500
1486111;-0.27500
1488888;-0.26500
1491666;-0.25500
1494444;-0.24000
1497222;-0.21500
1500000;-0.21000
1502777;-0.23000
1505555;-0.21500
1508333;-0.21000
1511111;-0.19500
1513888;-0.17000
1516666;-0.18000
1519444;-0.18000
1522222;-0.20500
1525000;-0.19500
1527777;-0.20000
1530555;-0.19500
1533333;-0.20500
1536111;-0.20000
1538888;-0.21000
1541666;-0.22500
1544444;-0.22500
1547222;-0.23000
1550000;-0.22500
1552777;-0.20500
1555555;-0.20500
1558333;-0.20500
1561111;-0.22500
1563888;-0.24000
1566666;-0.25000
1569444;-0.29000
1572222;-0.30500
1575000;-0.31000
1577777;-0.31000
1580555;-0.30500
1583333;-0.31500
1586111;-0.32000
1588888;-0.33000
1591666;-0.33500
1594444;-0.33000
1597222;-0.32000
1600000;-0.31500
1602777;-0.35000
1605555;-0.34500
1608333;-0.34000
1611111;-0.33000
1613888;-0.33000
1616666;-0.33000
1619444;-0.32500
1622222;-0.34000
1625000;-0.34000
1627777;-0.33500
1630555;-0.32500
1633333;-0.33500
1636111;-0.33000
1638888;-0.35500
1641666;-0.36000
1644444;-0.39000
1647222;-0.41000
1650000;-0.44500
1652777;-0.48000
1655555;-0.51500
1658333;-0.53500
1661111;-0.47500
1663888;-0.33000
1666666;-0.15000
1669444;0.03000
1672222;0.25000
1675000;0.53000
1677777;0.84000
1680555;1.04000
1683333;1.15500
1686111;1.10000
1688888;0.82500
1691666;0.34000
1694444;-0.13500
1697222;-0.41000
1700000;-0.49500
1702777;-0.46000
1705555;-0.40000
1708333;-0.38000
1711111;-0.35500
1713888;-0.34500
1716666;-0.36000
1719444;-0.37000
1722222;-0.36500
1725000;-0.36500
1727777;-0.36500
1730555;-0.36000
1733333;-0.37500
1736111;-0.38500
1738888;-0.40000
1741666;-0.40000
1744444;-0.40000
1747222;-0.39000
1750000;-0.40000
1752777;-0.40000
1755555;-0.40500
1758333;-0.40500
1761111;-0.40000
1763888;-0.38500
1766666;-0.39000
1769444;-0.38500
1772222;-0.39500
1775000;-0.39500
1777777;-0.39500
1780555;-0.38000
1783333;-0.39000
1786111;-0.39500
1788888;-0.40500
1791666;-0.41000
1794444;-0.39500
1797222;-0.39000
1799999;-0.39000
1802777;-0.40000
1805555;-0.39500
1808333;-0.40000
1811111;-0.39000
1813888;-0.38500
1816666;-0.38000
1819444;-0.39500
1822222;-0.40000
1824999;-0.41000
1827777;-0.39000
1830555;-0.38500
1833333;-0.38500
1836111;-0.38000
1838888;-0.39000
1841666;-0.40500
1844444;-0.39500
1847222;-0.38500
1849999;-0.38500
1852777;-0.38500
1855555;-0.39500
1858333;-0.39000
1861111;-0.40000
1863888;-0.38000
1866666;-0.38500
1869444;-0.39500
1872222;-0.39500
1874999;-0.40500
1877777;-0.39000
1880555;-0.40500
1883333;-0.40500
1886111;-0.40000
1888888;-0.41000
1891666;-0.42000
1894444;-0.42000
1897222;-0.40500
1899999;-0.40500
1902777;-0.41500
1905555;-0.42000
1908333;-0.42500
1911111;-0.41500
1913888;-0.41500
1916666;-0.41500
1919444;-0.42500
1922222;-0.42000
1924999;-0.44500
1927777;-0.44000
1930555;-0.42500
1933333;-0.42500
1936111;-0.44000
1938888;-0.45000
1941666;-0.45000
1944444;-0.45000
1947222;-0.43500
1949999;-0.45000
1952777;-0.46000
1955555;-0.46500
1958333;-0.46000
1961111;-0.45000
1963888;-0.43500
1966666;-0.42500
1969444;-0.42500
1972222;-0.40000
1974999;-0.39500
1977777;-0.38000
1980555;-0.35000
1983333;-0.33500
1986111;-0.32500
1988888;-0.32000
1991666;-0.31000
1994444;-0.28500
1997222;-0.27000
1999999;-0.26500
2002777;-0.26500
2005555;-0.26500
2008333;-0.27000
2011111;-0.25000
2013888;-0.24500
2016666;-0.24500
2019444;-0.25500
2022222;-0.25000
2024999;-0.25500
2027777;-0.25000
2030555;-0.23000
2033333;-0.23500
2036111;-0.24000
2038888;-0.24500
2041666;-0.23500
2044444;-0.22500
2047222;-0.21500
2049999;-0.22500
2052777;-0.23500
2055555;-0.23500
2058333;-0.24500
2061111;-0.23000
2063888;-0.22500
2066666;-0.22000
2069444;-0.24000
2072222;-0.25000
2074999;-0.25500
2077777;-0.23500
2080555;-0.23000
2083333;-0.24000
2086111;-0.25000
2088888;-0.24500
2091666;-0.25500
2094444;-0.24500
2097222;-0.26000
2099999;-0.25500
2102777;-0.26000
2105555;-0.27000
2108333;-0.26500
2111111;-0.26000
2113888;-0.24000
2116666;-0.25000
2119444;-0.25500
2122222;-0.26500
2124999;-0.26000
2127777;-0.26000
2130555;-0.25000
2133333;-0.26000
2136111;-0.27000
2138888;-0.27000
2141666;-0.27000
2144444;-0.26500
2147222;-0.25500
2149999;-0.25500
2152777;-0.26000
