time_ms;ecg_value
0;-0.49000
2778;-0.49500
5556;-0.51500
8333;-0.51500
11111;-0.50500
13889;-0.50500
16667;-0.49500
19444;-0.49000
22222;-0.50500
25000;-0.51500
27778;-0.51500
30556;-0.51500
33333;-0.51500
36111;-0.53000
38889;-0.52500
41667;-0.52500
44444;-0.51000
47222;-0.50500
50000;-0.48500
52778;-0.49500
55556;-0.51500
58333;-0.53500
61111;-0.53500
63889;-0.53500
66667;-0.54500
69444;-0.55000
72222;-0.55500
75000;-0.56000
77778;-0.55500
80556;-0.54500
83333;-0.54500
86111;-0.56000
88889;-0.56000
91667;-0.58000
94444;-0.58000
97222;-0.57000
100000;-0.56000
102778;-0.56500
105556;-0.55000
108333;-0.53500
111111;-0.51000
113889;-0.49500
116667;-0.50000
119444;-0.51000
122222;-0.51500
125000;-0.50500
127778;-0.47500
130556;-0.47000
133333;-0.47000
136111;-0.45500
138889;-0.44500
141667;-0.44000
144444;-0.42000
147222;-0.41500
150000;-0.40000
152778;-0.38500
155556;-0.39000
158333;-0.37500
161111;-0.36000
163889;-0.36000
166667;-0.36000
169444;-0.38500
172222;-0.39500
175000;-0.40000
177778;-0.37500
180556;-0.35500
183333;-0.35000
186111;-0.35500
188889;-0.36500
191667;-0.37000
194444;-0.36500
197222;-0.35500
200000;-0.36000
202778;-0.36500
205555;-0.38000
208333;-0.38000
211111;-0.37000
213889;-0.37000
216667;-0.36500
219444;-0.37500
222222;-0.38000
225000;-0.37500
227778;-0.36000
230555;-0.35500
233333;-0.37000
236111;-0.37000
238889;-0.37000
241667;-0.37000
244444;-0.37000
247222;-0.36000
250000;-0.36000
252778;-0.37000
255555;-0.38000
258333;-0.40000
261111;-0.39000
263889;-0.38500
266667;-0.38500
269444;-0.39000
272222;-0.40000
275000;-0.40000
277778;-0.40000
280555;-0.38500
283333;-0.38500
286111;-0.39500
288889;-0.40500
291667;-0.40500
294444;-0.39500
297222;-0.39000
300000;-0.39500
302778;-0.40000
305555;-0.40500
308333;-0.40000
311111;-0.39500
313889;-0.37500
316667;-0.38500
319444;-0.38500
322222;-0.39000
325000;-0.40500
327778;-0.39000
330555;-0.38000
333333;-0.39000
336111;-0.39000
338889;-0.39500
341667;-0.39500
344444;-0.39000
347222;-0.39000
350000;-0.38500
352778;-0.39000
355555;-0.39500
358333;-0.40500
361111;-0.37500
363889;-0.37000
366667;-0.38000
369444;-0.38000
372222;-0.37500
375000;-0.38000
377778;-0.36500
380555;-0.35000
383333;-0.34500
386111;-0.34000
388889;-0.34500
391667;-0.32500
394444;-0.30500
397222;-0.28500
400000;-0.29000
402778;-0.30500
405555;-0.29000
408333;-0.29500
411111;-0.27500
413889;-0.25500
416667;-0.26000
419444;-0.26000
422222;-0.26500
425000;-0.27000
427778;-0.25000
430555;-0.25000
433333;-0.26000
436111;-0.26500
438889;-0.27500
441667;-0.28000
444444;-0.25500
447222;-0.25500
450000;-0.25500
452778;-0.26000
455555;-0.27500
458333;-0.25500
461111;-0.22500
463889;-0.22000
466667;-0.25500
469444;-0.28000
472222;-0.31000
475000;-0.31000
477778;-0.32000
480555;-0.32000
483333;-0.34500
486111;-0.35000
488889;-0.37000
491667;-0.37500
494444;-0.36500
497222;-0.34500
500000;-0.35500
502778;-0.35500
505555;-0.36000
508333;-0.37000
511111;-0.35500
513889;-0.35000
516667;-0.36000
519444;-0.36000
522222;-0.38000
525000;-0.38000
527778;-0.36500
530555;-0.35000
533333;-0.35000
536111;-0.36500
538889;-0.36000
541667;-0.36000
544444;-0.35500
547222;-0.35500
550000;-0.35500
552778;-0.37000
555555;-0.36500
558333;-0.38000
561111;-0.39000
563889;-0.41500
566667;-0.45500
569444;-0.48000
572222;-0.50000
575000;-0.53500
577778;-0.53000
580555;-0.46000
583333;-0.33000
586111;-0.18000
588889;-0.01000
591667;0.20000
594444;0.49000
597222;0.76500
600000;0.96000
602778;1.07000
605555;1.10000
608333;1.00000
611111;0.76000
613889;0.40500
616666;-0.00500
619444;-0.33000
622222;-0.50000
625000;-0.54500
627778;-0.51500
630555;-0.45500
633333;-0.41500
636111;-0.40500
638889;-0.40000
641666;-0.42000
644444;-0.42000
647222;-0.40000
650000;-0.41000
652778;-0.41500
655555;-0.41500
658333;-0.42000
661111;-0.41500
663889;-0.41500
666666;-0.41500
669444;-0.40000
672222;-0.42000
675000;-0.41500
677778;-0.41000
680555;-0.40000
683333;-0.40500
686111;-0.39500
688889;-0.41000
691666;-0.41500
694444;-0.41500
697222;-0.41500
700000;-0.41000
702778;-0.41000
705555;-0.42000
708333;-0.42500
711111;-0.40500
713889;-0.40500
716666;-0.40500
719444;-0.41000
722222;-0.41000
725000;-0.41000
727778;-0.40500
730555;-0.40500
733333;-0.41500
736111;-0.42500
738889;-0.42500
741666;-0.42500
744444;-0.42000
747222;-0.40000
750000;-0.40000
752778;-0.40500
755555;-0.41500
758333;-0.41000
761111;-0.40000
763889;-0.39000
766666;-0.38500
769444;-0.39500
772222;-0.41000
775000;-0.42000
777778;-0.40500
780555;-0.40000
783333;-0.41000
786111;-0.42500
788889;-0.42000
791666;-0.41500
794444;-0.40000
797222;-0.41000
800000;-0.39500
802778;-0.41000
805555;-0.41000
808333;-0.42000
811111;-0.41000
813889;-0.40500
816666;-0.40000
819444;-0.40500
822222;-0.43000
825000;-0.42500
827778;-0.42000
830555;-0.39500
833333;-0.40500
836111;-0.42500
838889;-0.42500
841666;-0.41500
844444;-0.42000
847222;-0.41500
850000;-0.41500
852778;-0.42500
855555;-0.43500
858333;-0.44500
861111;-0.43000
863889;-0.41500
866666;-0.41500
869444;-0.41500
872222;-0.42500
875000;-0.43000
877778;-0.42500
880555;-0.40000
883333;-0.40500
886111;-0.39500
888889;-0.41500
891666;-0.40500
894444;-0.38000
897222;-0.36000
900000;-0.34500
902778;-0.34500
905555;-0.33000
908333;-0.33000
911111;-0.30500
913889;-0.30000
916666;-0.29500
919444;-0.28500
922222;-0.28500
925000;-0.29000
927778;-0.28000
930555;-0.27000
933333;-0.26500
936111;-0.26000
938889;-0.26500
941666;-0.27000
944444;-0.26000
947222;-0.26000
950000;-0.25000
952778;-0.24500
955555;-0.25000
958333;-0.24000
961111;-0.24500
963889;-0.24500
966666;-0.25000
969444;-0.25500
972222;-0.26500
975000;-0.26500
977778;-0.26000
980555;-0.26000
983333;-0.24500
986111;-0.26000
988889;-0.26500
991666;-0.26000
994444;-0.26000
997222;-0.24500
1000000;-0.26000
1002777;-0.25500
1005555;-0.26500
1008333;-0.26500
1011111;-0.25500
1013889;-0.25500
1016666;-0.25000
1019444;-0.25500
1022222;-0.27500
1025000;-0.26500
1027777;-0.27000
1030555;-0.25500
1033333;-0.26000
1036111;-0.28000
1038889;-0.28000
1041666;-0.29500
1044444;-0.28000
1047222;-0.27500
1050000;-0.28000
1052777;-0.28500
1055555;-0.28500
1058333;-0.29500
1061111;-0.28500
1063889;-0.28500
1066666;-0.27500
1069444;-0.29000
1072222;-0.28000
1075000;-0.29500
1077777;-0.28000
1080555;-0.27000
1083333;-0.28500
1086111;-0.28500
1088889;-0.29000
1091666;-0.28000
1094444;-0.26500
1097222;-0.28500
1100000;-0.27000
1102777;-0.28500
1105555;-0.29000
1108333;-0.29500
1111111;-0.29000
1113889;-0.29000
1116666;-0.29500
1119444;-0.29000
1122222;-0.30500
1125000;-0.30000
1127777;-0.28500
1130555;-0.28000
1133333;-0.28500
1136111;-0.28000
1138889;-0.28500
1141666;-0.28500
1144444;-0.29000
1147222;-0.27000
1150000;-0.26500
1152777;-0.25500
1155555;-0.26500
1158333;-0.23500
1161111;-0.21500
1163889;-0.19000
1166666;-0.18500
1169444;-0.19500
1172222;-0.20000
1175000;-0.20000
1177777;-0.18500
1180555;-0.17000
1183333;-0.15500
1186111;-0.15500
1188889;-0.16500
1191666;-0.16500
1194444;-0.15500
1197222;-0.14500
1200000;-0.15000
1202777;-0.16500
1205555;-0.17500
1208333;-0.19000
1211111;-0.19000
1213889;-0.17500
1216666;-0.16000
1219444;-0.17500
1222222;-0.20000
1225000;-0.19500
1227777;-0.16000
1230555;-0.12000
1233333;-0.10000
1236111;-0.11500
1238889;-0.13000
1241666;-0.17000
1244444;-0.17500
1247222;-0.18500
1250000;-0.18500
1252777;-0.20000
1255555;-0.23000
1258333;-0.23500
1261111;-0.24000
1263889;-0.25500
1266666;-0.25500
1269444;-0.26500
1272222;-0.29500
1275000;-0.29000
1277777;-0.27500
1280555;-0.27000
1283333;-0.27500
1286111;-0.28000
1288889;-0.28000
1291666;-0.28500
1294444;-0.27000
1297222;-0.26500
1300000;-0.28000
1302777;-0.29000
1305555;-0.30000
1308333;-0.30000
1311111;-0.28500
1313889;-0.28000
1316666;-0.28500
1319444;-0.29000
1322222;-0.29000
1325000;-0.29000
1327777;-0.28000
1330555;-0.28000
1333333;-0.28000
1336111;-0.30500
1338889;-0.32500
1341666;-0.37000
1344444;-0.39000
1347222;-0.39000
1350000;-0.40500
1352777;-0.45500
1355555;-0.47000
1358333;-0.40000
1361111;-0.27500
1363889;-0.14000
1366666;0.01000
1369444;0.18000
1372222;0.39500
1375000;0.66000
1377777;0.88000
1380555;0.99000
1383333;1.01000
1386111;0.87000
1388888;0.55500
1391666;0.11500
1394444;-0.24000
1397222;-0.40500
1400000;-0.43500
1402777;-0.40500
1405555;-0.35500
1408333;-0.32000
1411111;-0.31000
1413888;-0.30000
1416666;-0.30500
1419444;-0.31500
1422222;-0.31500
1425000;-0.31500
1427777;-0.31000
1430555;-0.32000
1433333;-0.32000
1436111;-0.31000
1438888;-0.32500
1441666;-0.33000
1444444;-0.32000
1447222;-0.32000
1450000;-0.32000
1452777;-0.33000
1455555;-0.32500
1458333;-0.33500
1461111;-0.32500
1463888;-0.31000
1466666;-0.31000
1469444;-0.31000
1472222;-0.32500
1475000;-0.32000
1477777;-0.32000
1480555;-0.31500
1483333;-0.31500
1486111;-0.31500
1488888;-0.32000
1491666;-0.33000
1494444;-0.32500
1497222;-0.32000
1500000;-0.32500
1502777;-0.33000
1505555;-0.34000
1508333;-0.33500
1511111;-0.34000
1513888;-0.31500
1516666;-0.32500
1519444;-0.32000
1522222;-0.33000
1525000;-0.33000
1527777;-0.31500
1530555;-0.31000
1533333;-0.31000
1536111;-0.32000
1538888;-0.31500
