time_ms;ecg_value
0;0.75000
2778;0.86500
5556;0.82000
8333;0.54500
11111;0.13500
13889;-0.24500
16667;-0.47500
19444;-0.51000
22222;-0.46000
25000;-0.39500
27778;-0.37500
30556;-0.37500
33333;-0.39000
36111;-0.38000
38889;-0.38000
41667;-0.35500
44444;-0.36000
47222;-0.37000
50000;-0.38000
52778;-0.37500
55556;-0.36500
58333;-0.35500
61111;-0.37000
63889;-0.37500
66667;-0.38000
69444;-0.37500
72222;-0.37000
75000;-0.36000
77778;-0.36000
80556;-0.37500
83333;-0.39500
86111;-0.37000
88889;-0.37000
91667;-0.35500
94444;-0.36000
97222;-0.37500
100000;-0.37000
102778;-0.37000
105556;-0.36000
108333;-0.34500
111111;-0.35500
113889;-0.36000
116667;-0.37000
119444;-0.35000
122222;-0.34500
125000;-0.35000
127778;-0.36000
130556;-0.36000
133333;-0.35500
136111;-0.36000
138889;-0.35500
141667;-0.35500
144444;-0.36000
147222;-0.36500
150000;-0.37500
152778;-0.37000
155556;-0.36000
158333;-0.36500
161111;-0.35000
163889;-0.36500
166667;-0.35500
169444;-0.36000
172222;-0.35000
175000;-0.33500
177778;-0.34000
180556;-0.34500
183333;-0.36000
186111;-0.35500
188889;-0.34000
191667;-0.33500
194444;-0.34500
197222;-0.34500
200000;-0.35000
202778;-0.34000
205555;-0.33000
208333;-0.31500
211111;-0.33000
213889;-0.35000
216667;-0.35500
219444;-0.35000
222222;-0.34500
225000;-0.34500
227778;-0.34500
230555;-0.35500
233333;-0.36000
236111;-0.35500
238889;-0.35500
241667;-0.33000
244444;-0.34000
247222;-0.34500
250000;-0.35500
252778;-0.35000
255555;-0.34000
258333;-0.34000
261111;-0.33500
263889;-0.34500
266667;-0.34500
269444;-0.34000
272222;-0.33000
275000;-0.32500
277778;-0.33500
280555;-0.33000
283333;-0.32500
286111;-0.32000
288889;-0.30000
291667;-0.30000
294444;-0.29000
297222;-0.28500
300000;-0.28500
302778;-0.27500
305555;-0.27500
308333;-0.25000
311111;-0.24500
313889;-0.25500
316667;-0.26500
319444;-0.24000
322222;-0.23500
325000;-0.23500
327778;-0.23000
330555;-0.24000
333333;-0.24500
336111;-0.24000
338889;-0.23500
341667;-0.23500
344444;-0.23500
347222;-0.23500
350000;-0.25000
352778;-0.24500
355555;-0.23000
358333;-0.24000
361111;-0.23500
363889;-0.23500
366667;-0.24500
369444;-0.24500
372222;-0.23000
375000;-0.23000
377778;-0.22500
380555;-0.22500
383333;-0.23000
386111;-0.22500
388889;-0.23000
391667;-0.24000
394444;-0.23500
397222;-0.24500
400000;-0.24500
402778;-0.24000
405555;-0.24500
408333;-0.24000
411111;-0.24500
413889;-0.24500
416667;-0.26000
419444;-0.25500
422222;-0.25000
425000;-0.24500
427778;-0.25500
430555;-0.26500
433333;-0.26000
436111;-0.26000
438889;-0.25500
441667;-0.25000
444444;-0.25000
447222;-0.26000
450000;-0.26500
452778;-0.27000
455555;-0.25000
458333;-0.25000
461111;-0.25000
463889;-0.27500
466667;-0.26500
469444;-0.27000
472222;-0.25500
475000;-0.25500
477778;-0.26000
480555;-0.26500
483333;-0.27500
486111;-0.26500
488889;-0.25500
491667;-0.26500
494444;-0.27000
497222;-0.28000
500000;-0.28000
502778;-0.26500
505555;-0.27500
508333;-0.26000
511111;-0.26000
513889;-0.25500
516667;-0.27500
519444;-0.27000
522222;-0.27500
525000;-0.27000
527778;-0.27000
530555;-0.25500
533333;-0.26500
536111;-0.26000
538889;-0.24500
541667;-0.24500
544444;-0.23500
547222;-0.24000
550000;-0.25000
552778;-0.22500
555555;-0.21000
558333;-0.21000
561111;-0.21000
563889;-0.20000
566667;-0.19000
569444;-0.18500
572222;-0.18000
575000;-0.17500
577778;-0.17000
580555;-0.16000
583333;-0.15500
586111;-0.15500
588889;-0.14000
591667;-0.12000
594444;-0.12000
597222;-0.14500
600000;-0.16000
