time_ms;ecg_value
0;-0.11500
2778;-0.12000
5556;-0.11000
8333;-0.08500
11111;-0.06500
13889;-0.09000
16667;-0.13500
19444;-0.17000
22222;-0.18500
25000;-0.18000
27778;-0.17500
30556;-0.19000
33333;-0.21000
36111;-0.23000
38889;-0.23500
41667;-0.23500
44444;-0.22500
47222;-0.23000
50000;-0.23500
52778;-0.24500
55556;-0.25000
58333;-0.24000
61111;-0.24000
63889;-0.24500
66667;-0.25000
69444;-0.26000
72222;-0.25500
75000;-0.25000
77778;-0.24500
80556;-0.25500
83333;-0.25500
86111;-0.26000
88889;-0.27000
91667;-0.25500
94444;-0.24000
97222;-0.24500
100000;-0.25000
102778;-0.25500
105556;-0.27000
108333;-0.27000
111111;-0.29000
113889;-0.33000
116667;-0.36500
119444;-0.39000
122222;-0.43000
125000;-0.43500
127778;-0.39000
130556;-0.27000
133333;-0.12000
136111;0.05000
138889;0.23500
141667;0.47500
144444;0.76500
147222;1.00500
150000;1.17000
152778;1.25000
155556;1.31000
158333;1.29500
161111;1.15000
163889;0.87000
166667;0.49000
169444;0.09500
172222;-0.23000
175000;-0.39500
177778;-0.43000
180556;-0.39500
183333;-0.36500
186111;-0.32500
188889;-0.31000
191667;-0.29000
194444;-0.30500
197222;-0.30500
200000;-0.30500
202778;-0.32500
205555;-0.33000
208333;-0.32000
211111;-0.31500
213889;-0.33500
216667;-0.34000
219444;-0.35000
222222;-0.35500
225000;-0.35000
227778;-0.35000
230555;-0.35000
233333;-0.36000
236111;-0.37000
238889;-0.36500
241667;-0.34500
244444;-0.34000
247222;-0.33500
250000;-0.33000
252778;-0.35000
255555;-0.34500
258333;-0.33500
261111;-0.33000
263889;-0.33000
266667;-0.33500
269444;-0.33000
272222;-0.35000
275000;-0.34500
277778;-0.33500
280555;-0.34000
283333;-0.34000
286111;-0.35000
288889;-0.35500
291667;-0.34000
294444;-0.34000
297222;-0.34500
300000;-0.35500
302778;-0.36500
305555;-0.37500
308333;-0.35500
311111;-0.35000
313889;-0.35000
316667;-0.35000
319444;-0.35000
322222;-0.36000
