time_ms;ecg_value
0;-0.55000
2778;-0.58000
5556;-0.64500
8333;-0.65000
11111;-0.57000
13889;-0.44500
16667;-0.28000
19444;-0.08000
22222;0.14500
25000;0.44000
27778;0.68500
30556;0.81500
33333;0.77000
36111;0.50000
38889;0.07000
41667;-0.33500
44444;-0.55000
47222;-0.60500
50000;-0.56000
52778;-0.53000
55556;-0.52000
58333;-0.51000
61111;-0.50000
63889;-0.48500
66667;-0.48000
69444;-0.48500
72222;-0.48000
75000;-0.49500
77778;-0.48500
80556;-0.48500
83333;-0.48500
86111;-0.48000
88889;-0.50000
91667;-0.51000
94444;-0.49000
97222;-0.49500
100000;-0.49000
102778;-0.48500
105556;-0.50500
108333;-0.50500
111111;-0.49000
113889;-0.49000
116667;-0.48500
119444;-0.49500
122222;-0.49000
125000;-0.50000
127778;-0.49000
130556;-0.48000
133333;-0.48000
136111;-0.49500
138889;-0.50500
141667;-0.50000
144444;-0.49500
147222;-0.49500
150000;-0.48000
152778;-0.48500
155556;-0.50000
158333;-0.50500
161111;-0.48000
163889;-0.48000
166667;-0.48500
169444;-0.48500
172222;-0.49500
175000;-0.49500
177778;-0.49000
180556;-0.48500
183333;-0.49000
186111;-0.49000
188889;-0.50500
191667;-0.51500
194444;-0.51000
197222;-0.50000
