time_ms;ecg_value
0;0.88000
2778;0.99000
5556;0.95000
8333;0.71000
11111;0.30500
13889;-0.12000
16667;-0.40500
19444;-0.51500
22222;-0.53000
25000;-0.50500
27778;-0.47500
30556;-0.47000
33333;-0.46000
36111;-0.46000
38889;-0.44500
41667;-0.45000
44444;-0.45500
47222;-0.45500
50000;-0.45000
52778;-0.44000
55556;-0.44000
58333;-0.43000
61111;-0.45000
63889;-0.46500
66667;-0.45500
69444;-0.44500
72222;-0.43000
75000;-0.43000
77778;-0.43500
80556;-0.46000
83333;-0.44000
86111;-0.43500
88889;-0.43000
91667;-0.43500
94444;-0.44000
97222;-0.44500
100000;-0.44500
102778;-0.44500
105556;-0.44000
108333;-0.43500
111111;-0.45500
113889;-0.45000
116667;-0.44000
119444;-0.43500
122222;-0.42000
125000;-0.43000
127778;-0.43500
130556;-0.44000
133333;-0.43000
136111;-0.43000
138889;-0.43000
141667;-0.43000
144444;-0.44000
147222;-0.44500
150000;-0.45500
152778;-0.44500
155556;-0.43500
158333;-0.43500
161111;-0.44500
163889;-0.44500
166667;-0.45000
169444;-0.43000
172222;-0.42000
175000;-0.42500
177778;-0.43500
180556;-0.45000
183333;-0.44000
186111;-0.44000
188889;-0.43000
191667;-0.43000
194444;-0.43000
197222;-0.44500
200000;-0.43500
202778;-0.42500
205555;-0.41500
208333;-0.41500
211111;-0.42000
213889;-0.43000
216667;-0.43500
219444;-0.43500
222222;-0.42000
225000;-0.42000
227778;-0.43500
230555;-0.45000
233333;-0.44500
236111;-0.44500
238889;-0.45000
241667;-0.45500
244444;-0.45500
247222;-0.47000
250000;-0.48500
252778;-0.47500
255555;-0.46000
258333;-0.48000
261111;-0.47500
263889;-0.49000
266667;-0.48500
269444;-0.49000
272222;-0.47000
275000;-0.48500
277778;-0.49000
280555;-0.51000
283333;-0.49500
286111;-0.48500
288889;-0.46500
291667;-0.46000
294444;-0.46000
297222;-0.47500
300000;-0.45000
302778;-0.42500
305555;-0.41500
308333;-0.40000
311111;-0.39500
313889;-0.40000
316667;-0.38500
319444;-0.37500
322222;-0.35500
325000;-0.33000
327778;-0.33000
330555;-0.33500
333333;-0.32500
336111;-0.30500
338889;-0.29500
341667;-0.29500
344444;-0.29500
347222;-0.30500
350000;-0.30000
352778;-0.29500
355555;-0.28500
358333;-0.28000
361111;-0.29500
363889;-0.30000
366667;-0.30000
369444;-0.29000
372222;-0.28000
375000;-0.27000
377778;-0.28500
380555;-0.29000
383333;-0.28500
386111;-0.27500
388889;-0.27000
391667;-0.28000
394444;-0.27500
397222;-0.29000
400000;-0.28500
402778;-0.28000
405555;-0.27500
408333;-0.28000
411111;-0.28500
413889;-0.30500
416667;-0.30000
419444;-0.29000
422222;-0.28500
425000;-0.28000
427778;-0.29500
430555;-0.30500
433333;-0.30000
436111;-0.30000
438889;-0.28500
441667;-0.28000
444444;-0.29000
447222;-0.30500
450000;-0.30000
452778;-0.29000
455555;-0.29000
458333;-0.30000
461111;-0.29500
463889;-0.31500
466667;-0.31000
469444;-0.29500
472222;-0.29500
475000;-0.28500
477778;-0.30000
480555;-0.30000
483333;-0.30000
486111;-0.30000
488889;-0.28000
491667;-0.28500
494444;-0.30500
497222;-0.31500
500000;-0.31500
502778;-0.31000
505555;-0.30000
508333;-0.30000
511111;-0.31000
513889;-0.32500
516667;-0.32000
519444;-0.30500
522222;-0.30000
525000;-0.30000
527778;-0.30500
530555;-0.31500
533333;-0.31000
536111;-0.30000
538889;-0.28500
541667;-0.29000
544444;-0.30500
547222;-0.30500
550000;-0.31000
552778;-0.29500
555555;-0.28500
558333;-0.28500
561111;-0.29500
563889;-0.30000
566667;-0.29000
569444;-0.27500
572222;-0.28500
575000;-0.28000
577778;-0.29000
580555;-0.29000
583333;-0.29500
586111;-0.29500
588889;-0.29000
591667;-0.29000
