time_ms;ecg_value
0;-0.57000
2778;-0.58000
5556;-0.56000
8333;-0.55000
11111;-0.54000
13889;-0.55000
16667;-0.56000
19444;-0.57000
22222;-0.56000
25000;-0.55000
27778;-0.55500
30556;-0.54000
33333;-0.55000
36111;-0.56500
38889;-0.57000
41667;-0.56500
44444;-0.56500
47222;-0.56500
50000;-0.56000
52778;-0.57500
55556;-0.56000
58333;-0.55000
61111;-0.55000
63889;-0.54000
66667;-0.54500
69444;-0.56500
72222;-0.55000
75000;-0.54000
77778;-0.56000
80556;-0.56000
83333;-0.56500
86111;-0.57500
88889;-0.56500
91667;-0.56000
94444;-0.56000
97222;-0.56500
100000;-0.58000
102778;-0.59500
105556;-0.59500
108333;-0.58500
111111;-0.58000
113889;-0.60000
116667;-0.61500
119444;-0.63500
122222;-0.63500
125000;-0.62000
127778;-0.62500
130556;-0.61500
133333;-0.63500
136111;-0.64000
138889;-0.62500
141667;-0.60500
144444;-0.60500
147222;-0.61000
150000;-0.61500
152778;-0.61500
155556;-0.60500
158333;-0.59500
161111;-0.58500
163889;-0.58500
166667;-0.59000
169444;-0.58500
172222;-0.57000
175000;-0.55500
177778;-0.54500
180556;-0.54000
183333;-0.53000
186111;-0.51000
188889;-0.49000
191667;-0.46000
194444;-0.46500
197222;-0.45000
200000;-0.46000
202778;-0.46000
205555;-0.45000
208333;-0.44500
211111;-0.43000
213889;-0.43500
216667;-0.43500
219444;-0.44500
222222;-0.44000
225000;-0.42500
227778;-0.41000
230555;-0.41500
233333;-0.41500
236111;-0.41500
238889;-0.40000
241667;-0.40500
244444;-0.39500
247222;-0.40000
250000;-0.41500
252778;-0.42000
255555;-0.41000
258333;-0.41000
261111;-0.41500
263889;-0.41500
266667;-0.42000
269444;-0.42000
272222;-0.42000
275000;-0.41500
277778;-0.42000
280555;-0.40500
283333;-0.42000
286111;-0.44000
288889;-0.44500
291667;-0.43500
294444;-0.42500
297222;-0.43500
300000;-0.45000
302778;-0.45000
305555;-0.43500
308333;-0.42500
311111;-0.41500
313889;-0.42000
316667;-0.43000
319444;-0.43500
322222;-0.44000
325000;-0.42500
327778;-0.41500
330555;-0.42500
333333;-0.43000
336111;-0.45000
338889;-0.43500
341667;-0.42500
344444;-0.42000
347222;-0.42000
350000;-0.44500
352778;-0.45500
355555;-0.45000
358333;-0.43500
361111;-0.43500
363889;-0.43500
366667;-0.43500
369444;-0.44500
372222;-0.44500
375000;-0.44000
377778;-0.43500
380555;-0.44000
